onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
51.078	1.168	rating	0.8038	sex	pain	female	EA	old	n/a
51.495	0.752	rating_mouse_trajectory	0.8038	sex	pain	female	EA	old	n/a
54.985	1.312	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
56.297	1.185	rating	0.0514	sex	surprise	male	WC	old	n/a
56.763	0.718	rating_mouse_trajectory	0.0514	sex	surprise	male	WC	old	n/a
59.204	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
60.515	1.56	rating	0.7391	sex	sad	female	EA	young	n/a
61.448	0.626	rating_mouse_trajectory	0.7391	sex	sad	female	EA	young	n/a
63.431	1.303	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
64.733	1.102	rating	0.5631	sex	surprise	female	WC	old	n/a
65.217	0.618	rating_mouse_trajectory	0.5631	sex	surprise	female	WC	old	n/a
67.662	2.04	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
69.702	1.473	rating	0.6481	sex	pain	female	WC	old	n/a
70.568	0.606	rating_mouse_trajectory	0.6481	sex	pain	female	WC	old	n/a
72.629	1.307	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
73.937	1.204	rating	0.5995	sex	fear	female	African	young	n/a
74.353	0.788	rating_mouse_trajectory	0.5995	sex	fear	female	African	young	n/a
76.86	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
78.172	1.469	rating	0.5732	sex	disgust	female	African	young	n/a
78.955	0.686	rating_mouse_trajectory	0.5732	sex	disgust	female	African	young	n/a
83.079	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
84.391	1.185	rating	0.3487	sex	disgust	male	WC	young	n/a
84.991	0.585	rating_mouse_trajectory	0.3487	sex	disgust	male	WC	young	n/a
86.313	1.312	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
87.625	1.669	rating	0.6602	sex	anger	female	EA	young	n/a
88.208	1.085	rating_mouse_trajectory	0.6602	sex	anger	female	EA	young	n/a
90.532	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
92.577	1.552	rating	0.5388	sex	pain	female	African	old	n/a
93.027	1.102	rating_mouse_trajectory	0.5388	sex	pain	female	African	old	n/a
94.496	1.316	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
95.811	1.168	rating	0.5328	sex	sad	female	African	old	n/a
96.395	0.585	rating_mouse_trajectory	0.5328	sex	sad	female	African	old	n/a
98.73	1.317	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
100.046	1.602	rating	0.5388	sex	disgust	female	EA	old	n/a
100.996	0.652	rating_mouse_trajectory	0.5388	sex	disgust	female	EA	old	n/a
102.963	1.318	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
104.281	1.043	rating	0.377	sex	surprise	male	EA	old	n/a
104.681	0.643	rating_mouse_trajectory	0.377	sex	surprise	male	EA	old	n/a
107.188	1.328	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
108.516	1.101	rating	0.4235	sex	happy	male	EA	young	n/a
109.133	0.485	rating_mouse_trajectory	0.4235	sex	happy	male	EA	young	n/a
110.446	1.305	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
111.751	1.107	rating	0.3689	sex	fear	male	African	young	n/a
112.167	0.69	rating_mouse_trajectory	0.3689	sex	fear	male	African	young	n/a
113.663	2.04	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
115.702	1.506	rating	0.1889	sex	pain	male	WC	young	n/a
116.136	1.072	rating_mouse_trajectory	0.1889	sex	pain	male	WC	young	n/a
117.625	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
118.937	1.471	rating	0.8827	sex	sad	female	African	young	n/a
119.42	0.988	rating_mouse_trajectory	0.8827	sex	sad	female	African	young	n/a
121.861	1.311	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
123.172	1.086	rating	0.3386	sex	sad	female	WC	young	n/a
123.588	0.669	rating_mouse_trajectory	0.3386	sex	sad	female	WC	young	n/a
126.095	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
128.14	1.068	rating	0.4013	sex	pleasure	female	WC	old	n/a
128.557	0.652	rating_mouse_trajectory	0.4013	sex	pleasure	female	WC	old	n/a
131.047	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
132.358	1.202	rating	0.5611	sex	anger	female	African	old	n/a
132.825	0.735	rating_mouse_trajectory	0.5611	sex	anger	female	African	old	n/a
134.279	2.047	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
136.327	1.468	rating	0.2759	sex	pain	male	WC	old	n/a
136.727	1.068	rating_mouse_trajectory	0.2759	sex	pain	male	WC	old	n/a
138.246	2.049	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
140.295	1.068	rating	0.3548	sex	pain	male	African	old	n/a
140.661	0.701	rating_mouse_trajectory	0.3548	sex	pain	male	African	old	n/a
143.219	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
144.53	1.688	rating	0.6946	sex	sad	female	EA	old	n/a
145.196	1.021	rating_mouse_trajectory	0.6946	sex	sad	female	EA	old	n/a
146.445	1.302	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
147.747	1.444	rating	0.2051	sex	happy	male	WC	young	n/a
148.047	1.144	rating_mouse_trajectory	0.2051	sex	happy	male	WC	young	n/a
149.654	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
150.965	1.792	rating	0.1828	sex	happy	female	African	old	n/a
151.915	0.842	rating_mouse_trajectory	0.1828	sex	happy	female	African	old	n/a
154.896	1.304	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
156.201	1.091	rating	0.3892	sex	surprise	female	WC	young	n/a
156.667	0.624	rating_mouse_trajectory	0.3892	sex	surprise	female	WC	young	n/a
160.123	1.313	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
161.436	1.189	rating	0.2193	sex	happy	male	EA	old	n/a
161.853	0.772	rating_mouse_trajectory	0.2193	sex	happy	male	EA	old	n/a
166.359	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
167.672	1.136	rating	0.3952	sex	anger	female	WC	young	n/a
168.322	0.486	rating_mouse_trajectory	0.3952	sex	anger	female	WC	young	n/a
170.595	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
171.906	1.185	rating	0.3831	sex	happy	female	WC	old	n/a
172.373	0.718	rating_mouse_trajectory	0.3831	sex	happy	female	WC	old	n/a
174.812	1.313	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
176.125	1.218	rating	0.1343	sex	fear	male	EA	old	n/a
176.241	1.102	rating_mouse_trajectory	0.1343	sex	fear	male	EA	old	n/a
178.046	1.313	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
179.359	1.068	rating	0.0635	sex	anger	male	African	old	n/a
179.759	0.668	rating_mouse_trajectory	0.0635	sex	anger	male	African	old	n/a
182.28	1.314	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
183.594	1.435	rating	0.021	sex	anger	male	EA	young	n/a
183.994	1.035	rating_mouse_trajectory	0.021	sex	anger	male	EA	young	n/a
185.518	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
186.829	1.802	rating	0.1343	sex	surprise	male	WC	young	n/a
187.412	1.218	rating_mouse_trajectory	0.1343	sex	surprise	male	WC	young	n/a
190.746	1.318	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
192.064	0.951	rating	0.6096	sex	surprise	female	EA	old	n/a
192.197	0.818	rating_mouse_trajectory	0.6096	sex	surprise	female	EA	old	n/a
195.971	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
197.283	1.125	rating	0.3871	sex	happy	male	African	old	n/a
197.683	0.725	rating_mouse_trajectory	0.3871	sex	happy	male	African	old	n/a
200.207	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
202.251	1.257	rating	0.5328	sex	pain	female	EA	young	n/a
202.551	0.957	rating_mouse_trajectory	0.5328	sex	pain	female	EA	young	n/a
205.174	1.312	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
206.486	1.222	rating	0.1121	sex	surprise	female	African	old	n/a
206.903	0.805	rating_mouse_trajectory	0.1121	sex	surprise	female	African	old	n/a
209.41	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
210.721	1.633	rating	0.8908	sex	surprise	female	EA	young	n/a
211.088	1.267	rating_mouse_trajectory	0.8908	sex	surprise	female	EA	young	n/a
213.629	1.31	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
214.939	1.235	rating	0.1687	sex	happy	male	African	young	n/a
215.389	0.785	rating_mouse_trajectory	0.1687	sex	happy	male	African	young	n/a
217.845	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
219.157	1.435	rating	0.2718	sex	anger	male	WC	young	n/a
219.557	1.035	rating_mouse_trajectory	0.2718	sex	anger	male	WC	young	n/a
222.08	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
224.126	1.719	rating	0.0878	sex	pleasure	female	African	old	n/a
224.526	1.319	rating_mouse_trajectory	0.0878	sex	pleasure	female	African	old	n/a
227.047	2.048	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
229.094	1.485	rating	0.0453	sex	pain	male	EA	young	n/a
229.328	1.252	rating_mouse_trajectory	0.0453	sex	pain	male	EA	young	n/a
231.012	1.3	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
232.312	1.552	rating	0.7977	sex	happy	female	EA	young	n/a
232.846	1.019	rating_mouse_trajectory	0.7977	sex	happy	female	EA	young	n/a
234.229	2.035	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
236.264	1.852	rating	0.8888	sex	pleasure	female	EA	old	n/a
236.73	1.385	rating_mouse_trajectory	0.8888	sex	pleasure	female	EA	old	n/a
240.188	1.311	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
241.499	1.142	rating	0.0	sex	happy	male	WC	old	n/a
241.949	0.692	rating_mouse_trajectory	0.0	sex	happy	male	WC	old	n/a
243.423	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
244.734	0.958	rating	0.4155	sex	sad	male	EA	young	n/a
245.167	0.524	rating_mouse_trajectory	0.4155	sex	sad	male	EA	young	n/a
250.658	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
252.703	1.521	rating	0.7269	sex	pain	female	WC	young	n/a
253.22	1.005	rating_mouse_trajectory	0.7269	sex	pain	female	WC	young	n/a
254.629	1.309	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
255.938	1.487	rating	0.3386	sex	disgust	male	African	young	n/a
256.771	0.653	rating_mouse_trajectory	0.3386	sex	disgust	male	African	young	n/a
258.846	1.31	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
260.156	1.752	rating	0.731	sex	fear	female	WC	young	n/a
261.056	0.852	rating_mouse_trajectory	0.731	sex	fear	female	WC	young	n/a
263.062	1.312	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
264.374	0.885	rating	0.4013	sex	anger	male	African	young	n/a
264.741	0.518	rating_mouse_trajectory	0.4013	sex	anger	male	African	young	n/a
267.28	1.312	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
268.593	1.201	rating	0.8888	sex	anger	female	WC	old	n/a
268.943	0.851	rating_mouse_trajectory	0.8888	sex	anger	female	WC	old	n/a
270.513	1.314	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
271.827	1.452	rating	0.288	sex	sad	male	African	young	n/a
272.244	1.035	rating_mouse_trajectory	0.288	sex	sad	male	African	young	n/a
274.747	1.315	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
276.062	1.118	rating	0.0595	sex	fear	female	African	old	n/a
276.512	0.668	rating_mouse_trajectory	0.0595	sex	fear	female	African	old	n/a
277.985	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
280.03	1.869	rating	0.0352	sex	pain	female	African	young	n/a
280.747	1.152	rating_mouse_trajectory	0.0352	sex	pain	female	African	young	n/a
282.946	1.319	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
284.265	1.483	rating	0.7836	sex	fear	female	EA	old	n/a
284.948	0.8	rating_mouse_trajectory	0.7836	sex	fear	female	EA	old	n/a
287.171	2.046	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
289.217	1.624	rating	0.7047	sex	pleasure	female	EA	young	n/a
289.384	1.457	rating_mouse_trajectory	0.7047	sex	pleasure	female	EA	young	n/a
291.14	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
292.451	1.706	rating	0.5449	sex	anger	male	EA	old	n/a
292.901	1.256	rating_mouse_trajectory	0.5449	sex	anger	male	EA	old	n/a
296.375	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
297.687	1.088	rating	0.5469	sex	disgust	female	WC	young	n/a
298.137	0.638	rating_mouse_trajectory	0.5469	sex	disgust	female	WC	young	n/a
300.611	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
301.922	1.436	rating	0.6117	sex	happy	female	African	young	n/a
302.472	0.886	rating_mouse_trajectory	0.6117	sex	happy	female	African	young	n/a
304.847	2.043	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.89	0.985	rating	0.0	sex	pleasure	male	African	old	n/a
307.407	0.468	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
308.794	1.314	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
310.108	1.435	rating	0.0	sex	disgust	male	African	old	n/a
310.758	0.785	rating_mouse_trajectory	0.0	sex	disgust	male	African	old	n/a
312.031	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
314.076	1.502	rating	0.1141	sex	pain	male	EA	old	n/a
314.526	1.052	rating_mouse_trajectory	0.1141	sex	pain	male	EA	old	n/a
316.996	1.315	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
318.311	1.152	rating	0.6157	sex	disgust	female	EA	young	n/a
318.794	0.669	rating_mouse_trajectory	0.6157	sex	disgust	female	EA	young	n/a
321.23	1.316	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
322.546	1.485	rating	0.5934	sex	disgust	female	WC	old	n/a
322.979	1.052	rating_mouse_trajectory	0.5934	sex	disgust	female	WC	old	n/a
325.463	1.318	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
326.781	1.118	rating	0.8018	sex	anger	female	EA	old	n/a
326.898	1.002	rating_mouse_trajectory	0.8018	sex	anger	female	EA	old	n/a
328.686	1.313	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
329.999	0.968	rating	1.0	sex	anger	female	African	young	n/a
330.365	0.602	rating_mouse_trajectory	1.0	sex	anger	female	African	young	n/a
333.923	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
335.968	1.874	rating	0.1869	sex	pleasure	male	WC	young	n/a
336.501	1.34	rating_mouse_trajectory	0.1869	sex	pleasure	male	WC	young	n/a
338.892	2.045	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
340.936	1.072	rating	0.1181	sex	pleasure	female	African	young	n/a
340.986	1.022	rating_mouse_trajectory	0.1181	sex	pleasure	female	African	young	n/a
344.86	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
346.905	1.22	rating	0.0392	sex	pleasure	male	African	young	n/a
347.255	0.87	rating_mouse_trajectory	0.0392	sex	pleasure	male	African	young	n/a
349.829	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
351.14	1.435	rating	0.019	sex	sad	male	EA	old	n/a
351.723	0.852	rating_mouse_trajectory	0.019	sex	sad	male	EA	old	n/a
354.046	1.312	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
355.358	0.968	rating	0.0	sex	fear	male	WC	old	n/a
355.808	0.518	rating_mouse_trajectory	0.0	sex	fear	male	WC	old	n/a
359.28	2.047	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
361.327	1.018	rating	0.2112	sex	pleasure	male	EA	young	n/a
361.694	0.651	rating_mouse_trajectory	0.2112	sex	pleasure	male	EA	young	n/a
363.245	1.3	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
364.545	1.635	rating	0.0756	sex	anger	male	WC	old	n/a
364.762	1.418	rating_mouse_trajectory	0.0756	sex	anger	male	WC	old	n/a
366.463	1.3	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
367.763	1.412	rating	0.3831	sex	sad	female	WC	old	n/a
368.346	0.828	rating_mouse_trajectory	0.3831	sex	sad	female	WC	old	n/a
371.67	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
372.981	1.293	rating	0.5712	sex	happy	female	WC	young	n/a
373.348	0.926	rating_mouse_trajectory	0.5712	sex	happy	female	WC	young	n/a
375.897	1.32	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.216	1.158	rating	0.0	sex	sad	male	African	old	n/a
377.883	0.492	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
380.14	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
381.451	1.14	rating	0.3143	sex	surprise	male	EA	young	n/a
382.051	0.54	rating_mouse_trajectory	0.3143	sex	surprise	male	EA	young	n/a
386.375	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
387.687	1.204	rating	0.5388	sex	fear	female	WC	old	n/a
388.054	0.838	rating_mouse_trajectory	0.5388	sex	fear	female	WC	old	n/a
389.61	1.311	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
390.921	1.686	rating	0.5692	sex	disgust	male	EA	old	n/a
391.538	1.07	rating_mouse_trajectory	0.5692	sex	disgust	male	EA	old	n/a
394.829	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
396.14	0.985	rating	0.0	sex	surprise	male	African	old	n/a
396.44	0.685	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
399.046	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
400.358	1.185	rating	0.0918	sex	sad	male	WC	young	n/a
400.842	0.702	rating_mouse_trajectory	0.0918	sex	sad	male	WC	young	n/a
404.282	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
405.594	0.935	rating	0.021	sex	surprise	female	African	young	n/a
405.81	0.718	rating_mouse_trajectory	0.021	sex	surprise	female	African	young	n/a
408.513	2.032	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
410.545	1.412	rating	0.1727	sex	pain	male	African	young	n/a
411.029	0.929	rating_mouse_trajectory	0.1727	sex	pain	male	African	young	n/a
412.462	1.302	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
413.763	1.585	rating	0.0858	sex	fear	male	WC	young	n/a
414.53	0.818	rating_mouse_trajectory	0.0858	sex	fear	male	WC	young	n/a
415.678	2.037	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
417.715	1.726	rating	0.0514	sex	pleasure	male	WC	old	n/a
418.081	1.36	rating_mouse_trajectory	0.0514	sex	pleasure	male	WC	old	n/a
