onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
36.348	1.304	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
37.652	0.576	rating	0.0129	sex	fear	female	African	young	n/a
37.702	0.526	rating_mouse_trajectory	0.0129	sex	fear	female	African	young	n/a
39.575	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
40.887	0.824	rating	0.3103	sex	happy	male	EA	young	n/a
41.22	0.491	rating_mouse_trajectory	0.3103	sex	happy	male	EA	young	n/a
44.817	1.305	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
46.122	0.823	rating	0.1383	sex	fear	male	WC	old	n/a
46.372	0.573	rating_mouse_trajectory	0.1383	sex	fear	male	WC	old	n/a
49.05	2.04	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
51.091	1.154	rating	0.3568	sex	pain	female	African	young	n/a
51.624	0.621	rating_mouse_trajectory	0.3568	sex	pain	female	African	young	n/a
55.015	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
57.06	0.819	rating	0.1788	sex	pain	male	African	young	n/a
57.343	0.535	rating_mouse_trajectory	0.1788	sex	pain	male	African	young	n/a
59.966	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
61.278	0.785	rating	0.6561	sex	disgust	female	WC	young	n/a
61.628	0.435	rating_mouse_trajectory	0.6561	sex	disgust	female	WC	young	n/a
64.2	2.046	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
66.246	0.751	rating	0.3406	sex	pain	male	WC	young	n/a
66.563	0.435	rating_mouse_trajectory	0.3406	sex	pain	male	WC	young	n/a
69.167	2.065	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
71.232	0.785	rating	0.2253	sex	pain	male	African	old	n/a
71.465	0.552	rating_mouse_trajectory	0.2253	sex	pain	male	African	old	n/a
74.151	1.316	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
75.466	1.185	rating	0.8281	sex	surprise	male	EA	young	n/a
75.733	0.918	rating_mouse_trajectory	0.8281	sex	surprise	male	EA	young	n/a
78.374	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
79.685	0.952	rating	0.7694	sex	fear	female	WC	young	n/a
80.018	0.618	rating_mouse_trajectory	0.7694	sex	fear	female	WC	young	n/a
84.591	1.329	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
85.92	0.874	rating	0.7795	sex	surprise	female	EA	old	n/a
86.204	0.591	rating_mouse_trajectory	0.7795	sex	surprise	female	EA	old	n/a
87.843	1.312	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
89.155	0.707	rating	0.7128	sex	anger	female	EA	young	n/a
89.288	0.573	rating_mouse_trajectory	0.7128	sex	anger	female	EA	young	n/a
92.079	1.327	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
93.406	0.755	rating	0.0615	sex	happy	male	WC	young	n/a
93.673	0.488	rating_mouse_trajectory	0.0615	sex	happy	male	WC	young	n/a
95.329	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
97.375	0.704	rating	0.2051	sex	pain	female	African	old	n/a
97.575	0.504	rating_mouse_trajectory	0.2051	sex	pain	female	African	old	n/a
100.283	1.31	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
101.593	1.719	rating	0.3103	sex	anger	male	EA	old	n/a
101.876	1.435	rating_mouse_trajectory	0.3103	sex	anger	male	EA	old	n/a
104.499	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
105.811	0.935	rating	0.2253	sex	disgust	male	WC	young	n/a
106.361	0.385	rating_mouse_trajectory	0.2253	sex	disgust	male	WC	young	n/a
108.733	2.046	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
110.78	0.768	rating	0.7876	sex	pleasure	male	EA	old	n/a
110.83	0.718	rating_mouse_trajectory	0.7876	sex	pleasure	male	EA	old	n/a
112.699	1.315	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
114.014	0.901	rating	0.7896	sex	sad	female	EA	young	n/a
114.397	0.518	rating_mouse_trajectory	0.7896	sex	sad	female	EA	young	n/a
115.933	2.033	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
117.966	0.801	rating	0.2193	sex	pain	female	WC	old	n/a
118.249	0.518	rating_mouse_trajectory	0.2193	sex	pain	female	WC	old	n/a
119.872	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
121.183	0.751	rating	0.6582	sex	sad	male	EA	young	n/a
121.417	0.518	rating_mouse_trajectory	0.6582	sex	sad	male	EA	young	n/a
124.1	1.318	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.418	0.793	rating	0.7816	sex	disgust	female	WC	old	n/a
125.752	0.46	rating_mouse_trajectory	0.7816	sex	disgust	female	WC	old	n/a
128.325	2.046	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.37	0.674	rating	0.1586	sex	pleasure	female	African	young	n/a
130.504	0.541	rating_mouse_trajectory	0.1586	sex	pleasure	female	African	young	n/a
133.294	2.044	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.339	1.473	rating	0.8362	sex	pain	female	EA	old	n/a
135.389	1.423	rating_mouse_trajectory	0.8362	sex	pain	female	EA	old	n/a
137.263	1.311	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.573	1.855	rating	0.1505	sex	anger	female	African	young	n/a
139.123	1.305	rating_mouse_trajectory	0.1505	sex	anger	female	African	young	n/a
140.496	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.541	0.737	rating	0.1444	sex	pleasure	male	WC	old	n/a
142.808	0.47	rating_mouse_trajectory	0.1444	sex	pleasure	male	WC	old	n/a
145.465	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.776	0.785	rating	0.2112	sex	fear	male	African	young	n/a
147.143	0.419	rating_mouse_trajectory	0.2112	sex	fear	male	African	young	n/a
148.68	2.048	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.728	0.835	rating	0.1161	sex	pleasure	male	WC	young	n/a
150.778	0.785	rating_mouse_trajectory	0.1161	sex	pleasure	male	WC	young	n/a
152.632	2.048	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.679	1.068	rating	0.7229	sex	pain	female	WC	young	n/a
154.979	0.768	rating_mouse_trajectory	0.7229	sex	pain	female	WC	young	n/a
158.6	1.314	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.915	1.068	rating	0.4822	sex	sad	female	WC	young	n/a
160.448	0.535	rating_mouse_trajectory	0.4822	sex	sad	female	WC	young	n/a
163.834	1.316	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.15	1.051	rating	0.1748	sex	happy	male	African	old	n/a
165.767	0.435	rating_mouse_trajectory	0.1748	sex	happy	male	African	old	n/a
170.057	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.369	1.143	rating	0.1424	sex	surprise	male	WC	old	n/a
172.052	0.459	rating_mouse_trajectory	0.1424	sex	surprise	male	WC	old	n/a
174.293	1.31	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.604	1.475	rating	0.8888	sex	disgust	female	African	young	n/a
176.07	1.008	rating_mouse_trajectory	0.8888	sex	disgust	female	African	young	n/a
178.528	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.839	1.44	rating	0.7269	sex	happy	female	WC	young	n/a
180.222	1.056	rating_mouse_trajectory	0.7269	sex	happy	female	WC	young	n/a
181.762	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.807	0.905	rating	0.8099	sex	pleasure	female	WC	old	n/a
184.09	0.621	rating_mouse_trajectory	0.8099	sex	pleasure	female	WC	old	n/a
186.731	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
188.042	0.787	rating	0.199	sex	fear	male	WC	young	n/a
188.308	0.52	rating_mouse_trajectory	0.199	sex	fear	male	WC	young	n/a
189.947	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.26	1.085	rating	0.0696	sex	happy	female	African	old	n/a
191.776	0.569	rating_mouse_trajectory	0.0696	sex	happy	female	African	old	n/a
195.167	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.478	1.719	rating	0.1121	sex	surprise	male	WC	young	n/a
197.012	1.186	rating_mouse_trajectory	0.1121	sex	surprise	male	WC	young	n/a
200.4	1.313	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.714	1.119	rating	0.9231	sex	anger	female	WC	young	n/a
201.88	0.952	rating_mouse_trajectory	0.9231	sex	anger	female	WC	young	n/a
204.638	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.948	1.185	rating	0.729	sex	surprise	female	African	young	n/a
206.248	0.885	rating_mouse_trajectory	0.729	sex	surprise	female	African	young	n/a
208.87	1.313	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.183	1.102	rating	0.6015	sex	surprise	female	WC	old	n/a
210.833	0.452	rating_mouse_trajectory	0.6015	sex	surprise	female	WC	old	n/a
213.09	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.402	0.751	rating	0.6521	sex	sad	male	WC	young	n/a
214.668	0.485	rating_mouse_trajectory	0.6521	sex	sad	male	WC	young	n/a
217.308	1.312	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.62	0.758	rating	0.1869	sex	surprise	female	African	old	n/a
218.97	0.408	rating_mouse_trajectory	0.1869	sex	surprise	female	African	old	n/a
221.543	1.311	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.855	0.673	rating	0.0999	sex	anger	male	WC	old	n/a
223.121	0.407	rating_mouse_trajectory	0.0999	sex	anger	male	WC	old	n/a
225.779	1.31	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
227.09	0.955	rating	0.7492	sex	happy	female	EA	young	n/a
227.456	0.589	rating_mouse_trajectory	0.7492	sex	happy	female	EA	young	n/a
230.014	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.325	0.754	rating	0.8119	sex	disgust	female	EA	young	n/a
231.408	0.67	rating_mouse_trajectory	0.8119	sex	disgust	female	EA	young	n/a
233.247	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.559	0.953	rating	0.824	sex	surprise	female	WC	young	n/a
234.959	0.553	rating_mouse_trajectory	0.824	sex	surprise	female	WC	young	n/a
236.463	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.511	0.802	rating	0.907	sex	pain	female	EA	young	n/a
238.727	0.585	rating_mouse_trajectory	0.907	sex	pain	female	EA	young	n/a
242.416	1.313	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.729	0.752	rating	0.0979	sex	sad	female	African	old	n/a
244.063	0.418	rating_mouse_trajectory	0.0979	sex	sad	female	African	old	n/a
245.654	1.31	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.964	0.701	rating	0.2172	sex	surprise	male	EA	old	n/a
247.247	0.418	rating_mouse_trajectory	0.2172	sex	surprise	male	EA	old	n/a
252.883	1.317	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.2	1.169	rating	0.0514	sex	surprise	male	African	old	n/a
254.466	0.902	rating_mouse_trajectory	0.0514	sex	surprise	male	African	old	n/a
256.106	1.312	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.418	1.052	rating	0.8078	sex	anger	female	EA	old	n/a
257.718	0.752	rating_mouse_trajectory	0.8078	sex	anger	female	EA	old	n/a
260.324	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.636	1.042	rating	0.1646	sex	sad	female	African	young	n/a
262.019	0.659	rating_mouse_trajectory	0.1646	sex	sad	female	African	young	n/a
264.559	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.871	1.407	rating	0.2354	sex	sad	female	WC	old	n/a
265.971	1.307	rating_mouse_trajectory	0.2354	sex	sad	female	WC	old	n/a
268.794	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.839	0.872	rating	0.0696	sex	pleasure	male	EA	young	n/a
271.173	0.539	rating_mouse_trajectory	0.0696	sex	pleasure	male	EA	young	n/a
272.762	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.807	0.887	rating	0.7128	sex	pleasure	female	EA	old	n/a
274.924	0.771	rating_mouse_trajectory	0.7128	sex	pleasure	female	EA	old	n/a
277.732	1.31	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
279.042	1.136	rating	0.7431	sex	surprise	female	EA	young	n/a
279.376	0.802	rating_mouse_trajectory	0.7431	sex	surprise	female	EA	young	n/a
280.948	1.313	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.26	1.068	rating	0.1294	sex	happy	female	African	young	n/a
282.544	0.785	rating_mouse_trajectory	0.1294	sex	happy	female	African	young	n/a
285.166	2.046	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.212	1.018	rating	0.0898	sex	pleasure	male	African	old	n/a
287.262	0.968	rating_mouse_trajectory	0.0898	sex	pleasure	male	African	old	n/a
290.134	1.313	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.447	0.935	rating	0.1343	sex	surprise	male	African	young	n/a
291.797	0.585	rating_mouse_trajectory	0.1343	sex	surprise	male	African	young	n/a
293.366	1.316	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.682	0.735	rating	0.1464	sex	disgust	male	WC	old	n/a
294.948	0.468	rating_mouse_trajectory	0.1464	sex	disgust	male	WC	old	n/a
298.6	1.316	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.917	1.552	rating	0.2245	sex	anger	male	EA	young	n/a
300.333	1.135	rating_mouse_trajectory	0.2245	sex	anger	male	EA	young	n/a
302.833	1.318	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.152	0.735	rating	0.2476	sex	anger	male	WC	young	n/a
304.452	0.435	rating_mouse_trajectory	0.2476	sex	anger	male	WC	young	n/a
307.059	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.37	0.808	rating	0.7613	sex	happy	male	EA	old	n/a
308.57	0.608	rating_mouse_trajectory	0.7613	sex	happy	male	EA	old	n/a
310.293	2.028	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.321	1.19	rating	0.82	sex	pleasure	female	WC	young	n/a
312.505	1.007	rating_mouse_trajectory	0.82	sex	pleasure	female	WC	young	n/a
314.244	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.556	0.922	rating	0.197	sex	fear	female	African	old	n/a
315.739	0.739	rating_mouse_trajectory	0.197	sex	fear	female	African	old	n/a
318.483	1.307	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.791	0.737	rating	0.8078	sex	fear	female	EA	old	n/a
319.941	0.587	rating_mouse_trajectory	0.8078	sex	fear	female	EA	old	n/a
322.717	1.309	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
324.026	1.602	rating	0.7633	sex	sad	female	EA	old	n/a
324.209	1.419	rating_mouse_trajectory	0.7633	sex	sad	female	EA	old	n/a
326.933	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.244	0.868	rating	0.7532	sex	disgust	female	EA	old	n/a
328.511	0.601	rating_mouse_trajectory	0.7532	sex	disgust	female	EA	old	n/a
330.148	1.314	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.462	0.751	rating	0.646	sex	sad	male	EA	old	n/a
331.712	0.501	rating_mouse_trajectory	0.646	sex	sad	male	EA	old	n/a
335.384	2.047	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.431	0.685	rating	0.6966	sex	pain	male	EA	old	n/a
337.564	0.551	rating_mouse_trajectory	0.6966	sex	pain	male	EA	old	n/a
340.35	1.316	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.666	0.702	rating	0.1849	sex	sad	male	WC	old	n/a
341.916	0.452	rating_mouse_trajectory	0.1849	sex	sad	male	WC	old	n/a
345.572	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.884	1.252	rating	0.2375	sex	fear	male	EA	young	n/a
347.184	0.952	rating_mouse_trajectory	0.2375	sex	fear	male	EA	young	n/a
349.791	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.836	0.609	rating	0.0	sex	pleasure	male	African	young	n/a
352.036	0.409	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
354.76	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
356.071	1.207	rating	0.176	sex	sad	male	African	young	n/a
356.304	0.974	rating_mouse_trajectory	0.176	sex	sad	male	African	young	n/a
359.995	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
362.04	0.788	rating	0.1626	sex	pain	male	EA	young	n/a
362.09	0.738	rating_mouse_trajectory	0.1626	sex	pain	male	EA	young	n/a
363.963	1.312	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.275	1.404	rating	0.2375	sex	disgust	male	EA	young	n/a
366.058	0.62	rating_mouse_trajectory	0.2375	sex	disgust	male	EA	young	n/a
367.199	1.31	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.509	0.686	rating	0.7087	sex	happy	female	EA	old	n/a
368.742	0.453	rating_mouse_trajectory	0.7087	sex	happy	female	EA	old	n/a
372.416	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.728	0.656	rating	0.64	sex	fear	male	EA	old	n/a
373.861	0.522	rating_mouse_trajectory	0.64	sex	fear	male	EA	old	n/a
376.634	1.345	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.979	0.852	rating	0.2658	sex	sad	male	African	old	n/a
378.129	0.702	rating_mouse_trajectory	0.2658	sex	sad	male	African	old	n/a
380.901	1.313	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.214	0.768	rating	0.1262	sex	anger	female	African	old	n/a
382.497	0.485	rating_mouse_trajectory	0.1262	sex	anger	female	African	old	n/a
387.134	2.05	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
389.183	0.702	rating	0.2213	sex	pleasure	female	African	old	n/a
389.45	0.435	rating_mouse_trajectory	0.2213	sex	pleasure	female	African	old	n/a
391.089	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.401	0.918	rating	0.8523	sex	disgust	male	EA	old	n/a
392.668	0.651	rating_mouse_trajectory	0.8523	sex	disgust	male	EA	old	n/a
396.308	1.312	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.62	0.775	rating	0.1545	sex	disgust	female	African	old	n/a
397.987	0.408	rating_mouse_trajectory	0.1545	sex	disgust	female	African	old	n/a
400.544	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.855	1.057	rating	0.7067	sex	fear	female	EA	young	n/a
402.155	0.757	rating_mouse_trajectory	0.7067	sex	fear	female	EA	young	n/a
405.779	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
407.09	1.871	rating	0.6756	sex	fear	female	WC	old	n/a
407.24	1.721	rating_mouse_trajectory	0.6756	sex	fear	female	WC	old	n/a
410.014	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.325	0.77	rating	0.7411	sex	anger	female	WC	old	n/a
411.458	0.637	rating_mouse_trajectory	0.7411	sex	anger	female	WC	old	n/a
413.23	1.313	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.543	0.668	rating	0.1646	sex	anger	male	African	young	n/a
414.86	0.352	rating_mouse_trajectory	0.1646	sex	anger	male	African	young	n/a
416.447	1.297	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.744	1.435	rating	0.7755	sex	happy	female	WC	old	n/a
418.127	1.052	rating_mouse_trajectory	0.7755	sex	happy	female	WC	old	n/a
