onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
163.444	1.168	rating	0.7633	age	sad	male	African	young	n/a
163.51	1.102	rating_mouse_trajectory	0.7633	age	sad	male	African	young	n/a
168.361	1.302	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.663	1.159	rating	0.193	age	happy	male	WC	young	n/a
170.246	0.576	rating_mouse_trajectory	0.193	age	happy	male	WC	young	n/a
172.577	1.304	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
173.881	0.891	rating	0.7128	age	surprise	male	WC	old	n/a
174.081	0.691	rating_mouse_trajectory	0.7128	age	surprise	male	WC	old	n/a
176.805	1.311	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.116	1.539	rating	0.7431	age	happy	male	WC	old	n/a
178.282	1.373	rating_mouse_trajectory	0.7431	age	happy	male	WC	old	n/a
180.039	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.084	0.755	rating	0.6905	age	pleasure	male	EA	old	n/a
182.284	0.555	rating_mouse_trajectory	0.6905	age	pleasure	male	EA	old	n/a
185.008	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.319	0.953	rating	0.8281	age	fear	female	EA	old	n/a
186.369	0.903	rating_mouse_trajectory	0.8281	age	fear	female	EA	old	n/a
188.224	2.046	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.27	0.785	rating	0.7391	age	pain	male	EA	young	n/a
190.504	0.552	rating_mouse_trajectory	0.7391	age	pain	male	EA	young	n/a
194.177	2.046	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.223	0.802	rating	0.2395	age	pleasure	male	EA	young	n/a
196.356	0.668	rating_mouse_trajectory	0.2395	age	pleasure	male	EA	young	n/a
200.143	1.315	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.458	1.102	rating	0.8564	age	surprise	female	WC	old	n/a
201.658	0.902	rating_mouse_trajectory	0.8564	age	surprise	female	WC	old	n/a
204.377	1.316	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.693	1.585	rating	0.7512	age	anger	female	WC	old	n/a
205.776	1.502	rating_mouse_trajectory	0.7512	age	anger	female	WC	old	n/a
208.611	1.317	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
209.928	0.785	rating	0.3002	age	happy	female	EA	young	n/a
209.994	0.718	rating_mouse_trajectory	0.3002	age	happy	female	EA	young	n/a
212.835	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.146	1.176	rating	0.8382	age	disgust	female	EA	old	n/a
214.429	0.893	rating_mouse_trajectory	0.8382	age	disgust	female	EA	old	n/a
217.053	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.364	1.8	rating	0.8078	age	disgust	male	EA	old	n/a
218.414	1.75	rating_mouse_trajectory	0.8078	age	disgust	male	EA	old	n/a
221.288	2.045	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.333	0.789	rating	0.7411	age	pain	female	African	old	n/a
223.449	0.673	rating_mouse_trajectory	0.7411	age	pain	female	African	old	n/a
226.256	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.568	1.405	rating	0.3993	age	disgust	female	WC	young	n/a
227.851	1.121	rating_mouse_trajectory	0.3993	age	disgust	female	WC	young	n/a
230.492	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
231.802	1.153	rating	0.7128	age	disgust	female	WC	old	n/a
232.002	0.953	rating_mouse_trajectory	0.7128	age	disgust	female	WC	old	n/a
233.726	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.037	1.852	rating	0.3143	age	surprise	female	African	young	n/a
235.37	1.518	rating_mouse_trajectory	0.3143	age	surprise	female	African	young	n/a
236.942	1.313	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.255	0.752	rating	0.5995	age	fear	female	WC	young	n/a
238.455	0.552	rating_mouse_trajectory	0.5995	age	fear	female	WC	young	n/a
242.161	2.046	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.207	0.785	rating	0.2193	age	pleasure	female	EA	young	n/a
244.257	0.735	rating_mouse_trajectory	0.2193	age	pleasure	female	EA	young	n/a
246.127	1.298	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.425	0.851	rating	0.6299	age	fear	male	African	old	n/a
247.692	0.585	rating_mouse_trajectory	0.6299	age	fear	male	African	old	n/a
253.348	2.047	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.395	1.068	rating	0.7371	age	pleasure	female	African	old	n/a
255.545	0.918	rating_mouse_trajectory	0.7371	age	pleasure	female	African	old	n/a
257.309	1.303	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.612	1.802	rating	0.735	age	fear	male	EA	old	n/a
258.796	1.619	rating_mouse_trajectory	0.735	age	fear	male	EA	old	n/a
261.527	1.304	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
262.831	0.975	rating	0.7148	age	happy	male	African	old	n/a
262.931	0.875	rating_mouse_trajectory	0.7148	age	happy	male	African	old	n/a
265.754	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.066	0.94	rating	0.7856	age	surprise	male	African	young	n/a
267.166	0.84	rating_mouse_trajectory	0.7856	age	surprise	male	African	young	n/a
269.989	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.301	0.738	rating	0.6784	age	disgust	male	African	young	n/a
271.534	0.505	rating_mouse_trajectory	0.6784	age	disgust	male	African	young	n/a
273.223	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.535	0.72	rating	0.7512	age	disgust	male	EA	young	n/a
274.818	0.437	rating_mouse_trajectory	0.7512	age	disgust	male	EA	young	n/a
277.461	1.309	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.77	0.669	rating	0.2375	age	happy	female	WC	young	n/a
278.853	0.585	rating_mouse_trajectory	0.2375	age	happy	female	WC	young	n/a
280.674	2.048	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.721	0.952	rating	0.6804	age	pleasure	male	African	old	n/a
282.955	0.718	rating_mouse_trajectory	0.6804	age	pleasure	male	African	old	n/a
285.643	1.313	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
286.956	0.902	rating	0.6764	age	anger	male	African	young	n/a
287.323	0.535	rating_mouse_trajectory	0.6764	age	anger	male	African	young	n/a
289.877	1.314	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.191	1.535	rating	0.6056	age	happy	female	WC	old	n/a
291.508	1.219	rating_mouse_trajectory	0.6056	age	happy	female	WC	old	n/a
293.109	1.316	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.426	0.868	rating	0.5489	age	fear	female	African	old	n/a
294.759	0.535	rating_mouse_trajectory	0.5489	age	fear	female	African	old	n/a
298.344	1.317	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.661	0.952	rating	0.5267	age	disgust	male	WC	young	n/a
300.111	0.502	rating_mouse_trajectory	0.5267	age	disgust	male	WC	young	n/a
302.568	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
303.879	0.826	rating	0.8038	age	anger	female	EA	old	n/a
304.179	0.526	rating_mouse_trajectory	0.8038	age	anger	female	EA	old	n/a
306.803	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.114	0.824	rating	0.7209	age	surprise	female	African	old	n/a
308.364	0.574	rating_mouse_trajectory	0.7209	age	surprise	female	African	old	n/a
310.036	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.349	1.04	rating	0.6764	age	surprise	female	WC	young	n/a
311.565	0.823	rating_mouse_trajectory	0.6764	age	surprise	female	WC	young	n/a
313.272	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.583	1.873	rating	0.7411	age	fear	male	WC	young	n/a
315.5	0.957	rating_mouse_trajectory	0.7411	age	fear	male	WC	young	n/a
317.507	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.818	1.787	rating	0.8099	age	sad	female	WC	old	n/a
319.168	1.437	rating_mouse_trajectory	0.8099	age	sad	female	WC	old	n/a
321.744	1.309	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.053	0.735	rating	0.3426	age	anger	female	EA	young	n/a
323.103	0.685	rating_mouse_trajectory	0.3426	age	anger	female	EA	young	n/a
325.959	2.046	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.005	0.685	rating	0.4964	age	pain	female	EA	young	n/a
328.055	0.635	rating_mouse_trajectory	0.4964	age	pain	female	EA	young	n/a
329.926	1.313	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.24	0.868	rating	0.731	age	happy	female	African	old	n/a
331.656	0.451	rating_mouse_trajectory	0.731	age	happy	female	African	old	n/a
335.161	1.314	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.475	1.051	rating	0.7209	age	sad	male	EA	old	n/a
336.558	0.968	rating_mouse_trajectory	0.7209	age	sad	male	EA	old	n/a
339.394	1.316	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.71	0.751	rating	0.6703	age	sad	male	WC	young	n/a
340.876	0.585	rating_mouse_trajectory	0.6703	age	sad	male	WC	young	n/a
344.627	1.318	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
345.945	0.852	rating	0.195	age	fear	male	EA	young	n/a
346.012	0.785	rating_mouse_trajectory	0.195	age	fear	male	EA	young	n/a
348.852	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.163	0.652	rating	0.5752	age	sad	male	WC	old	n/a
350.397	0.418	rating_mouse_trajectory	0.5752	age	sad	male	WC	old	n/a
353.087	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.398	1.185	rating	0.6238	age	fear	female	EA	young	n/a
354.665	0.919	rating_mouse_trajectory	0.6238	age	fear	female	EA	young	n/a
358.322	1.312	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.633	0.955	rating	0.64	age	anger	male	WC	young	n/a
359.967	0.622	rating_mouse_trajectory	0.64	age	anger	male	WC	young	n/a
361.561	1.307	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.868	0.987	rating	0.6764	age	happy	male	African	young	n/a
363.251	0.604	rating_mouse_trajectory	0.6764	age	happy	male	African	young	n/a
364.774	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.086	1.103	rating	0.7047	age	anger	male	WC	old	n/a
366.436	0.753	rating_mouse_trajectory	0.7047	age	anger	male	WC	old	n/a
370.01	1.311	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.321	1.535	rating	0.4235	age	sad	male	EA	young	n/a
371.621	1.235	rating_mouse_trajectory	0.4235	age	sad	male	EA	young	n/a
374.227	1.312	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.539	0.635	rating	0.6824	age	happy	female	EA	old	n/a
375.673	0.501	rating_mouse_trajectory	0.6824	age	happy	female	EA	old	n/a
378.46	2.047	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.508	0.801	rating	0.6905	age	pleasure	female	WC	old	n/a
380.758	0.551	rating_mouse_trajectory	0.6905	age	pleasure	female	WC	old	n/a
385.427	1.3	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.727	0.935	rating	0.8766	age	surprise	male	African	old	n/a
386.777	0.885	rating_mouse_trajectory	0.8766	age	surprise	male	African	old	n/a
388.633	1.312	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
389.945	0.918	rating	0.6663	age	fear	male	African	young	n/a
389.995	0.868	rating_mouse_trajectory	0.6663	age	fear	male	African	young	n/a
393.851	1.312	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.163	0.809	rating	0.8321	age	disgust	female	African	old	n/a
395.413	0.559	rating_mouse_trajectory	0.8321	age	disgust	female	African	old	n/a
398.087	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.132	0.59	rating	0.5651	age	pleasure	male	WC	young	n/a
400.182	0.54	rating_mouse_trajectory	0.5651	age	pleasure	male	WC	young	n/a
404.056	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.101	1.705	rating	0.7431	age	pleasure	male	WC	old	n/a
406.384	1.421	rating_mouse_trajectory	0.7431	age	pleasure	male	WC	old	n/a
409.009	2.043	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.053	1.053	rating	0.7532	age	pain	male	African	young	n/a
411.336	0.769	rating_mouse_trajectory	0.7532	age	pain	male	African	young	n/a
412.957	1.314	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.27	0.968	rating	0.735	age	fear	male	WC	old	n/a
414.52	0.718	rating_mouse_trajectory	0.735	age	fear	male	WC	old	n/a
416.174	1.314	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.488	0.835	rating	0.2354	age	surprise	female	EA	young	n/a
417.905	0.418	rating_mouse_trajectory	0.2354	age	surprise	female	EA	young	n/a
