onset	duration	trial_type	response_value	stim_file_TODO
2.766	106.33	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.647	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
117.982	3.808	rating_happy	89.48	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
122.617	3.432	rating_sad	3.44	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
126.585	2.382	rating_afraid	0.31	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
132.537	3.3	rating_disgusted	5.62	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
137.873	3.615	rating_warm	100.0	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
143.692	4.418	rating_engaged	46.98	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
144.306	59.184	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.765	3.24	rating_relevance	0.73	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
211.3	2.765	rating_happy	0.94	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
216.669	3.116	rating_sad	2.19	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
221.621	3.049	rating_afraid	0.62	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
227.089	3.499	rating_disgusted	88.75	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
231.825	3.216	rating_warm	0.1	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
237.026	3.399	rating_engaged	5.21	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
238.658	20.949	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.02	4.366	rating_relevance	15.1	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
267.971	3.298	rating_happy	18.96	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
273.84	4.15	rating_sad	0.94	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
277.358	2.65	rating_afraid	10.52	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
281.826	2.1	rating_disgusted	0.52	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
288.362	3.618	rating_warm	18.12	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
292.914	3.15	rating_engaged	63.12	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
294.795	136.72	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
435.067	3.521	rating_relevance	75.52	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
439.669	3.104	rating_happy	52.81	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
445.187	3.602	rating_sad	14.69	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
449.589	2.982	rating_afraid	0.1	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
454.708	3.083	rating_disgusted	0.73	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
459.226	2.583	rating_warm	74.38	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
465.011	3.352	rating_engaged	96.25	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
