onset	duration	trial_type	response_value	stim_file
2.768	148.134	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.418	2.458	rating_relevance	89.48	n/a
157.555	1.583	rating_happy	100.0	n/a
161.992	1.0	rating_sad	5.31	n/a
167.831	1.81	rating_afraid	4.9	n/a
172.368	1.334	rating_disgusted	4.27	n/a
177.789	1.75	rating_warm	11.25	n/a
182.627	1.566	rating_engaged	85.83	n/a
186.11	86.652	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
274.591	1.8	rating_relevance	17.4	n/a
279.511	1.7	rating_happy	42.6	n/a
285.1	2.267	rating_sad	26.25	n/a
290.071	2.217	rating_afraid	2.71	n/a
295.475	2.602	rating_disgusted	11.35	n/a
299.896	2.003	rating_warm	6.35	n/a
305.718	2.806	rating_engaged	55.94	n/a
307.945	196.8	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
508.194	3.411	rating_relevance	100.0	n/a
512.014	2.217	rating_happy	91.15	n/a
515.784	0.967	rating_sad	2.19	n/a
521.106	1.267	rating_afraid	5.62	n/a
526.877	2.021	rating_disgusted	3.23	n/a
531.081	1.206	rating_warm	4.27	n/a
536.369	1.483	rating_engaged	96.77	n/a
539.929	35.174	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
578.089	2.955	rating_relevance	4.17	n/a
581.909	1.751	rating_happy	92.92	n/a
587.147	1.968	rating_sad	5.52	n/a
591.083	0.888	rating_afraid	4.06	n/a
597.055	1.837	rating_disgusted	3.23	n/a
601.292	1.066	rating_warm	1.56	n/a
607.047	1.799	rating_engaged	3.65	n/a
