onset	duration	trial_type	response_value	stim_file
2.766	105.973	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
110.906	2.121	rating_relevance	3.33	n/a
115.658	1.854	rating_happy	19.48	n/a
120.443	1.623	rating_sad	4.38	n/a
124.978	1.149	rating_afraid	3.44	n/a
130.446	1.599	rating_disgusted	3.23	n/a
134.665	0.799	rating_warm	26.35	n/a
139.867	0.982	rating_engaged	34.9	n/a
143.915	74.82	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.297	1.522	rating_relevance	2.19	n/a
225.599	1.815	rating_happy	12.08	n/a
229.95	1.149	rating_sad	3.44	n/a
234.869	1.049	rating_afraid	2.5	n/a
240.171	1.332	rating_disgusted	3.02	n/a
245.623	1.767	rating_warm	18.12	n/a
250.775	1.898	rating_engaged	23.75	n/a
253.907	196.928	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
454.067	3.194	rating_relevance	1.56	n/a
456.968	1.082	rating_happy	2.81	n/a
461.67	0.766	rating_sad	3.44	n/a
467.489	1.567	rating_afraid	2.6	n/a
471.84	0.899	rating_disgusted	2.92	n/a
476.976	1.016	rating_warm	3.23	n/a
481.978	1.0	rating_engaged	2.29	n/a
