onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
158.022	1.316	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.338	1.85	rating	0.4741	age	fear	male	WC	old	n/a
160.405	0.783	rating_mouse_trajectory	0.4741	age	fear	male	WC	old	n/a
164.262	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.574	1.617	rating	0.3669	age	fear	male	EA	young	n/a
166.024	1.167	rating_mouse_trajectory	0.3669	age	fear	male	EA	young	n/a
168.489	1.303	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.792	1.1	rating	0.555	age	anger	female	African	young	n/a
169.842	1.05	rating_mouse_trajectory	0.555	age	anger	female	African	young	n/a
172.716	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
174.027	1.283	rating	0.462	age	anger	male	African	young	n/a
175.327	-0.017	rating_mouse_trajectory	0.462	age	anger	male	African	young	n/a
175.951	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.995	1.6	rating	0.5813	age	pleasure	male	African	old	n/a
178.062	1.533	rating_mouse_trajectory	0.5813	age	pleasure	male	African	old	n/a
180.919	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
182.23	1.6	rating	0.5934	age	disgust	male	African	old	n/a
183.063	0.767	rating_mouse_trajectory	0.5934	age	disgust	male	African	old	n/a
184.137	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.448	0.9	rating	0.6319	age	disgust	male	WC	old	n/a
185.898	0.45	rating_mouse_trajectory	0.6319	age	disgust	male	WC	old	n/a
189.372	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.683	1.6	rating	0.3022	age	surprise	female	EA	old	n/a
191.367	0.917	rating_mouse_trajectory	0.3022	age	surprise	female	EA	old	n/a
194.59	1.312	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.902	1.867	rating	0.3972	age	anger	male	African	old	n/a
197.252	0.517	rating_mouse_trajectory	0.3972	age	anger	male	African	old	n/a
198.826	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
200.137	0.417	rating	0.3528	age	anger	male	WC	young	n/a
200.387	0.167	rating_mouse_trajectory	0.3528	age	anger	male	WC	young	n/a
203.055	1.316	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.372	0.633	rating	0.5631	age	surprise	male	WC	old	n/a
204.538	0.467	rating_mouse_trajectory	0.5631	age	surprise	male	WC	old	n/a
207.288	2.052	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.34	0.65	rating	0.3345	age	pain	male	WC	young	n/a
209.824	0.167	rating_mouse_trajectory	0.3345	age	pain	male	WC	young	n/a
212.255	1.303	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.558	0.767	rating	0.5955	age	disgust	female	WC	old	n/a
214.025	0.3	rating_mouse_trajectory	0.5955	age	disgust	female	WC	old	n/a
216.482	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.527	0.933	rating	0.2739	age	pain	female	EA	young	n/a
218.577	0.883	rating_mouse_trajectory	0.2739	age	pain	female	EA	young	n/a
221.455	1.307	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.762	1.5	rating	0.5995	age	sad	male	WC	old	n/a
222.929	1.333	rating_mouse_trajectory	0.5995	age	sad	male	WC	old	n/a
225.685	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.73	1.433	rating	0.6157	age	pleasure	female	WC	old	n/a
228.13	1.033	rating_mouse_trajectory	0.6157	age	pleasure	female	WC	old	n/a
229.653	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.965	1.8	rating	0.29	age	fear	female	WC	old	n/a
231.048	1.717	rating_mouse_trajectory	0.29	age	fear	female	WC	old	n/a
232.868	2.048	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.916	n/a	rating	n/a	age	pain	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	WC	old	n/a
238.823	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
240.135	0.383	rating	0.5672	age	disgust	male	African	young	n/a
240.268	0.25	rating_mouse_trajectory	0.5672	age	disgust	male	African	young	n/a
242.055	2.048	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
244.103	0.617	rating	0.3932	age	pain	female	WC	young	n/a
244.553	0.167	rating_mouse_trajectory	0.3932	age	pain	female	WC	young	n/a
250.022	1.317	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.339	1.85	rating	0.5429	age	anger	female	EA	old	n/a
251.923	1.267	rating_mouse_trajectory	0.5429	age	anger	female	EA	old	n/a
253.245	1.313	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.557	1.167	rating	0.3932	age	surprise	female	African	young	n/a
255.107	0.617	rating_mouse_trajectory	0.3932	age	surprise	female	African	young	n/a
257.464	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.775	0.8	rating	0.2921	age	fear	female	EA	old	n/a
259.025	0.55	rating_mouse_trajectory	0.2921	age	fear	female	EA	old	n/a
261.699	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.744	1.383	rating	0.5631	age	pleasure	female	African	young	n/a
264.211	0.917	rating_mouse_trajectory	0.5631	age	pleasure	female	African	young	n/a
266.667	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.712	1.733	rating	0.5793	age	pleasure	female	African	old	n/a
268.762	1.683	rating_mouse_trajectory	0.5793	age	pleasure	female	African	old	n/a
270.635	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.681	1.75	rating	0.1869	age	pleasure	male	WC	young	n/a
273.231	1.2	rating_mouse_trajectory	0.1869	age	pleasure	male	WC	young	n/a
275.586	1.313	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.899	1.867	rating	0.5287	age	happy	male	African	young	n/a
277.232	1.533	rating_mouse_trajectory	0.5287	age	happy	male	African	young	n/a
278.803	1.314	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
280.117	1.367	rating	0.5328	age	surprise	male	African	young	n/a
280.917	0.567	rating_mouse_trajectory	0.5328	age	surprise	male	African	young	n/a
283.023	2.046	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
285.068	n/a	rating	n/a	age	pain	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	EA	old	n/a
287.988	1.315	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.303	1.867	rating	0.64	age	disgust	male	EA	old	n/a
289.353	1.817	rating_mouse_trajectory	0.64	age	disgust	male	EA	old	n/a
291.226	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.272	1.533	rating	0.6278	age	pain	male	African	old	n/a
293.672	1.133	rating_mouse_trajectory	0.6278	age	pain	male	African	old	n/a
297.195	1.312	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.507	0.783	rating	0.2172	age	sad	female	African	young	n/a
298.557	0.733	rating_mouse_trajectory	0.2172	age	sad	female	African	young	n/a
301.414	2.045	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.459	1.85	rating	0.1618	age	pain	male	EA	young	n/a
304.159	1.15	rating_mouse_trajectory	0.1618	age	pain	male	EA	young	n/a
306.382	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.694	1.417	rating	0.2739	age	sad	female	EA	young	n/a
308.444	0.667	rating_mouse_trajectory	0.2739	age	sad	female	EA	young	n/a
309.617	2.044	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.662	1.85	rating	0.199	age	pleasure	female	WC	young	n/a
312.895	0.617	rating_mouse_trajectory	0.199	age	pleasure	female	WC	young	n/a
313.584	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.896	1.617	rating	0.3083	age	surprise	female	EA	young	n/a
315.396	1.117	rating_mouse_trajectory	0.3083	age	surprise	female	EA	young	n/a
317.82	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
319.131	1.4	rating	0.5914	age	sad	female	WC	old	n/a
319.464	1.067	rating_mouse_trajectory	0.5914	age	sad	female	WC	old	n/a
322.072	1.31	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.383	1.533	rating	0.3871	age	fear	female	African	young	n/a
323.499	1.417	rating_mouse_trajectory	0.3871	age	fear	female	African	young	n/a
326.289	2.046	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.335	0.817	rating	0.5469	age	pain	female	WC	old	n/a
328.468	0.683	rating_mouse_trajectory	0.5469	age	pain	female	WC	old	n/a
330.238	2.048	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.286	1.1	rating	0.6723	age	pain	female	African	old	n/a
332.703	0.683	rating_mouse_trajectory	0.6723	age	pain	female	African	old	n/a
336.21	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.521	1.383	rating	0.5368	age	anger	male	EA	old	n/a
337.821	1.083	rating_mouse_trajectory	0.5368	age	anger	male	EA	old	n/a
340.438	1.318	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.756	0.5	rating	0.3386	age	happy	male	EA	young	n/a
342.073	0.183	rating_mouse_trajectory	0.3386	age	happy	male	EA	young	n/a
345.663	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.975	0.967	rating	0.3305	age	sad	male	EA	old	n/a
347.508	0.433	rating_mouse_trajectory	0.3305	age	sad	male	EA	old	n/a
349.899	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.943	1.4	rating	0.3892	age	pleasure	male	EA	old	n/a
352.593	0.75	rating_mouse_trajectory	0.3892	age	pleasure	male	EA	old	n/a
354.868	1.31	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
356.178	n/a	rating	n/a	age	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	male	EA	young	n/a
360.102	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.414	0.5	rating	0.2739	age	fear	female	WC	young	n/a
361.464	0.45	rating_mouse_trajectory	0.2739	age	fear	female	WC	young	n/a
363.319	1.313	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.631	0.783	rating	0.2779	age	fear	male	WC	young	n/a
365.231	0.183	rating_mouse_trajectory	0.2779	age	fear	male	WC	young	n/a
366.536	1.313	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.849	0.683	rating	0.3568	age	surprise	female	WC	young	n/a
368.483	0.05	rating_mouse_trajectory	0.3568	age	surprise	female	WC	young	n/a
371.755	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
373.068	1.583	rating	0.3062	age	anger	female	WC	young	n/a
373.268	1.383	rating_mouse_trajectory	0.3062	age	anger	female	WC	young	n/a
375.992	1.311	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.303	1.2	rating	0.3325	age	surprise	male	EA	old	n/a
377.82	0.683	rating_mouse_trajectory	0.3325	age	surprise	male	EA	old	n/a
380.222	1.316	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.538	0.367	rating	0.2739	age	fear	male	EA	old	n/a
381.821	0.083	rating_mouse_trajectory	0.2739	age	fear	male	EA	old	n/a
386.456	1.301	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.757	1.4	rating	0.2456	age	happy	female	African	old	n/a
388.723	0.433	rating_mouse_trajectory	0.2456	age	happy	female	African	old	n/a
389.671	2.037	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.708	1.067	rating	0.5934	age	pleasure	female	EA	old	n/a
391.825	0.95	rating_mouse_trajectory	0.5934	age	pleasure	female	EA	old	n/a
395.639	1.305	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.944	1.85	rating	0.5934	age	fear	female	EA	young	n/a
397.044	1.75	rating_mouse_trajectory	0.5934	age	fear	female	EA	young	n/a
399.867	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
401.178	1.35	rating	0.5651	age	sad	female	African	old	n/a
401.762	0.767	rating_mouse_trajectory	0.5651	age	sad	female	African	old	n/a
405.105	2.042	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
407.147	0.917	rating	0.282	age	pain	male	EA	old	n/a
407.681	0.383	rating_mouse_trajectory	0.282	age	pain	male	EA	old	n/a
410.071	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.382	1.867	rating	0.195	age	sad	female	EA	old	n/a
412.516	0.733	rating_mouse_trajectory	0.195	age	sad	female	EA	old	n/a
413.286	1.314	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.6	1.583	rating	0.6582	age	happy	female	African	young	n/a
414.65	1.533	rating_mouse_trajectory	0.6582	age	happy	female	African	young	n/a
416.522	1.312	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.835	1.767	rating	0.2961	age	sad	male	WC	young	n/a
419.085	0.517	rating_mouse_trajectory	0.2961	age	sad	male	WC	young	n/a
