onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.848	32.167	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.014	2.439	rating_feeling	736	354	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.864	1.589	feeling_mouse_trajectory	736	354	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.119	3.138	rating_expectation	784	348	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.519	2.738	expectation_mouse_trajectory	784	348	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.214	17.095	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.309	2.718	rating_feeling	736	354	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.192	1.835	feeling_mouse_trajectory	736	354	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.325	3.385	rating_expectation	784	348	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.425	3.285	expectation_mouse_trajectory	784	348	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.391	10.395	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.787	2.7	rating_feeling	736	354	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.753	1.733	feeling_mouse_trajectory	736	354	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.818	0.136	rating_expectation	784	348	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
n/a	n/a	expectation_mouse_trajectory	784	348	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.882	28.148	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.03	2.357	rating_feeling	736	354	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.58	1.807	feeling_mouse_trajectory	736	354	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.046	2.072	rating_expectation	784	348	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.246	1.872	expectation_mouse_trajectory	784	348	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
139.13	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.21	3.985	rating_feeling	736	354	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
155.243	2.952	feeling_mouse_trajectory	736	354	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.223	0.034	rating_expectation	784	348	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.423	-0.166	expectation_mouse_trajectory	784	348	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
165.29	15.08	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.37	3.737	rating_feeling	736	354	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
181.637	2.471	feeling_mouse_trajectory	736	354	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.402	2.869	rating_expectation	784	348	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.719	2.553	expectation_mouse_trajectory	784	348	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
192.467	36.853	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.321	2.453	rating_feeling	736	354	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
230.137	1.636	feeling_mouse_trajectory	736	354	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.335	3.602	rating_expectation	784	348	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.785	3.152	expectation_mouse_trajectory	784	348	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
239.402	9.707	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.109	3.185	rating_feeling	736	354	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
250.342	1.951	feeling_mouse_trajectory	736	354	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.126	3.21	rating_expectation	784	348	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.526	2.81	expectation_mouse_trajectory	784	348	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
258.192	27.48	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.672	2.951	rating_feeling	736	354	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
286.622	2.001	feeling_mouse_trajectory	736	354	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
289.69	3.201	rating_expectation	784	348	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
290.056	2.835	expectation_mouse_trajectory	784	348	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
295.757	22.448	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
318.205	3.086	rating_feeling	736	354	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
319.171	2.119	feeling_mouse_trajectory	736	354	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.22	1.885	rating_expectation	784	348	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
322.57	1.535	expectation_mouse_trajectory	784	348	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
331.287	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.083	2.205	rating_feeling	736	354	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.85	1.439	feeling_mouse_trajectory	736	354	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
360.103	2.804	rating_expectation	784	348	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
360.687	2.22	expectation_mouse_trajectory	784	348	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
366.167	21.111	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
387.278	3.01	rating_feeling	736	354	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
388.161	2.127	feeling_mouse_trajectory	736	354	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
391.295	2.492	rating_expectation	784	348	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
391.912	1.875	expectation_mouse_trajectory	784	348	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
396.361	21.111	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.473	2.851	rating_feeling	736	354	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
418.673	1.651	feeling_mouse_trajectory	736	354	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
421.49	2.384	rating_expectation	784	348	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
422.073	1.801	expectation_mouse_trajectory	784	348	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
426.556	25.799	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
452.356	3.483	rating_feeling	736	354	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
453.672	2.167	feeling_mouse_trajectory	736	354	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
456.371	0.101	rating_expectation	784	348	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
n/a	n/a	expectation_mouse_trajectory	784	348	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
461.436	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.881	3.057	rating_feeling	736	354	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
485.731	2.207	feeling_mouse_trajectory	736	354	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
488.899	3.972	rating_expectation	784	348	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
488.932	3.939	expectation_mouse_trajectory	784	348	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
493.982	19.093	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
513.075	3.617	rating_feeling	736	354	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
513.975	2.717	feeling_mouse_trajectory	736	354	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
517.093	2.551	rating_expectation	784	348	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
517.843	1.801	expectation_mouse_trajectory	784	348	Loss of loved one	forest	Text	task-narratives/Narrative4Situation7.txt
522.159	38.535	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.694	2.835	rating_feeling	736	354	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
561.611	1.918	feeling_mouse_trajectory	736	354	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
564.711	1.827	rating_expectation	784	348	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
564.744	1.794	expectation_mouse_trajectory	784	348	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
573.779	12.394	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.173	2.186	rating_feeling	736	354	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
586.607	1.753	feeling_mouse_trajectory	736	354	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.19	1.935	rating_expectation	784	348	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
590.273	1.851	expectation_mouse_trajectory	784	348	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
