onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.828	54.304	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.133	3.983	rating_feeling	815.0	331.0	Deliverance	prison	Audio	n/a
59.933	3.183	feeling_mouse_trajectory	815.0	331.0	Deliverance	prison	Audio	n/a
63.191	3.983	rating_expectation	861.0	336.0	Deliverance	prison	Audio	n/a
63.357	3.817	expectation_mouse_trajectory	861.0	336.0	Deliverance	prison	Audio	n/a
70.379	5.954	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.332	3.852	rating_feeling	994.0	334.0	Adultery	prison	Audio	n/a
77.615	2.568	feeling_mouse_trajectory	994.0	334.0	Adultery	prison	Audio	n/a
80.372	3.369	rating_expectation	897.0	357.0	Adultery	prison	Audio	n/a
81.105	2.635	expectation_mouse_trajectory	897.0	357.0	Adultery	prison	Audio	n/a
92.454	7.443	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.897	3.268	rating_feeling	822.0	330.0	Pursuit	prison	Audio	n/a
101.047	2.118	feeling_mouse_trajectory	822.0	330.0	Pursuit	prison	Audio	n/a
103.923	2.968	rating_expectation	990.0	367.0	Pursuit	prison	Audio	n/a
104.44	2.451	expectation_mouse_trajectory	990.0	367.0	Pursuit	prison	Audio	n/a
111.01	11.478	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.488	2.56	rating_feeling	1101.0	369.0	Conflict with a god	park	Audio	n/a
122.938	2.11	feeling_mouse_trajectory	1101.0	369.0	Conflict with a god	park	Audio	n/a
126.522	2.225	rating_expectation	1030.0	377.0	Conflict with a god	park	Audio	n/a
127.038	1.708	expectation_mouse_trajectory	1030.0	377.0	Conflict with a god	park	Audio	n/a
135.612	7.992	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.604	2.085	rating_feeling	1000.0	385.0	Recovery of a lost one	park	Audio	n/a
144.021	1.668	feeling_mouse_trajectory	1000.0	385.0	Recovery of a lost one	park	Audio	n/a
147.64	2.201	rating_expectation	911.0	357.0	Recovery of a lost one	park	Audio	n/a
148.023	1.818	expectation_mouse_trajectory	911.0	357.0	Recovery of a lost one	park	Audio	n/a
154.726	8.788	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.514	3.635	rating_feeling	1019.0	369.0	Supplication	park	Audio	n/a
