onset	duration	trial_type	response_value	stim_file
2.768	155.201	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.52	n/a	rating_relevance	n/a	n/a
167.556	n/a	rating_happy	n/a	n/a
172.591	n/a	rating_sad	n/a	n/a
177.626	n/a	rating_afraid	n/a	n/a
182.645	n/a	rating_disgusted	n/a	n/a
187.68	n/a	rating_warm	n/a	n/a
192.715	n/a	rating_engaged	n/a	n/a
193.257	57.113	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.922	n/a	rating_relevance	n/a	n/a
259.957	n/a	rating_happy	n/a	n/a
264.975	n/a	rating_sad	n/a	n/a
270.01	n/a	rating_afraid	n/a	n/a
275.046	n/a	rating_disgusted	n/a	n/a
280.064	n/a	rating_warm	n/a	n/a
285.099	n/a	rating_engaged	n/a	n/a
285.633	243.874	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.042	n/a	rating_relevance	n/a	n/a
539.077	n/a	rating_happy	n/a	n/a
544.113	n/a	rating_sad	n/a	n/a
549.131	n/a	rating_afraid	n/a	n/a
554.166	n/a	rating_disgusted	n/a	n/a
559.202	n/a	rating_warm	n/a	n/a
564.237	n/a	rating_engaged	n/a	n/a
564.767	30.136	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.45	n/a	rating_relevance	n/a	n/a
604.485	n/a	rating_happy	n/a	n/a
609.52	n/a	rating_sad	n/a	n/a
614.539	n/a	rating_afraid	n/a	n/a
619.574	n/a	rating_disgusted	n/a	n/a
624.593	n/a	rating_warm	n/a	n/a
629.611	n/a	rating_engaged	n/a	n/a
