onset	duration	trial_type	response_value	stim_file
2.765	105.986	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
110.668	1.881	rating_relevance	2.92	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
117.838	4.033	rating_happy	74.79	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
119.939	1.117	rating_sad	6.04	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
125.341	1.504	rating_afraid	8.75	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
130.026	1.169	rating_disgusted	1.15	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
136.278	2.399	rating_warm	75.0	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
140.113	1.216	rating_engaged	36.46	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
143.928	74.818	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.876	2.091	rating_relevance	3.54	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
227.612	3.815	rating_happy	12.92	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
231.147	2.333	rating_sad	60.31	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
235.348	1.517	rating_afraid	3.54	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
241.651	2.8	rating_disgusted	90.31	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
246.986	3.117	rating_warm	2.81	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
251.621	2.733	rating_engaged	53.12	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
253.919	196.927	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
453.53	2.635	rating_relevance	4.48	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
458.165	2.249	rating_happy	2.19	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
462.917	1.984	rating_sad	4.9	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
468.785	2.833	rating_afraid	0.52	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
472.037	1.066	rating_disgusted	3.65	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
477.789	1.8	rating_warm	17.19	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
482.374	1.372	rating_engaged	12.92	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
