onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.826	15.333	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
23.159	3.95	rating_feeling	612	707	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
25.326	1.783	feeling_mouse_trajectory	612	707	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
27.197	3.767	rating_expectation	777	634	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
29.38	1.583	expectation_mouse_trajectory	777	634	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
34.435	8.789	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.224	2.935	rating_feeling	612	707	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.891	2.268	feeling_mouse_trajectory	612	707	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.254	2.96	rating_expectation	777	634	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
48.154	2.06	expectation_mouse_trajectory	777	634	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
55.327	22.15	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.477	2.668	rating_feeling	612	707	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.944	2.201	feeling_mouse_trajectory	612	707	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
81.517	2.168	rating_expectation	777	634	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
82.201	1.485	expectation_mouse_trajectory	777	634	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
88.622	12.618	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.24	2.206	rating_feeling	612	707	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.774	1.673	feeling_mouse_trajectory	612	707	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.28	1.888	rating_expectation	777	634	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.896	1.272	expectation_mouse_trajectory	777	634	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
111.37	6.613	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
117.983	3.95	rating_feeling	612	707	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
119.55	2.383	feeling_mouse_trajectory	612	707	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
122.017	1.701	rating_expectation	777	634	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
122.117	1.601	expectation_mouse_trajectory	777	634	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
128.12	5.977	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
134.096	2.818	rating_feeling	612	707	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
134.58	2.335	feeling_mouse_trajectory	612	707	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.121	2.442	rating_expectation	777	634	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.655	1.909	expectation_mouse_trajectory	777	634	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
145.192	10.778	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
155.97	2.236	rating_feeling	612	707	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
156.503	1.702	feeling_mouse_trajectory	612	707	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
159.996	2.068	rating_expectation	777	634	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
160.396	1.668	expectation_mouse_trajectory	777	634	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
167.051	11.278	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
178.328	3.052	rating_feeling	612	707	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
179.295	2.085	feeling_mouse_trajectory	612	707	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
182.354	2.043	rating_expectation	777	634	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
183.287	1.109	expectation_mouse_trajectory	777	634	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
189.425	10.113	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
199.538	3.903	rating_feeling	612	707	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
200.105	3.336	feeling_mouse_trajectory	612	707	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
203.563	3.867	rating_expectation	777	634	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
204.579	2.85	expectation_mouse_trajectory	777	634	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
209.633	54.289	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
263.921	2.135	rating_feeling	612	707	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
264.521	1.535	feeling_mouse_trajectory	612	707	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
267.953	1.885	rating_expectation	777	634	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
268.053	1.785	expectation_mouse_trajectory	777	634	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
275.007	5.947	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
280.954	3.939	rating_feeling	612	707	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
281.587	3.306	feeling_mouse_trajectory	612	707	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
284.979	2.204	rating_expectation	777	634	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
285.563	1.621	expectation_mouse_trajectory	777	634	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
297.033	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
304.475	3.986	rating_feeling	612	707	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
305.492	2.969	feeling_mouse_trajectory	612	707	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
308.501	0.017	rating_expectation	777	634	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
308.551	-0.033	expectation_mouse_trajectory	777	634	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
315.572	11.484	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
327.056	3.322	rating_feeling	612	707	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
327.806	2.572	feeling_mouse_trajectory	612	707	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
331.096	2.12	rating_expectation	777	634	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
332.213	1.004	expectation_mouse_trajectory	777	634	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
340.148	7.977	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
348.125	2.618	rating_feeling	612	707	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
348.608	2.135	feeling_mouse_trajectory	612	707	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
352.15	2.151	rating_expectation	777	634	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
352.417	1.885	expectation_mouse_trajectory	777	634	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
359.206	8.778	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
367.984	2.607	rating_feeling	612	707	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
368.65	1.94	feeling_mouse_trajectory	612	707	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
372.013	1.405	rating_expectation	777	634	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
372.413	1.005	expectation_mouse_trajectory	777	634	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
381.098	16.648	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
397.746	2.568	rating_feeling	612	707	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
398.929	1.385	feeling_mouse_trajectory	612	707	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
401.769	2.151	rating_expectation	777	634	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
402.152	1.768	expectation_mouse_trajectory	777	634	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
407.824	8.785	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
416.609	1.589	rating_feeling	612	707	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
417.476	0.722	feeling_mouse_trajectory	612	707	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
420.646	2.237	rating_expectation	777	634	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
421.463	1.42	expectation_mouse_trajectory	777	634	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
426.698	7.978	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
434.677	2.835	rating_feeling	612	707	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
435.994	1.518	feeling_mouse_trajectory	612	707	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
438.7	1.984	rating_expectation	777	634	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
439.1	1.584	expectation_mouse_trajectory	777	634	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
