onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.852	22.446	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
27.297	n/a	rating_feeling	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
n/a	n/a	feeling_mouse_trajectory	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
31.331	n/a	rating_expectation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
n/a	n/a	expectation_mouse_trajectory	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
40.415	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.211	n/a	rating_feeling	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
n/a	n/a	feeling_mouse_trajectory	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
69.229	n/a	rating_expectation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
n/a	n/a	expectation_mouse_trajectory	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
75.295	21.115	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
96.41	n/a	rating_feeling	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
n/a	n/a	feeling_mouse_trajectory	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
100.441	n/a	rating_expectation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
n/a	n/a	expectation_mouse_trajectory	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
105.522	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.634	3.602	rating_feeling	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
128.618	1.618	feeling_mouse_trajectory	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
