onset	duration	trial_type	response_value	stim_file
2.768	119.12	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.452	n/a	rating_relevance	n/a	n/a
131.487	n/a	rating_happy	n/a	n/a
134.271	2.266	rating_sad	76.77	n/a
141.024	4.001	rating_afraid	38.75	n/a
144.675	2.633	rating_disgusted	100.0	n/a
149.527	2.467	rating_warm	0.21	n/a
154.629	2.551	rating_engaged	100.0	n/a
157.122	207.952	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
368.225	3.107	rating_relevance	6.77	n/a
372.86	2.733	rating_happy	31.67	n/a
378.696	3.55	rating_sad	3.02	n/a
384.098	3.934	rating_afraid	1.35	n/a
388.433	3.255	rating_disgusted	0.73	n/a
393.601	3.404	rating_warm	93.65	n/a
399.47	4.251	rating_engaged	100.0	n/a
400.253	203.919	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
607.414	3.201	rating_relevance	0.83	n/a
611.216	1.988	rating_happy	2.5	n/a
615.584	1.337	rating_sad	1.67	n/a
622.12	2.851	rating_afraid	8.33	n/a
625.838	1.549	rating_disgusted	0.73	n/a
630.59	1.283	rating_warm	1.56	n/a
637.275	2.95	rating_engaged	4.38	n/a
639.359	177.517	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.643	2.731	rating_relevance	35.1	n/a
825.046	3.117	rating_happy	38.65	n/a
829.33	2.383	rating_sad	41.77	n/a
834.832	2.872	rating_afraid	20.42	n/a
841.485	n/a	rating_disgusted	n/a	n/a
844.403	2.399	rating_warm	87.6	n/a
849.338	2.316	rating_engaged	100.0	n/a
