onset	duration	trial_type	response_value	stim_file
2.78	50.504	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.884	n/a	rating_relevance	n/a	n/a
62.919	n/a	rating_happy	n/a	n/a
65.32	1.882	rating_sad	2.6	n/a
70.656	2.2	rating_afraid	18.54	n/a
77.992	n/a	rating_disgusted	n/a	n/a
80.376	1.866	rating_warm	10.83	n/a
85.528	1.999	rating_engaged	21.67	n/a
88.675	179.459	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.547	3.373	rating_relevance	23.65	n/a
275.865	2.668	rating_happy	52.92	n/a
278.917	0.699	rating_sad	33.85	n/a
286.069	2.833	rating_afraid	4.9	n/a
291.271	3.017	rating_disgusted	1.56	n/a
297.79	n/a	rating_warm	n/a	n/a
302.809	n/a	rating_engaged	n/a	n/a
303.366	56.917	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.248	2.926	rating_relevance	46.67	n/a
367.5	2.165	rating_happy	14.38	n/a
372.035	1.683	rating_sad	1.67	n/a
377.954	2.584	rating_afraid	54.79	n/a
381.722	1.333	rating_disgusted	2.71	n/a
389.691	4.284	rating_warm	3.54	n/a
392.542	2.116	rating_engaged	68.44	n/a
395.471	147.762	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
547.317	4.035	rating_relevance	1.35	n/a
549.701	1.399	rating_happy	7.5	n/a
555.286	1.966	rating_sad	2.92	n/a
559.188	0.849	rating_afraid	8.02	n/a
566.624	3.267	rating_disgusted	16.35	n/a
569.875	1.5	rating_warm	1.35	n/a
577.745	4.357	rating_engaged	29.79	n/a
