onset	duration	trial_type	response_value	stim_file
2.766	142.352	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
147.258	2.107	rating_relevance	42.4	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
151.36	1.19	rating_happy	30.42	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
158.212	3.032	rating_sad	0.21	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
162.764	2.566	rating_afraid	0.42	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
167.016	1.799	rating_disgusted	2.81	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
171.851	1.616	rating_warm	8.54	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
178.053	2.8	rating_engaged	41.35	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
180.286	339.066	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
521.798	2.414	rating_relevance	38.33	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
526.049	1.649	rating_happy	47.5	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
531.151	1.732	rating_sad	20.73	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
536.487	2.05	rating_afraid	0.62	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
541.505	2.049	rating_disgusted	23.75	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
547.591	3.117	rating_warm	40.21	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
551.842	2.35	rating_engaged	34.58	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
