onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
229.0792100429535	0.6296899318695068	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
230.0129201412201	0.5846099853515625	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
230.9132800102234	0.6683599948883057	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
231.89701008796692	0.5280599594116211	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_012.jpg
232.73067998886108	0.7181901931762695	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
233.76443004608154	0.610680103302002	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
234.68146014213562	0.8019700050354004	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
245.06896996498108	0.557110071182251	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
245.93599009513855	0.6184699535369873	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
246.86969017982483	0.6347498893737793	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_132.jpg
247.82008004188538	0.5013101100921631	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
248.6370701789856	0.5389199256896973	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_006.jpg
249.48741006851196	0.6889400482177734	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_532.jpg
250.48782014846802	1.354369878768921	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
252.1551501750946	1.0370099544525146	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
263.8598601818085	0.4351999759674072	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
264.610160112381	0.45159006118774414	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
265.3771300315857	0.4512801170349121	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
266.1441099643707	0.6494700908660889	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
267.09449005126953	0.5012099742889404	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
267.9114899635315	0.6314802169799805	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
268.8451900482178	0.5346200466156006	looking at camera?	how_face	yes	no	incorrect	task-tomspunt/F_582.jpg
269.69553995132446	0.7686200141906738	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
285.33516001701355	0.5420801639556885	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
286.1855001449585	0.6077899932861328	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_128.jpg
287.102530002594	0.5513401031494141	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
287.96955013275146	0.5575399398803711	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
288.83656001091003	0.7237601280212402	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_086.jpg
289.8703100681305	0.5402500629425049	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
290.7206599712372	0.6068902015686035	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
291.63769006729126	0.6231598854064941	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
303.22568011283875	0.5351998805999756	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
304.0760200023651	0.6017301082611084	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_438.jpg
304.9930601119995	0.66867995262146	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
305.97678995132446	0.6350400447845459	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
306.92717003822327	0.5846900939941406	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
307.82753014564514	0.501309871673584	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
