onset	duration	trial_type	response_value	stim_file
2.768	38.905	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
44.749	3.036	rating_relevance	31.56	n/a
49.935	3.205	rating_happy	74.38	n/a
53.52	1.77	rating_sad	0.21	n/a
58.388	1.616	rating_afraid	0.94	n/a
63.94	2.149	rating_disgusted	0.0	n/a
68.976	2.167	rating_warm	79.17	n/a
75.395	3.567	rating_engaged	34.79	n/a
76.863	74.58	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
153.893	2.417	rating_relevance	3.65	n/a
160.146	3.65	rating_happy	18.75	n/a
163.064	1.55	rating_sad	35.0	n/a
169.866	3.334	rating_afraid	15.1	n/a
173.268	1.717	rating_disgusted	0.42	n/a
179.02	2.45	rating_warm	22.29	n/a
185.239	3.656	rating_engaged	27.19	n/a
186.621	138.894	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.296	1.749	rating_relevance	100.0	n/a
334.316	3.75	rating_happy	34.27	n/a
338.017	2.433	rating_sad	70.21	n/a
344.253	3.65	rating_afraid	11.04	n/a
348.572	2.95	rating_disgusted	0.31	n/a
353.74	3.101	rating_warm	73.33	n/a
359.393	3.74	rating_engaged	100.0	n/a
360.691	27.046	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
390.655	2.883	rating_relevance	38.44	n/a
395.424	2.634	rating_happy	0.73	n/a
400.309	2.5	rating_sad	48.12	n/a
405.128	2.305	rating_afraid	73.12	n/a
410.246	2.404	rating_disgusted	1.04	n/a
415.082	2.219	rating_warm	0.42	n/a
420.467	2.583	rating_engaged	31.25	n/a
