onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.823	54.306	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.129	3.989	rating_feeling	655	458	Deliverance	prison	Audio	n/a
60.779	2.339	feeling_mouse_trajectory	655	458	Deliverance	prison	Audio	n/a
63.179	0.023	rating_expectation	960	707	Deliverance	prison	Audio	n/a
63.245	-0.044	expectation_mouse_trajectory	960	707	Deliverance	prison	Audio	n/a
70.465	5.958	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.423	2.751	rating_feeling	1017	429	Adultery	prison	Audio	n/a
77.54	1.635	feeling_mouse_trajectory	1017	429	Adultery	prison	Audio	n/a
80.465	3.883	rating_expectation	872	379	Adultery	prison	Audio	n/a
81.515	2.833	expectation_mouse_trajectory	872	379	Adultery	prison	Audio	n/a
92.572	7.461	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
100.033	2.807	rating_feeling	773	375	Pursuit	prison	Audio	n/a
101.0	1.84	feeling_mouse_trajectory	773	375	Pursuit	prison	Audio	n/a
104.079	2.606	rating_expectation	818	583	Pursuit	prison	Audio	n/a
104.646	2.039	expectation_mouse_trajectory	818	583	Pursuit	prison	Audio	n/a
111.197	11.494	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.692	2.719	rating_feeling	1214	607	Conflict-with-a-god	park	Audio	n/a
123.125	2.285	feeling_mouse_trajectory	1214	607	Conflict-with-a-god	park	Audio	n/a
126.731	2.952	rating_expectation	940	370	Conflict-with-a-god	park	Audio	n/a
127.331	2.352	expectation_mouse_trajectory	940	370	Conflict-with-a-god	park	Audio	n/a
135.807	8.007	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.815	1.774	rating_feeling	677	408	Recovery-of-a-lost-one	park	Audio	n/a
144.181	1.408	feeling_mouse_trajectory	677	408	Recovery-of-a-lost-one	park	Audio	n/a
147.865	2.806	rating_expectation	755	521	Recovery-of-a-lost-one	park	Audio	n/a
148.431	2.239	expectation_mouse_trajectory	755	521	Recovery-of-a-lost-one	park	Audio	n/a
154.98	8.81	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.79	2.018	rating_feeling	621	446	Supplication	park	Audio	n/a
164.19	1.618	feeling_mouse_trajectory	621	446	Supplication	park	Audio	n/a
167.83	2.168	rating_expectation	646	441	Supplication	park	Audio	n/a
168.147	1.851	expectation_mouse_trajectory	646	441	Supplication	park	Audio	n/a
176.902	16.654	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.556	2.506	rating_feeling	870	398	Involuntary-crimes-of-love	hospital	Audio	n/a
194.539	1.522	feeling_mouse_trajectory	870	398	Involuntary-crimes-of-love	hospital	Audio	n/a
197.595	3.054	rating_expectation	522	526	Involuntary-crimes-of-love	hospital	Audio	n/a
198.145	2.504	expectation_mouse_trajectory	522	526	Involuntary-crimes-of-love	hospital	Audio	n/a
203.663	8.792	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.455	2.451	rating_feeling	683	449	An-enemy-loved	hospital	Audio	n/a
213.121	1.785	feeling_mouse_trajectory	683	449	An-enemy-loved	hospital	Audio	n/a
216.481	2.702	rating_expectation	1149	594	An-enemy-loved	hospital	Audio	n/a
216.947	2.235	expectation_mouse_trajectory	1149	594	An-enemy-loved	hospital	Audio	n/a
222.536	7.993	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.529	3.025	rating_feeling	1287	513	Ambition	hospital	Audio	n/a
230.929	2.625	feeling_mouse_trajectory	1287	513	Ambition	hospital	Audio	n/a
234.555	2.707	rating_expectation	602	381	Ambition	hospital	Audio	n/a
235.755	1.507	expectation_mouse_trajectory	602	381	Ambition	hospital	Audio	n/a
243.627	15.315	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.942	2.351	rating_feeling	627	468	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
259.308	1.985	feeling_mouse_trajectory	627	468	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.982	1.568	rating_expectation	738	425	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
263.382	1.168	expectation_mouse_trajectory	738	425	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
270.037	8.784	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.821	2.324	rating_feeling	667	524	Abduction	town	Audio	n/a
279.371	1.774	feeling_mouse_trajectory	667	524	Abduction	town	Audio	n/a
282.861	2.472	rating_expectation	789	552	Abduction	town	Audio	n/a
283.395	1.939	expectation_mouse_trajectory	789	552	Abduction	town	Audio	n/a
290.947	22.166	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
313.112	3.069	rating_feeling	589	372	Adultery	town	Audio	n/a
313.462	2.719	feeling_mouse_trajectory	589	372	Adultery	town	Audio	n/a
317.152	2.401	rating_expectation	590	372	Adultery	town	Audio	n/a
317.635	1.918	expectation_mouse_trajectory	590	372	Adultery	town	Audio	n/a
324.224	12.613	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.837	3.702	rating_feeling	945	637	Obtaining	city	Audio	n/a
337.503	3.035	feeling_mouse_trajectory	945	637	Obtaining	city	Audio	n/a
340.861	1.735	rating_expectation	608	355	Obtaining	city	Audio	n/a
341.394	1.201	expectation_mouse_trajectory	608	355	Obtaining	city	Audio	n/a
346.916	6.611	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.527	3.735	rating_feeling	817	558	Supplication	city	Audio	n/a
354.744	2.518	feeling_mouse_trajectory	817	558	Supplication	city	Audio	n/a
357.55	1.894	rating_expectation	806	548	Supplication	city	Audio	n/a
358.2	1.244	expectation_mouse_trajectory	806	548	Supplication	city	Audio	n/a
363.606	5.986	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.592	3.573	rating_feeling	959	461	Rivalry-of-kin	city	Audio	n/a
370.892	2.273	feeling_mouse_trajectory	959	461	Rivalry-of-kin	city	Audio	n/a
373.628	2.555	rating_expectation	664	601	Rivalry-of-kin	city	Audio	n/a
374.078	2.105	expectation_mouse_trajectory	664	601	Rivalry-of-kin	city	Audio	n/a
380.713	10.78	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
391.493	2.535	rating_feeling	771	542	Recovery-of-a-lost-one	beach	Audio	n/a
392.443	1.585	feeling_mouse_trajectory	771	542	Recovery-of-a-lost-one	beach	Audio	n/a
395.531	2.234	rating_expectation	606	354	Recovery-of-a-lost-one	beach	Audio	n/a
395.915	1.851	expectation_mouse_trajectory	606	354	Recovery-of-a-lost-one	beach	Audio	n/a
402.586	11.305	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.891	1.823	rating_feeling	694	500	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
414.291	1.423	feeling_mouse_trajectory	694	500	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.928	2.188	rating_expectation	606	366	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
418.728	1.388	expectation_mouse_trajectory	606	366	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
425.014	10.114	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
435.127	2.235	rating_feeling	1228	605	Slaying-of-kin-unrecognized	beach	Audio	n/a
435.46	1.901	feeling_mouse_trajectory	1228	605	Slaying-of-kin-unrecognized	beach	Audio	n/a
439.164	1.434	rating_expectation	679	518	Slaying-of-kin-unrecognized	beach	Audio	n/a
439.564	1.034	expectation_mouse_trajectory	679	518	Slaying-of-kin-unrecognized	beach	Audio	n/a
