onset	duration	trial_type	response_value	stim_file
2.767	116.369	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.02	0.842	rating_relevance	0.0	n/a
125.272	1.072	rating_happy	10.62	n/a
130.407	1.199	rating_sad	0.0	n/a
134.809	0.583	rating_afraid	0.0	n/a
140.044	0.799	rating_disgusted	0.0	n/a
145.813	1.549	rating_warm	4.06	n/a
150.615	1.332	rating_engaged	27.81	n/a
154.316	179.35	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
334.417	0.709	rating_relevance	0.0	n/a
340.836	2.117	rating_happy	35.73	n/a
344.204	0.466	rating_sad	0.0	n/a
351.139	2.383	rating_afraid	40.83	n/a
355.158	1.383	rating_disgusted	0.0	n/a
360.443	1.655	rating_warm	0.21	n/a
366.212	2.403	rating_engaged	69.06	n/a
368.849	26.883	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.09	1.319	rating_relevance	0.0	n/a
401.208	0.423	rating_happy	0.0	n/a
406.777	0.97	rating_sad	44.27	n/a
412.929	2.102	rating_afraid	57.92	n/a
416.614	0.765	rating_disgusted	0.0	n/a
421.699	0.833	rating_warm	0.0	n/a
427.251	1.366	rating_engaged	42.71	n/a
430.917	62.86	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
496.127	2.304	rating_relevance	55.83	n/a
500.812	1.965	rating_happy	0.62	n/a
504.797	0.932	rating_sad	42.4	n/a
511.266	2.383	rating_afraid	50.1	n/a
516.018	2.116	rating_disgusted	26.04	n/a
520.653	1.733	rating_warm	0.0	n/a
526.038	2.1	rating_engaged	37.29	n/a
