onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
161.237	1.668	rating_expectation	598	483	Adultery	park	Audio	n/a
161.637	1.268	expectation_mouse_trajectory	598	483	Adultery	park	Audio	n/a
169.292	20.815	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.107	2.134	rating_feeling	601	514	Revolt	beach	Audio	n/a
190.557	1.684	feeling_mouse_trajectory	601	514	Revolt	beach	Audio	n/a
194.132	2.918	rating_expectation	623	339	Revolt	beach	Audio	n/a
194.466	2.585	expectation_mouse_trajectory	623	339	Revolt	beach	Audio	n/a
201.187	7.285	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.472	3.102	rating_feeling	1150	591	An enemy loved	beach	Audio	n/a
209.356	2.218	feeling_mouse_trajectory	1150	591	An enemy loved	beach	Audio	n/a
212.506	1.391	rating_expectation	724	505	An enemy loved	beach	Audio	n/a
212.872	1.024	expectation_mouse_trajectory	724	505	An enemy loved	beach	Audio	n/a
219.577	37.954	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.532	1.974	rating_feeling	1242	503	Mistaken jealousy	beach	Audio	n/a
258.032	1.474	feeling_mouse_trajectory	1242	503	Mistaken jealousy	beach	Audio	n/a
261.563	1.473	rating_expectation	595	423	Mistaken jealousy	beach	Audio	n/a
261.797	1.239	expectation_mouse_trajectory	595	423	Mistaken jealousy	beach	Audio	n/a
267.649	25.991	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.64	1.235	rating_feeling	782	589	Recovery of a lost one	town	Audio	n/a
294.04	0.835	feeling_mouse_trajectory	782	589	Recovery of a lost one	town	Audio	n/a
297.671	1.559	rating_expectation	640	420	Recovery of a lost one	town	Audio	n/a
297.954	1.276	expectation_mouse_trajectory	640	420	Recovery of a lost one	town	Audio	n/a
304.742	27.987	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.73	2.868	rating_feeling	1184	548	The enigma	town	Audio	n/a
334.596	1.002	feeling_mouse_trajectory	1184	548	The enigma	town	Audio	n/a
336.769	1.651	rating_expectation	593	368	The enigma	town	Audio	n/a
337.035	1.384	expectation_mouse_trajectory	593	368	The enigma	town	Audio	n/a
345.825	11.986	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.81	2.071	rating_feeling	1247	449	Revolt	town	Audio	n/a
358.56	1.321	feeling_mouse_trajectory	1247	449	Revolt	town	Audio	n/a
361.847	1.986	rating_expectation	592	373	Revolt	town	Audio	n/a
362.297	1.536	expectation_mouse_trajectory	592	373	Revolt	town	Audio	n/a
367.916	11.979	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.895	2.018	rating_feeling	608	352	Loss of loved one	swamp	Audio	n/a
380.245	1.668	feeling_mouse_trajectory	608	352	Loss of loved one	swamp	Audio	n/a
383.937	1.818	rating_expectation	595	371	Loss of loved one	swamp	Audio	n/a
384.337	1.418	expectation_mouse_trajectory	595	371	Loss of loved one	swamp	Audio	n/a
389.992	7.332	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.325	2.039	rating_feeling	595	366	An enemy loved	swamp	Audio	n/a
397.925	1.439	feeling_mouse_trajectory	595	366	An enemy loved	swamp	Audio	n/a
401.363	2.521	rating_expectation	1199	546	An enemy loved	swamp	Audio	n/a
401.796	2.088	expectation_mouse_trajectory	1199	546	An enemy loved	swamp	Audio	n/a
407.433	10.826	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
418.258	1.751	rating_feeling	570	395	Daring Enterprise	swamp	Audio	n/a
418.708	1.301	feeling_mouse_trajectory	570	395	Daring Enterprise	swamp	Audio	n/a
422.284	2.501	rating_expectation	608	353	Daring Enterprise	swamp	Audio	n/a
422.651	2.135	expectation_mouse_trajectory	608	353	Daring Enterprise	swamp	Audio	n/a
431.34	23.285	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.625	2.818	rating_feeling	575	389	Self-sacrifice for kin	city	Audio	n/a
455.392	2.052	feeling_mouse_trajectory	575	389	Self-sacrifice for kin	city	Audio	n/a
458.664	2.135	rating_expectation	1242	488	Self-sacrifice for kin	city	Audio	n/a
459.081	1.718	expectation_mouse_trajectory	1242	488	Self-sacrifice for kin	city	Audio	n/a
467.72	5.298	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
473.018	2.595	rating_feeling	585	378	Falling prey to misfortune	city	Audio	n/a
473.985	1.628	feeling_mouse_trajectory	585	378	Falling prey to misfortune	city	Audio	n/a
477.055	2.052	rating_expectation	587	376	Falling prey to misfortune	city	Audio	n/a
477.455	1.652	expectation_mouse_trajectory	587	376	Falling prey to misfortune	city	Audio	n/a
485.127	9.318	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.445	2.103	rating_feeling	606	356	Madness	city	Audio	n/a
494.862	1.686	feeling_mouse_trajectory	606	356	Madness	city	Audio	n/a
498.48	1.968	rating_expectation	595	367	Madness	city	Audio	n/a
498.913	1.535	expectation_mouse_trajectory	595	367	Madness	city	Audio	n/a
