onset	duration	trial_type	response_value	stim_file
2.779	51.936	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
58.999	4.203	rating_relevance	70.83	n/a
64.034	4.222	rating_happy	32.6	n/a
67.486	2.655	rating_sad	10.52	n/a
72.621	2.77	rating_afraid	1.15	n/a
77.123	2.242	rating_disgusted	0.52	n/a
83.175	3.283	rating_warm	20.31	n/a
88.91	4.001	rating_engaged	14.27	n/a
89.999	198.209	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
290.719	2.467	rating_relevance	20.1	n/a
295.187	1.916	rating_happy	8.75	n/a
301.256	2.965	rating_sad	11.88	n/a
306.708	3.4	rating_afraid	21.15	n/a
311.71	3.384	rating_disgusted	8.12	n/a
315.245	1.899	rating_warm	0.73	n/a
320.697	2.333	rating_engaged	6.98	n/a
323.425	60.883	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.856	n/a	rating_relevance	n/a	n/a
393.891	n/a	rating_happy	n/a	n/a
398.909	n/a	rating_sad	n/a	n/a
403.928	n/a	rating_afraid	n/a	n/a
408.946	n/a	rating_disgusted	n/a	n/a
413.965	n/a	rating_warm	n/a	n/a
419.0	n/a	rating_engaged	n/a	n/a
419.549	38.775	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
462.1	3.733	rating_relevance	1.04	n/a
467.885	n/a	rating_happy	n/a	n/a
471.27	2.866	rating_sad	0.0	n/a
476.388	2.966	rating_afraid	1.98	n/a
482.957	n/a	rating_disgusted	n/a	n/a
484.408	0.933	rating_warm	0.0	n/a
490.694	2.2	rating_engaged	1.56	n/a
