onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
86.631	0.75	rating	0.2961	intensity	anger	female	African	young	n/a
87.181	0.2	rating_mouse_trajectory	0.2961	intensity	anger	female	African	young	n/a
88.537	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
89.849	0.567	rating	0.0	intensity	sad	female	EA	old	n/a
90.299	0.117	rating_mouse_trajectory	0.0	intensity	sad	female	EA	old	n/a
92.772	1.312	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
94.084	1.1	rating	0.1687	intensity	anger	female	African	old	n/a
94.651	0.533	rating_mouse_trajectory	0.1687	intensity	anger	female	African	old	n/a
96.006	2.046	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
98.052	1.017	rating	0.2334	intensity	pain	male	WC	young	n/a
98.202	0.867	rating_mouse_trajectory	0.2334	intensity	pain	male	WC	young	n/a
100.977	1.309	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
102.287	1.183	rating	0.3689	intensity	fear	female	WC	old	n/a
102.837	0.633	rating_mouse_trajectory	0.3689	intensity	fear	female	WC	old	n/a
105.205	2.051	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
107.255	0.567	rating	0.2456	intensity	pleasure	female	EA	old	n/a
107.305	0.517	rating_mouse_trajectory	0.2456	intensity	pleasure	female	EA	old	n/a
110.164	1.31	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
111.474	0.267	rating	0.0	intensity	sad	female	WC	young	n/a
111.69	0.05	rating_mouse_trajectory	0.0	intensity	sad	female	WC	young	n/a
113.397	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
115.442	0.867	rating	0.0979	intensity	pain	male	EA	old	n/a
115.958	0.35	rating_mouse_trajectory	0.0979	intensity	pain	male	EA	old	n/a
117.371	2.039	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.41	0.95	rating	0.6299	intensity	pain	female	WC	young	n/a
119.46	0.9	rating_mouse_trajectory	0.6299	intensity	pain	female	WC	young	n/a
121.337	1.307	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.645	1.2	rating	0.1153	intensity	disgust	female	African	young	n/a
122.695	1.15	rating_mouse_trajectory	0.1153	intensity	disgust	female	African	young	n/a
125.572	1.307	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.879	n/a	rating	n/a	intensity	anger	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	male	African	old	n/a
129.787	1.31	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
131.098	0.183	rating	0.0	intensity	sad	female	African	young	n/a
131.181	0.1	rating_mouse_trajectory	0.0	intensity	sad	female	African	young	n/a
134.022	1.31	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.333	1.767	rating	0.2152	intensity	surprise	male	EA	old	n/a
136.833	0.267	rating_mouse_trajectory	0.2152	intensity	surprise	male	EA	old	n/a
137.254	1.313	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.567	1.767	rating	0.6096	intensity	happy	male	EA	young	n/a
139.367	0.967	rating_mouse_trajectory	0.6096	intensity	happy	male	EA	young	n/a
140.487	1.314	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.802	1.05	rating	0.551	intensity	surprise	female	EA	old	n/a
142.102	0.75	rating_mouse_trajectory	0.551	intensity	surprise	female	EA	old	n/a
144.727	2.043	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.77	0.983	rating	0.0566	intensity	pain	female	EA	old	n/a
147.22	0.533	rating_mouse_trajectory	0.0566	intensity	pain	female	EA	old	n/a
148.687	1.317	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
150.005	0.117	rating	0.0	intensity	sad	female	EA	young	n/a
150.055	0.067	rating_mouse_trajectory	0.0	intensity	sad	female	EA	young	n/a
151.928	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
153.239	1.0	rating	0.5732	intensity	anger	male	EA	old	n/a
153.573	0.667	rating_mouse_trajectory	0.5732	intensity	anger	male	EA	old	n/a
157.155	1.32	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.475	1.55	rating	0.0089	intensity	sad	male	African	old	n/a
159.275	0.75	rating_mouse_trajectory	0.0089	intensity	sad	male	African	old	n/a
162.404	1.305	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.71	0.3	rating	0.0	intensity	sad	male	African	young	n/a
163.96	0.05	rating_mouse_trajectory	0.0	intensity	sad	male	African	young	n/a
168.634	1.311	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.945	1.567	rating	0.7896	intensity	happy	male	WC	young	n/a
170.162	1.35	rating_mouse_trajectory	0.7896	intensity	happy	male	WC	young	n/a
172.871	1.309	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
174.18	1.583	rating	0.3649	intensity	surprise	male	WC	old	n/a
174.23	1.533	rating_mouse_trajectory	0.3649	intensity	surprise	male	WC	old	n/a
177.088	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.399	1.633	rating	0.5995	intensity	happy	male	WC	old	n/a
178.665	1.367	rating_mouse_trajectory	0.5995	intensity	happy	male	WC	old	n/a
180.323	2.043	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.367	0.167	rating	0.0	intensity	pleasure	male	EA	old	n/a
182.45	0.083	rating_mouse_trajectory	0.0	intensity	pleasure	male	EA	old	n/a
185.289	1.313	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.602	1.517	rating	0.1909	intensity	fear	female	EA	old	n/a
187.052	1.067	rating_mouse_trajectory	0.1909	intensity	fear	female	EA	old	n/a
188.526	2.044	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.57	1.3	rating	0.1242	intensity	pain	male	EA	young	n/a
190.62	1.25	rating_mouse_trajectory	0.1242	intensity	pain	male	EA	young	n/a
194.488	2.051	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.539	0.983	rating	0.7168	intensity	pleasure	male	EA	young	n/a
196.655	0.867	rating_mouse_trajectory	0.7168	intensity	pleasure	male	EA	young	n/a
200.455	1.319	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.774	n/a	rating	n/a	intensity	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	female	WC	old	n/a
204.705	1.321	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
206.026	1.2	rating	0.7795	intensity	anger	female	WC	old	n/a
206.409	0.817	rating_mouse_trajectory	0.7795	intensity	anger	female	WC	old	n/a
208.955	1.306	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.261	1.85	rating	0.5227	intensity	happy	female	EA	young	n/a
211.727	0.383	rating_mouse_trajectory	0.5227	intensity	happy	female	EA	young	n/a
213.185	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.495	1.217	rating	0.1586	intensity	disgust	female	EA	old	n/a
215.512	0.2	rating_mouse_trajectory	0.1586	intensity	disgust	female	EA	old	n/a
217.421	1.309	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.73	1.383	rating	0.0202	intensity	disgust	male	EA	old	n/a
219.264	0.85	rating_mouse_trajectory	0.0202	intensity	disgust	male	EA	old	n/a
221.638	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.682	0.4	rating	0.0	intensity	pain	female	African	old	n/a
223.732	0.35	rating_mouse_trajectory	0.0	intensity	pain	female	African	old	n/a
226.605	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.917	1.783	rating	0.29	intensity	disgust	female	WC	young	n/a
229.417	0.283	rating_mouse_trajectory	0.29	intensity	disgust	female	WC	young	n/a
230.842	1.31	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
232.152	1.133	rating	0.0546	intensity	disgust	female	WC	old	n/a
232.252	1.033	rating_mouse_trajectory	0.0546	intensity	disgust	female	WC	old	n/a
234.071	1.316	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.387	1.283	rating	0.6157	intensity	surprise	female	African	young	n/a
236.587	0.083	rating_mouse_trajectory	0.6157	intensity	surprise	female	African	young	n/a
237.31	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.621	0.867	rating	0.0142	intensity	fear	female	WC	young	n/a
238.988	0.5	rating_mouse_trajectory	0.0142	intensity	fear	female	WC	young	n/a
242.538	2.052	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.59	1.783	rating	0.2678	intensity	pleasure	female	EA	young	n/a
245.807	0.567	rating_mouse_trajectory	0.2678	intensity	pleasure	female	EA	young	n/a
246.503	1.305	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.808	0.3	rating	0.0	intensity	fear	male	African	old	n/a
247.858	0.25	rating_mouse_trajectory	0.0	intensity	fear	male	African	old	n/a
253.738	2.039	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.777	1.706	rating	0.1566	intensity	pleasure	female	African	old	n/a
256.544	0.939	rating_mouse_trajectory	0.1566	intensity	pleasure	female	African	old	n/a
257.702	1.31	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
259.012	1.87	rating	0.1303	intensity	fear	male	EA	old	n/a
259.495	1.387	rating_mouse_trajectory	0.1303	intensity	fear	male	EA	old	n/a
261.937	1.31	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.247	1.869	rating	0.7411	intensity	happy	male	African	old	n/a
263.314	1.802	rating_mouse_trajectory	0.7411	intensity	happy	male	African	old	n/a
266.172	1.31	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.482	1.052	rating	0.0858	intensity	surprise	male	African	young	n/a
267.815	0.719	rating_mouse_trajectory	0.0858	intensity	surprise	male	African	young	n/a
270.407	1.309	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.717	1.25	rating	0.3184	intensity	disgust	male	African	young	n/a
272.217	0.75	rating_mouse_trajectory	0.3184	intensity	disgust	male	African	young	n/a
273.637	1.315	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.951	1.519	rating	0.1687	intensity	disgust	male	EA	young	n/a
275.201	1.269	rating_mouse_trajectory	0.1687	intensity	disgust	male	EA	young	n/a
277.871	1.315	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
279.186	1.283	rating	0.6096	intensity	happy	female	WC	young	n/a
279.736	0.733	rating_mouse_trajectory	0.6096	intensity	happy	female	WC	young	n/a
281.11	2.044	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
283.154	0.845	rating	0.282	intensity	pleasure	male	African	old	n/a
283.238	0.761	rating_mouse_trajectory	0.282	intensity	pleasure	male	African	old	n/a
286.072	1.318	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.389	0.643	rating	0.3568	intensity	anger	male	African	young	n/a
287.506	0.527	rating_mouse_trajectory	0.3568	intensity	anger	male	African	young	n/a
290.304	1.303	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.608	0.819	rating	0.7856	intensity	happy	female	WC	old	n/a
291.658	0.769	rating_mouse_trajectory	0.7856	intensity	happy	female	WC	old	n/a
293.538	1.304	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.842	0.96	rating	0.2375	intensity	fear	female	African	old	n/a
294.892	0.91	rating_mouse_trajectory	0.2375	intensity	fear	female	African	old	n/a
298.772	1.306	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
300.077	1.122	rating	0.1032	intensity	disgust	male	WC	young	n/a
300.227	0.972	rating_mouse_trajectory	0.1032	intensity	disgust	male	WC	young	n/a
303.002	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.312	1.637	rating	0.3366	intensity	anger	female	EA	old	n/a
304.879	1.07	rating_mouse_trajectory	0.3366	intensity	anger	female	EA	old	n/a
307.238	1.309	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.547	1.502	rating	0.3163	intensity	surprise	female	African	old	n/a
309.03	1.019	rating_mouse_trajectory	0.3163	intensity	surprise	female	African	old	n/a
310.471	1.31	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.782	0.852	rating	0.2961	intensity	surprise	female	WC	young	n/a
311.832	0.802	rating_mouse_trajectory	0.2961	intensity	surprise	female	WC	young	n/a
313.704	1.312	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
315.016	1.503	rating	0.1363	intensity	fear	male	WC	young	n/a
315.383	1.136	rating_mouse_trajectory	0.1363	intensity	fear	male	WC	young	n/a
317.938	1.313	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
319.251	1.183	rating	0.1161	intensity	sad	female	WC	old	n/a
319.901	0.533	rating_mouse_trajectory	0.1161	intensity	sad	female	WC	old	n/a
322.172	1.314	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.486	1.78	rating	0.6926	intensity	anger	female	EA	young	n/a
323.536	1.73	rating_mouse_trajectory	0.6926	intensity	anger	female	EA	young	n/a
326.394	2.044	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.438	1.852	rating	0.7189	intensity	pain	female	EA	young	n/a
328.771	1.519	rating_mouse_trajectory	0.7189	intensity	pain	female	EA	young	n/a
330.354	1.302	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.656	1.717	rating	0.7512	intensity	happy	female	African	old	n/a
332.089	1.283	rating_mouse_trajectory	0.7512	intensity	happy	female	African	old	n/a
335.581	1.31	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.891	0.992	rating	0.0	intensity	sad	male	EA	old	n/a
336.941	0.942	rating_mouse_trajectory	0.0	intensity	sad	male	EA	old	n/a
339.821	1.305	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
341.126	1.023	rating	0.0	intensity	sad	male	WC	young	n/a
341.293	0.857	rating_mouse_trajectory	0.0	intensity	sad	male	WC	young	n/a
345.055	1.307	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.361	1.624	rating	0.1566	intensity	fear	male	EA	young	n/a
347.028	0.957	rating_mouse_trajectory	0.1566	intensity	fear	male	EA	young	n/a
349.288	1.308	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.596	0.92	rating	0.0	intensity	sad	male	WC	old	n/a
350.63	0.887	rating_mouse_trajectory	0.0	intensity	sad	male	WC	old	n/a
353.506	1.309	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.814	1.502	rating	0.1889	intensity	fear	female	EA	young	n/a
355.348	0.969	rating_mouse_trajectory	0.1889	intensity	fear	female	EA	young	n/a
358.738	1.312	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
360.05	1.567	rating	0.3184	intensity	anger	male	WC	young	n/a
360.333	1.283	rating_mouse_trajectory	0.3184	intensity	anger	male	WC	young	n/a
361.971	1.314	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
363.284	1.867	rating	0.8362	intensity	happy	male	African	young	n/a
363.801	1.35	rating_mouse_trajectory	0.8362	intensity	happy	male	African	young	n/a
365.209	1.31	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.519	1.617	rating	0.6521	intensity	anger	male	WC	old	n/a
366.785	1.35	rating_mouse_trajectory	0.6521	intensity	anger	male	WC	old	n/a
370.437	1.317	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.754	0.885	rating	0.0372	intensity	sad	male	EA	young	n/a
371.821	0.819	rating_mouse_trajectory	0.0372	intensity	sad	male	EA	young	n/a
374.679	1.327	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
376.006	1.577	rating	0.1768	intensity	happy	female	EA	old	n/a
376.772	0.81	rating_mouse_trajectory	0.1768	intensity	happy	female	EA	old	n/a
378.914	2.044	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.957	1.645	rating	0.3143	intensity	pleasure	female	WC	old	n/a
381.857	0.745	rating_mouse_trajectory	0.3143	intensity	pleasure	female	WC	old	n/a
385.889	1.305	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
387.193	1.157	rating	0.3123	intensity	surprise	male	African	old	n/a
387.643	0.707	rating_mouse_trajectory	0.3123	intensity	surprise	male	African	old	n/a
389.12	1.307	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.428	1.572	rating	0.0736	intensity	fear	male	African	young	n/a
390.644	1.355	rating_mouse_trajectory	0.0736	intensity	fear	male	African	young	n/a
394.353	1.31	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.663	1.867	rating	0.2031	intensity	disgust	female	African	old	n/a
396.296	1.233	rating_mouse_trajectory	0.2031	intensity	disgust	female	African	old	n/a
398.571	2.044	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.615	1.519	rating	0.286	intensity	pleasure	male	WC	young	n/a
400.665	1.469	rating_mouse_trajectory	0.286	intensity	pleasure	male	WC	young	n/a
404.54	2.044	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.584	1.852	rating	0.2921	intensity	pleasure	male	WC	old	n/a
406.634	1.802	rating_mouse_trajectory	0.2921	intensity	pleasure	male	WC	old	n/a
409.508	2.044	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.552	1.169	rating	0.1707	intensity	pain	male	African	young	n/a
411.969	0.752	rating_mouse_trajectory	0.1707	intensity	pain	male	African	young	n/a
413.47	1.317	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.787	1.85	rating	0.0587	intensity	fear	male	WC	old	n/a
415.62	1.017	rating_mouse_trajectory	0.0587	intensity	fear	male	WC	old	n/a
416.71	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
418.021	1.069	rating	0.6197	intensity	surprise	female	EA	young	n/a
418.305	0.786	rating_mouse_trajectory	0.6197	intensity	surprise	female	EA	young	n/a
