onset	duration	trial_type	response_value	stim_file
2.767	155.22	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
160.985	2.946	rating_relevance	14.58	n/a
166.537	3.482	rating_happy	70.94	n/a
170.906	2.834	rating_sad	0.21	n/a
177.158	4.067	rating_afraid	0.73	n/a
180.776	2.667	rating_disgusted	0.73	n/a
185.795	2.654	rating_warm	17.81	n/a
191.163	3.016	rating_engaged	63.44	n/a
193.189	57.115	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.12	3.772	rating_relevance	3.85	n/a
257.638	2.283	rating_happy	0.83	n/a
263.674	3.301	rating_sad	38.33	n/a
267.359	1.966	rating_afraid	0.1	n/a
273.311	2.9	rating_disgusted	4.27	n/a
278.48	3.05	rating_warm	0.1	n/a
283.582	3.139	rating_engaged	47.6	n/a
285.478	243.879	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
533.176	3.778	rating_relevance	12.08	n/a
537.344	2.933	rating_happy	1.88	n/a
541.596	2.167	rating_sad	2.6	n/a
548.115	3.667	rating_afraid	0.1	n/a
552.183	2.717	rating_disgusted	0.0	n/a
557.468	2.987	rating_warm	0.21	n/a
561.987	2.482	rating_engaged	63.75	n/a
564.537	30.145	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.234	n/a	rating_relevance	n/a	n/a
603.669	3.915	rating_happy	42.29	n/a
606.87	2.099	rating_sad	0.0	n/a
611.555	1.766	rating_afraid	0.21	n/a
616.274	1.466	rating_disgusted	0.31	n/a
622.443	2.616	rating_warm	0.83	n/a
628.195	3.351	rating_engaged	34.27	n/a
