onset	duration	trial_type	response_value	stim_file
2.781	50.51	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.992	3.623	rating_relevance	75.73	n/a
61.493	3.105	rating_happy	27.5	n/a
65.962	2.557	rating_sad	20.42	n/a
71.281	2.865	rating_afraid	67.71	n/a
75.249	1.805	rating_disgusted	0.42	n/a
80.634	2.182	rating_warm	18.02	n/a
86.754	3.275	rating_engaged	88.85	n/a
88.566	179.461	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.511	2.44	rating_relevance	13.75	n/a
275.846	2.767	rating_happy	91.56	n/a
281.032	2.934	rating_sad	5.62	n/a
286.0	2.883	rating_afraid	0.21	n/a
290.102	1.966	rating_disgusted	0.73	n/a
295.938	2.789	rating_warm	100.0	n/a
301.607	3.437	rating_engaged	72.5	n/a
303.226	56.921	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.632	3.449	rating_relevance	42.19	n/a
368.817	3.617	rating_happy	25.42	n/a
373.169	2.95	rating_sad	15.42	n/a
378.204	2.967	rating_afraid	61.67	n/a
382.322	2.067	rating_disgusted	1.25	n/a
388.458	3.189	rating_warm	4.79	n/a
392.36	2.069	rating_engaged	60.21	n/a
395.336	147.765	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
546.572	3.432	rating_relevance	15.52	n/a
551.107	2.95	rating_happy	9.48	n/a
555.275	2.1	rating_sad	49.9	n/a
561.294	3.099	rating_afraid	25.21	n/a
567.28	4.072	rating_disgusted	4.58	n/a
570.681	2.454	rating_warm	6.88	n/a
575.633	2.384	rating_engaged	62.29	n/a
