onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
70.115	0.783	rating_mouse_trajectory	0.0676	sex	pain	female	WC	old	n/a
72.993	1.307	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
74.299	0.617	rating	0.1586	sex	fear	female	African	young	n/a
74.716	0.2	rating_mouse_trajectory	0.1586	sex	fear	female	African	young	n/a
77.223	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
78.534	n/a	rating	n/a	sex	disgust	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	disgust	female	African	young	n/a
83.441	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
84.753	0.717	rating	0.1545	sex	disgust	male	WC	young	n/a
85.27	0.2	rating_mouse_trajectory	0.1545	sex	disgust	male	WC	young	n/a
86.675	1.329	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
88.005	0.383	rating	0.8261	sex	anger	female	EA	young	n/a
88.155	0.233	rating_mouse_trajectory	0.8261	sex	anger	female	EA	young	n/a
90.926	2.047	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
92.973	0.667	rating	0.0554	sex	pain	female	African	old	n/a
93.34	0.3	rating_mouse_trajectory	0.0554	sex	pain	female	African	old	n/a
94.898	1.327	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
96.224	n/a	rating	n/a	sex	sad	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	female	African	old	n/a
99.146	1.33	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
100.476	0.517	rating	0.6157	sex	disgust	female	EA	old	n/a
100.843	0.15	rating_mouse_trajectory	0.6157	sex	disgust	female	EA	old	n/a
103.399	1.312	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
104.711	0.667	rating	0.3002	sex	surprise	male	EA	old	n/a
105.294	0.083	rating_mouse_trajectory	0.3002	sex	surprise	male	EA	old	n/a
107.619	1.311	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
108.929	1.017	rating	0.3912	sex	happy	male	EA	young	n/a
109.762	0.183	rating_mouse_trajectory	0.3912	sex	happy	male	EA	young	n/a
110.853	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
112.164	0.5	rating	0.2617	sex	fear	male	African	young	n/a
112.614	0.05	rating_mouse_trajectory	0.2617	sex	fear	male	African	young	n/a
114.09	2.042	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
116.132	n/a	rating	n/a	sex	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	male	WC	young	n/a
118.055	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
119.366	0.633	rating	0.7209	sex	sad	female	African	young	n/a
119.566	0.433	rating_mouse_trajectory	0.7209	sex	sad	female	African	young	n/a
122.295	1.306	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
123.601	0.533	rating	0.5874	sex	sad	female	WC	young	n/a
124.001	0.133	rating_mouse_trajectory	0.5874	sex	sad	female	WC	young	n/a
126.512	2.041	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
128.553	0.883	rating	0.5854	sex	pleasure	female	WC	old	n/a
129.036	0.4	rating_mouse_trajectory	0.5854	sex	pleasure	female	WC	old	n/a
131.48	1.308	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
132.788	0.867	rating	0.2031	sex	anger	female	African	old	n/a
133.505	0.15	rating_mouse_trajectory	0.2031	sex	anger	female	African	old	n/a
134.711	2.046	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
136.756	0.85	rating	0.199	sex	pain	male	WC	old	n/a
137.506	0.1	rating_mouse_trajectory	0.199	sex	pain	male	WC	old	n/a
138.675	2.049	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
140.724	0.767	rating	0.2941	sex	pain	male	African	old	n/a
141.391	0.1	rating_mouse_trajectory	0.2941	sex	pain	male	African	old	n/a
143.646	1.313	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
144.959	0.85	rating	0.6561	sex	sad	female	EA	old	n/a
145.626	0.183	rating_mouse_trajectory	0.6561	sex	sad	female	EA	old	n/a
146.875	1.319	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
148.194	1.283	rating	0.5227	sex	happy	male	WC	young	n/a
149.394	0.083	rating_mouse_trajectory	0.5227	sex	happy	male	WC	young	n/a
150.11	1.302	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
151.412	0.533	rating	0.3386	sex	happy	female	African	old	n/a
151.795	0.15	rating_mouse_trajectory	0.3386	sex	happy	female	African	old	n/a
155.337	1.31	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
156.647	0.633	rating	0.5955	sex	surprise	female	WC	young	n/a
157.164	0.117	rating_mouse_trajectory	0.5955	sex	surprise	female	WC	young	n/a
160.564	1.318	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
161.882	1.85	rating	0.4984	sex	happy	male	EA	old	n/a
163.715	0.017	rating_mouse_trajectory	0.4984	sex	happy	male	EA	old	n/a
166.813	1.305	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
168.118	1.55	rating	0.5166	sex	anger	female	WC	young	n/a
168.451	1.217	rating_mouse_trajectory	0.5166	sex	anger	female	WC	young	n/a
171.034	1.319	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
172.353	1.3	rating	0.6359	sex	happy	female	WC	old	n/a
173.003	0.65	rating_mouse_trajectory	0.6359	sex	happy	female	WC	old	n/a
175.276	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
176.588	0.533	rating	0.2638	sex	fear	male	EA	old	n/a
176.954	0.167	rating_mouse_trajectory	0.2638	sex	fear	male	EA	old	n/a
178.509	1.313	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
179.822	0.783	rating	0.0999	sex	anger	male	African	old	n/a
180.406	0.2	rating_mouse_trajectory	0.0999	sex	anger	male	African	old	n/a
182.747	1.31	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
184.057	0.533	rating	0.3507	sex	anger	male	EA	young	n/a
184.524	0.067	rating_mouse_trajectory	0.3507	sex	anger	male	EA	young	n/a
185.98	1.312	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
187.292	n/a	rating	n/a	sex	surprise	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	male	WC	young	n/a
191.21	1.317	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
192.527	0.817	rating	0.5914	sex	surprise	female	EA	old	n/a
193.06	0.283	rating_mouse_trajectory	0.5914	sex	surprise	female	EA	old	n/a
196.442	1.303	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
197.746	1.783	rating	0.2395	sex	happy	male	African	old	n/a
198.879	0.65	rating_mouse_trajectory	0.2395	sex	happy	male	African	old	n/a
200.664	2.05	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
202.714	1.2	rating	0.8422	sex	pain	female	EA	young	n/a
203.047	0.867	rating_mouse_trajectory	0.8422	sex	pain	female	EA	young	n/a
205.637	1.311	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
206.949	1.85	rating	0.019	sex	surprise	female	African	old	n/a
207.399	1.4	rating_mouse_trajectory	0.019	sex	surprise	female	African	old	n/a
209.873	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
211.184	1.4	rating	0.9333	sex	surprise	female	EA	young	n/a
211.584	1.0	rating_mouse_trajectory	0.9333	sex	surprise	female	EA	young	n/a
214.095	1.307	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
215.402	1.717	rating	0.2193	sex	happy	male	African	young	n/a
216.769	0.35	rating_mouse_trajectory	0.2193	sex	happy	male	African	young	n/a
218.329	1.308	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
219.637	n/a	rating	n/a	sex	anger	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	male	WC	young	n/a
222.564	2.042	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
224.606	0.667	rating	0.1545	sex	pleasure	female	African	old	n/a
225.056	0.217	rating_mouse_trajectory	0.1545	sex	pleasure	female	African	old	n/a
227.526	2.048	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
229.574	0.633	rating	0.6258	sex	pain	male	EA	young	n/a
229.641	0.567	rating_mouse_trajectory	0.6258	sex	pain	male	EA	young	n/a
231.492	1.316	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
232.809	1.133	rating	0.9656	sex	happy	female	EA	young	n/a
233.192	0.75	rating_mouse_trajectory	0.9656	sex	happy	female	EA	young	n/a
234.731	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
236.777	0.533	rating	0.3447	sex	pleasure	female	EA	old	n/a
237.16	0.15	rating_mouse_trajectory	0.3447	sex	pleasure	female	EA	old	n/a
240.698	1.314	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
242.012	0.567	rating	0.6642	sex	happy	male	WC	old	n/a
242.362	0.217	rating_mouse_trajectory	0.6642	sex	happy	male	WC	old	n/a
243.925	1.321	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
245.247	0.783	rating	0.5995	sex	sad	male	EA	young	n/a
245.963	0.067	rating_mouse_trajectory	0.5995	sex	sad	male	EA	young	n/a
251.175	2.041	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
253.216	1.05	rating	0.7735	sex	pain	female	WC	young	n/a
253.983	0.283	rating_mouse_trajectory	0.7735	sex	pain	female	WC	young	n/a
255.139	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
256.451	1.783	rating	0.2011	sex	disgust	male	African	young	n/a
256.867	1.367	rating_mouse_trajectory	0.2011	sex	disgust	male	African	young	n/a
259.358	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
260.669	0.667	rating	0.7027	sex	fear	female	WC	young	n/a
261.069	0.267	rating_mouse_trajectory	0.7027	sex	fear	female	WC	young	n/a
263.594	1.31	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
264.904	0.533	rating	0.015	sex	anger	male	African	young	n/a
265.321	0.117	rating_mouse_trajectory	0.015	sex	anger	male	African	young	n/a
267.825	1.314	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
269.139	0.233	rating	0.8604	sex	anger	female	WC	old	n/a
269.189	0.183	rating_mouse_trajectory	0.8604	sex	anger	female	WC	old	n/a
271.058	1.315	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
272.373	0.583	rating	0.2091	sex	sad	male	African	young	n/a
272.79	0.167	rating_mouse_trajectory	0.2091	sex	sad	male	African	young	n/a
275.292	1.316	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
276.608	0.683	rating	0.3528	sex	fear	female	African	old	n/a
277.158	0.133	rating_mouse_trajectory	0.3528	sex	fear	female	African	old	n/a
278.525	2.035	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
280.56	0.717	rating	0.2961	sex	pain	female	African	young	n/a
281.21	0.067	rating_mouse_trajectory	0.2961	sex	pain	female	African	young	n/a
283.476	1.319	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
284.795	n/a	rating	n/a	sex	fear	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	fear	female	EA	old	n/a
287.718	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
289.763	1.083	rating	0.822	sex	pleasure	female	EA	young	n/a
289.813	1.033	rating_mouse_trajectory	0.822	sex	pleasure	female	EA	young	n/a
291.686	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
292.998	n/a	rating	n/a	sex	anger	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	male	EA	old	n/a
296.921	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
298.233	1.0	rating	0.7492	sex	disgust	female	WC	young	n/a
298.816	0.417	rating_mouse_trajectory	0.7492	sex	disgust	female	WC	young	n/a
301.157	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
302.468	n/a	rating	n/a	sex	happy	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	female	African	young	n/a
305.392	2.044	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
307.436	1.0	rating	0.1545	sex	pleasure	male	African	old	n/a
307.803	0.633	rating_mouse_trajectory	0.1545	sex	pleasure	male	African	old	n/a
309.36	1.311	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
310.671	1.433	rating	0.1545	sex	disgust	male	African	old	n/a
311.071	1.033	rating_mouse_trajectory	0.1545	sex	disgust	male	African	old	n/a
312.592	2.047	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
314.639	0.733	rating	0.5732	sex	pain	male	EA	old	n/a
315.122	0.25	rating_mouse_trajectory	0.5732	sex	pain	male	EA	old	n/a
317.559	1.315	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
318.874	1.15	rating	0.7998	sex	disgust	female	EA	young	n/a
319.174	0.85	rating_mouse_trajectory	0.7998	sex	disgust	female	EA	young	n/a
321.793	1.316	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
323.109	1.333	rating	0.7836	sex	disgust	female	WC	old	n/a
323.526	0.917	rating_mouse_trajectory	0.7836	sex	disgust	female	WC	old	n/a
326.026	1.318	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
327.344	1.117	rating	0.7998	sex	anger	female	EA	old	n/a
327.827	0.633	rating_mouse_trajectory	0.7998	sex	anger	female	EA	old	n/a
329.259	1.303	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
330.562	0.567	rating	0.7512	sex	anger	female	African	young	n/a
331.028	0.1	rating_mouse_trajectory	0.7512	sex	anger	female	African	young	n/a
334.493	2.038	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
336.531	0.7	rating	0.199	sex	pleasure	male	WC	young	n/a
336.997	0.233	rating_mouse_trajectory	0.199	sex	pleasure	male	WC	young	n/a
339.455	2.044	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
341.499	0.1	rating	0.5267	sex	pleasure	female	African	young	n/a
341.549	0.05	rating_mouse_trajectory	0.5267	sex	pleasure	female	African	young	n/a
345.423	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
347.468	1.733	rating	0.6238	sex	pleasure	male	African	young	n/a
349.018	0.183	rating_mouse_trajectory	0.6238	sex	pleasure	male	African	young	n/a
350.392	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
351.703	n/a	rating	n/a	sex	sad	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	male	EA	old	n/a
354.609	1.312	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
355.921	0.667	rating	0.555	sex	fear	male	WC	old	n/a
356.555	0.033	rating_mouse_trajectory	0.555	sex	fear	male	WC	old	n/a
359.843	2.03	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
361.873	1.167	rating	0.1537	sex	pleasure	male	EA	young	n/a
362.273	0.767	rating_mouse_trajectory	0.1537	sex	pleasure	male	EA	young	n/a
363.792	1.316	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
365.108	1.4	rating	0.1687	sex	anger	male	WC	old	n/a
365.525	0.983	rating_mouse_trajectory	0.1687	sex	anger	male	WC	old	n/a
367.025	1.301	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
368.326	1.583	rating	0.2395	sex	sad	female	WC	old	n/a
369.859	0.05	rating_mouse_trajectory	0.2395	sex	sad	female	WC	old	n/a
372.243	1.319	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
373.561	0.95	rating	0.8786	sex	happy	female	WC	young	n/a
374.344	0.167	rating_mouse_trajectory	0.8786	sex	happy	female	WC	young	n/a
376.468	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.779	0.717	rating	0.1566	sex	sad	male	African	old	n/a
378.279	0.217	rating_mouse_trajectory	0.1566	sex	sad	male	African	old	n/a
380.71	1.305	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
382.014	0.7	rating	0.6784	sex	surprise	male	EA	young	n/a
382.631	0.083	rating_mouse_trajectory	0.6784	sex	surprise	male	EA	young	n/a
386.938	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
388.25	0.967	rating	0.1141	sex	fear	female	WC	old	n/a
389.017	0.2	rating_mouse_trajectory	0.1141	sex	fear	female	WC	old	n/a
390.173	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
391.484	1.1	rating	0.3042	sex	disgust	male	EA	old	n/a
392.151	0.433	rating_mouse_trajectory	0.3042	sex	disgust	male	EA	old	n/a
395.41	1.31	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
396.72	1.633	rating	0.0918	sex	surprise	male	African	old	n/a
397.403	0.95	rating_mouse_trajectory	0.0918	sex	surprise	male	African	old	n/a
399.626	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
400.938	n/a	rating	n/a	sex	sad	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	male	WC	young	n/a
404.86	1.314	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
406.173	1.25	rating	0.1444	sex	surprise	female	African	young	n/a
406.657	0.767	rating_mouse_trajectory	0.1444	sex	surprise	female	African	young	n/a
409.093	2.049	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
411.142	0.6	rating	0.1606	sex	pain	male	African	young	n/a
411.525	0.217	rating_mouse_trajectory	0.1606	sex	pain	male	African	young	n/a
413.059	1.301	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
414.36	0.617	rating	0.0858	sex	fear	male	WC	young	n/a
414.576	0.4	rating_mouse_trajectory	0.0858	sex	fear	male	WC	young	n/a
416.283	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
418.328	0.717	rating	0.1869	sex	pleasure	male	WC	old	n/a
418.811	0.233	rating_mouse_trajectory	0.1869	sex	pleasure	male	WC	old	n/a
