onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
38.973	2.044	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
41.017	0.583	rating	0.7694	age	pain	male	African	old	n/a
41.417	0.183	rating_mouse_trajectory	0.7694	age	pain	male	African	old	n/a
44.924	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
46.236	n/a	rating	n/a	age	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	WC	old	n/a
49.159	1.328	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
50.487	1.567	rating	0.2921	age	sad	female	WC	young	n/a
51.22	0.833	rating_mouse_trajectory	0.2921	age	sad	female	WC	young	n/a
54.406	2.05	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
56.456	1.25	rating	0.2577	age	pain	male	EA	young	n/a
56.973	0.733	rating_mouse_trajectory	0.2577	age	pain	male	EA	young	n/a
59.372	1.319	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
60.691	0.6	rating	0.2314	age	disgust	female	EA	young	n/a
61.091	0.2	rating_mouse_trajectory	0.2314	age	disgust	female	EA	young	n/a
63.605	1.321	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
64.926	1.167	rating	0.2658	age	anger	female	WC	young	n/a
65.309	0.783	rating_mouse_trajectory	0.2658	age	anger	female	WC	young	n/a
67.838	1.306	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
69.144	1.133	rating	0.4094	age	happy	female	WC	young	n/a
70.227	0.05	rating_mouse_trajectory	0.4094	age	happy	female	WC	young	n/a
72.068	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
73.379	0.7	rating	0.2334	age	anger	female	EA	young	n/a
73.962	0.117	rating_mouse_trajectory	0.2334	age	anger	female	EA	young	n/a
76.303	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
78.348	0.617	rating	0.2577	age	pleasure	female	WC	young	n/a
78.814	0.15	rating_mouse_trajectory	0.2577	age	pleasure	female	WC	young	n/a
83.274	2.042	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
85.317	1.067	rating	0.6501	age	pleasure	male	African	old	n/a
85.9	0.483	rating_mouse_trajectory	0.6501	age	pleasure	male	African	old	n/a
87.221	2.047	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
89.268	0.683	rating	0.4862	age	pleasure	male	EA	young	n/a
89.902	0.05	rating_mouse_trajectory	0.4862	age	pleasure	male	EA	young	n/a
92.192	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
94.237	0.683	rating	0.6986	age	pleasure	male	WC	old	n/a
94.77	0.15	rating_mouse_trajectory	0.6986	age	pleasure	male	WC	old	n/a
96.155	1.316	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
97.471	1.067	rating	0.5125	age	anger	male	WC	young	n/a
98.355	0.183	rating_mouse_trajectory	0.5125	age	anger	male	WC	young	n/a
100.39	1.317	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
101.706	n/a	rating	n/a	age	anger	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	female	African	old	n/a
104.613	1.312	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.924	n/a	rating	n/a	age	surprise	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	African	young	n/a
108.856	2.054	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
110.91	1.533	rating	0.5833	age	pain	female	EA	old	n/a
112.31	0.133	rating_mouse_trajectory	0.5833	age	pain	female	EA	old	n/a
112.833	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
114.144	0.617	rating	0.5732	age	anger	male	WC	old	n/a
114.628	0.133	rating_mouse_trajectory	0.5732	age	anger	male	WC	old	n/a
116.067	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
117.379	1.317	rating	0.5368	age	sad	female	EA	old	n/a
118.612	0.083	rating_mouse_trajectory	0.5368	age	sad	female	EA	old	n/a
119.302	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
120.613	1.85	rating	0.3042	age	sad	female	EA	young	n/a
121.513	0.95	rating_mouse_trajectory	0.3042	age	sad	female	EA	young	n/a
123.537	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
124.848	1.5	rating	0.4741	age	fear	female	African	young	n/a
125.032	1.317	rating_mouse_trajectory	0.4741	age	fear	female	African	young	n/a
127.756	1.311	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
129.066	n/a	rating	n/a	age	sad	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	EA	old	n/a
131.989	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
133.301	1.75	rating	0.6157	age	fear	male	EA	young	n/a
133.735	1.317	rating_mouse_trajectory	0.6157	age	fear	male	EA	young	n/a
135.226	2.043	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
137.269	1.217	rating	0.2193	age	pain	female	WC	young	n/a
137.486	1.0	rating_mouse_trajectory	0.2193	age	pain	female	WC	young	n/a
139.189	2.066	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
141.254	0.85	rating	0.3811	age	pain	male	African	young	n/a
141.554	0.55	rating_mouse_trajectory	0.3811	age	pain	male	African	young	n/a
144.172	1.334	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
145.506	1.2	rating	0.193	age	happy	female	African	young	n/a
145.889	0.817	rating_mouse_trajectory	0.193	age	happy	female	African	young	n/a
147.412	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
148.724	1.0	rating	0.6966	age	disgust	male	African	old	n/a
148.84	0.883	rating_mouse_trajectory	0.6966	age	disgust	male	African	old	n/a
150.63	2.046	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
152.675	1.033	rating	0.6582	age	pain	male	WC	old	n/a
153.409	0.3	rating_mouse_trajectory	0.6582	age	pain	male	WC	old	n/a
156.599	1.311	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
157.911	n/a	rating	n/a	age	happy	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	EA	old	n/a
161.835	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
163.146	1.117	rating	0.5651	age	disgust	male	WC	old	n/a
163.929	0.333	rating_mouse_trajectory	0.5651	age	disgust	male	WC	old	n/a
168.07	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
169.381	0.8	rating	0.646	age	sad	male	WC	old	n/a
170.098	0.083	rating_mouse_trajectory	0.646	age	sad	male	WC	old	n/a
172.288	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
174.333	0.633	rating	0.6622	age	pleasure	female	African	old	n/a
174.833	0.133	rating_mouse_trajectory	0.6622	age	pleasure	female	African	old	n/a
177.239	2.046	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
179.285	0.667	rating	0.6966	age	pain	male	EA	old	n/a
179.818	0.133	rating_mouse_trajectory	0.6966	age	pain	male	EA	old	n/a
181.206	1.314	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
182.52	0.75	rating	0.468	age	fear	female	EA	young	n/a
183.286	-0.017	rating_mouse_trajectory	0.468	age	fear	female	EA	young	n/a
185.443	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
186.755	1.617	rating	0.2921	age	sad	male	African	old	n/a
187.788	0.583	rating_mouse_trajectory	0.2921	age	sad	male	African	old	n/a
188.672	1.301	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
189.972	0.583	rating	0.7411	age	surprise	female	WC	old	n/a
190.372	0.183	rating_mouse_trajectory	0.7411	age	surprise	female	WC	old	n/a
193.889	1.302	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
195.191	1.683	rating	0.0615	age	sad	female	African	young	n/a
195.591	1.283	rating_mouse_trajectory	0.0615	age	sad	female	African	young	n/a
199.098	1.312	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
200.41	0.917	rating	0.6076	age	happy	female	WC	old	n/a
200.893	0.433	rating_mouse_trajectory	0.6076	age	happy	female	WC	old	n/a
203.333	1.312	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
204.645	0.917	rating	0.5712	age	happy	male	African	young	n/a
205.161	0.4	rating_mouse_trajectory	0.5712	age	happy	male	African	young	n/a
207.568	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
208.88	1.05	rating	0.5651	age	anger	male	African	young	n/a
209.58	0.35	rating_mouse_trajectory	0.5651	age	anger	male	African	young	n/a
211.803	1.312	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
213.114	1.583	rating	0.2739	age	happy	male	WC	young	n/a
213.631	1.067	rating_mouse_trajectory	0.2739	age	happy	male	WC	young	n/a
216.022	1.311	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
217.333	1.717	rating	0.644	age	happy	female	African	old	n/a
217.866	1.183	rating_mouse_trajectory	0.644	age	happy	female	African	old	n/a
220.239	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
221.551	1.417	rating	0.1323	age	surprise	female	WC	young	n/a
222.001	0.967	rating_mouse_trajectory	0.1323	age	surprise	female	WC	young	n/a
224.474	2.046	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
226.519	0.683	rating	0.7755	age	pleasure	female	WC	old	n/a
226.919	0.283	rating_mouse_trajectory	0.7755	age	pleasure	female	WC	old	n/a
229.44	1.314	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
230.754	1.667	rating	0.7553	age	disgust	female	EA	old	n/a
231.238	1.183	rating_mouse_trajectory	0.7553	age	disgust	female	EA	old	n/a
232.672	1.3	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
233.972	0.767	rating	0.5692	age	anger	male	EA	old	n/a
234.372	0.367	rating_mouse_trajectory	0.5692	age	anger	male	EA	old	n/a
235.888	1.302	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
237.19	0.55	rating	0.4276	age	fear	male	EA	old	n/a
237.723	0.017	rating_mouse_trajectory	0.4276	age	fear	male	EA	old	n/a
241.106	1.303	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
242.409	0.783	rating	0.1909	age	sad	male	EA	young	n/a
242.875	0.317	rating_mouse_trajectory	0.1909	age	sad	male	EA	young	n/a
244.338	1.305	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
245.643	0.833	rating	0.4417	age	fear	female	WC	old	n/a
246.477	0.0	rating_mouse_trajectory	0.4417	age	fear	female	WC	old	n/a
251.567	2.046	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
253.613	1.033	rating	0.4074	age	pain	female	African	young	n/a
254.296	0.35	rating_mouse_trajectory	0.4074	age	pain	female	African	young	n/a
255.52	1.311	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
256.831	0.3	rating	0.6056	age	happy	male	WC	old	n/a
256.947	0.183	rating_mouse_trajectory	0.6056	age	happy	male	WC	old	n/a
259.738	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
261.783	1.317	rating	0.1242	age	pleasure	female	EA	young	n/a
262.199	0.9	rating_mouse_trajectory	0.1242	age	pleasure	female	EA	young	n/a
264.689	1.312	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
266.001	1.85	rating	0.3062	age	fear	male	African	young	n/a
266.867	0.983	rating_mouse_trajectory	0.3062	age	fear	male	African	young	n/a
268.922	1.313	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
270.236	1.167	rating	0.5449	age	fear	male	WC	old	n/a
271.319	0.083	rating_mouse_trajectory	0.5449	age	fear	male	WC	old	n/a
272.155	1.315	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
273.47	1.183	rating	0.5773	age	surprise	male	EA	old	n/a
274.404	0.25	rating_mouse_trajectory	0.5773	age	surprise	male	EA	old	n/a
276.389	1.316	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
277.705	0.583	rating	0.1464	age	surprise	male	EA	young	n/a
278.105	0.183	rating_mouse_trajectory	0.1464	age	surprise	male	EA	young	n/a
279.622	1.318	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
280.94	0.817	rating	0.5328	age	disgust	male	EA	old	n/a
281.34	0.417	rating_mouse_trajectory	0.5328	age	disgust	male	EA	old	n/a
283.856	1.319	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
285.175	0.8	rating	0.5975	age	surprise	female	EA	old	n/a
285.741	0.233	rating_mouse_trajectory	0.5975	age	surprise	female	EA	old	n/a
288.098	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
289.41	1.217	rating	0.6663	age	surprise	female	African	old	n/a
289.51	1.117	rating_mouse_trajectory	0.6663	age	surprise	female	African	old	n/a
291.332	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
292.644	1.0	rating	0.6096	age	anger	female	WC	old	n/a
293.094	0.55	rating_mouse_trajectory	0.6096	age	anger	female	WC	old	n/a
296.568	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
298.613	1.55	rating	0.5388	age	pleasure	male	African	young	n/a
300.096	0.067	rating_mouse_trajectory	0.5388	age	pleasure	male	African	young	n/a
301.537	1.311	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
302.848	1.0	rating	0.0797	age	happy	female	EA	young	n/a
303.365	0.483	rating_mouse_trajectory	0.0797	age	happy	female	EA	young	n/a
305.772	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
307.083	0.833	rating	0.1768	age	surprise	female	EA	young	n/a
307.799	0.117	rating_mouse_trajectory	0.1768	age	surprise	female	EA	young	n/a
308.987	1.313	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
310.301	1.317	rating	0.199	age	happy	male	EA	young	n/a
310.417	1.2	rating_mouse_trajectory	0.199	age	happy	male	EA	young	n/a
312.204	1.298	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
313.502	1.383	rating	0.4053	age	disgust	male	African	young	n/a
314.319	0.567	rating_mouse_trajectory	0.4053	age	disgust	male	African	young	n/a
316.423	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
317.737	0.817	rating	0.2011	age	anger	female	African	young	n/a
318.37	0.183	rating_mouse_trajectory	0.2011	age	anger	female	African	young	n/a
320.656	1.316	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
321.972	0.85	rating	0.7694	age	surprise	male	African	old	n/a
322.522	0.3	rating_mouse_trajectory	0.7694	age	surprise	male	African	old	n/a
324.889	1.301	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
326.19	0.883	rating	0.1444	age	disgust	male	EA	young	n/a
326.24	0.833	rating_mouse_trajectory	0.1444	age	disgust	male	EA	young	n/a
328.104	1.304	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
329.408	1.567	rating	0.2375	age	disgust	female	WC	young	n/a
329.991	0.983	rating_mouse_trajectory	0.2375	age	disgust	female	WC	young	n/a
333.323	1.304	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
334.626	0.633	rating	0.1363	age	anger	male	EA	young	n/a
335.11	0.15	rating_mouse_trajectory	0.1363	age	anger	male	EA	young	n/a
337.556	1.306	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
338.861	n/a	rating	n/a	age	surprise	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	male	WC	young	n/a
342.785	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
344.097	0.783	rating	0.2799	age	anger	female	EA	old	n/a
344.797	0.083	rating_mouse_trajectory	0.2799	age	anger	female	EA	old	n/a
347.005	1.31	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
348.315	1.317	rating	0.2071	age	disgust	female	African	young	n/a
348.732	0.9	rating_mouse_trajectory	0.2071	age	disgust	female	African	young	n/a
351.222	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.267	1.133	rating	0.8018	age	pleasure	female	EA	old	n/a
353.667	0.733	rating_mouse_trajectory	0.8018	age	pleasure	female	EA	old	n/a
357.173	1.312	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
358.485	1.167	rating	0.3528	age	sad	male	WC	young	n/a
359.052	0.6	rating_mouse_trajectory	0.3528	age	sad	male	WC	young	n/a
360.408	1.312	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
361.72	1.317	rating	0.6339	age	happy	male	EA	old	n/a
362.187	0.85	rating_mouse_trajectory	0.6339	age	happy	male	EA	old	n/a
363.639	2.032	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
365.671	0.6	rating	0.3689	age	pleasure	female	African	young	n/a
365.738	0.533	rating_mouse_trajectory	0.3689	age	pleasure	female	African	young	n/a
369.589	2.051	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
371.64	1.833	rating	0.7714	age	pain	female	WC	old	n/a
372.074	1.4	rating_mouse_trajectory	0.7714	age	pain	female	WC	old	n/a
374.556	1.319	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
375.875	1.033	rating	0.7229	age	fear	male	African	old	n/a
376.458	0.45	rating_mouse_trajectory	0.7229	age	fear	male	African	old	n/a
378.799	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
380.11	1.483	rating	0.0676	age	fear	male	WC	young	n/a
380.643	0.95	rating_mouse_trajectory	0.0676	age	fear	male	WC	young	n/a
385.034	1.312	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
386.346	0.35	rating	0.5692	age	sad	female	African	old	n/a
386.629	0.067	rating_mouse_trajectory	0.5692	age	sad	female	African	old	n/a
388.269	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
390.314	1.117	rating	0.1375	age	pleasure	male	WC	young	n/a
390.697	0.733	rating_mouse_trajectory	0.1375	age	pleasure	male	WC	young	n/a
394.221	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
396.266	0.733	rating	0.2354	age	pleasure	male	EA	old	n/a
396.666	0.333	rating_mouse_trajectory	0.2354	age	pleasure	male	EA	old	n/a
399.19	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
401.235	0.667	rating	0.1707	age	pain	female	EA	young	n/a
401.551	0.35	rating_mouse_trajectory	0.1707	age	pain	female	EA	young	n/a
405.156	1.314	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
406.47	1.483	rating	0.6319	age	anger	male	African	old	n/a
407.687	0.267	rating_mouse_trajectory	0.6319	age	anger	male	African	old	n/a
409.388	2.05	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
411.438	n/a	rating	n/a	age	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	WC	young	n/a
413.355	1.301	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
414.656	1.067	rating	0.3022	age	disgust	male	WC	young	n/a
415.156	0.567	rating_mouse_trajectory	0.3022	age	disgust	male	WC	young	n/a
416.571	1.303	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
417.874	1.183	rating	0.5186	age	disgust	female	WC	old	n/a
418.941	0.117	rating_mouse_trajectory	0.5186	age	disgust	female	WC	old	n/a
