onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
393.924	1.5	rating_feeling	942	572	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
394.591	0.833	feeling_mouse_trajectory	942	572	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
397.96	1.133	rating_expectation	955	526	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
398.443	0.65	expectation_mouse_trajectory	955	526	Daring Enterprise	swamp	Audio	task-narratives/Narrative5Situation6.mp3
406.012	20.819	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.831	2.433	rating_feeling	942	572	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
427.431	1.833	feeling_mouse_trajectory	942	572	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
430.86	1.967	rating_expectation	955	526	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
431.576	1.25	expectation_mouse_trajectory	955	526	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
437.94	7.283	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
445.223	2.983	rating_feeling	942	572	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
446.59	1.617	feeling_mouse_trajectory	942	572	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
449.243	2.4	rating_expectation	955	526	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
449.576	2.067	expectation_mouse_trajectory	955	526	Falling prey to misfortune	city	Audio	task-narratives/Narrative5Situation8.mp3
456.298	37.941	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.238	1.883	rating_feeling	942	572	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
495.388	0.733	feeling_mouse_trajectory	942	572	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
498.261	1.467	rating_expectation	955	526	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
498.478	1.25	expectation_mouse_trajectory	955	526	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
