onset	duration	trial_type	response_value	stim_file
2.767	116.365	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.704	n/a	rating_relevance	n/a	n/a
128.74	n/a	rating_happy	n/a	n/a
133.758	n/a	rating_sad	n/a	n/a
138.777	n/a	rating_afraid	n/a	n/a
143.812	n/a	rating_disgusted	n/a	n/a
148.847	n/a	rating_warm	n/a	n/a
153.882	n/a	rating_engaged	n/a	n/a
154.417	179.348	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.334	n/a	rating_relevance	n/a	n/a
343.37	n/a	rating_happy	n/a	n/a
348.388	n/a	rating_sad	n/a	n/a
353.407	n/a	rating_afraid	n/a	n/a
358.425	n/a	rating_disgusted	n/a	n/a
363.444	n/a	rating_warm	n/a	n/a
368.479	n/a	rating_engaged	n/a	n/a
369.013	26.876	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.441	n/a	rating_relevance	n/a	n/a
405.459	n/a	rating_happy	n/a	n/a
410.495	n/a	rating_sad	n/a	n/a
415.53	n/a	rating_afraid	n/a	n/a
420.565	n/a	rating_disgusted	n/a	n/a
425.584	n/a	rating_warm	n/a	n/a
430.619	n/a	rating_engaged	n/a	n/a
431.15	62.848	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.561	n/a	rating_relevance	n/a	n/a
503.596	n/a	rating_happy	n/a	n/a
508.631	n/a	rating_sad	n/a	n/a
513.666	n/a	rating_afraid	n/a	n/a
518.702	n/a	rating_disgusted	n/a	n/a
523.72	n/a	rating_warm	n/a	n/a
528.755	n/a	rating_engaged	n/a	n/a
