onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
116.13	0.485	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
117.786	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
119.097	0.835	rating	0.9333	sex	disgust	female	African	young	n/a
119.381	0.551	rating_mouse_trajectory	0.9333	sex	disgust	female	African	young	n/a
122.005	2.045	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
124.049	1.785	rating	0.015	sex	pain	male	WC	old	n/a
124.583	1.252	rating_mouse_trajectory	0.015	sex	pain	male	WC	old	n/a
126.967	1.317	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
128.284	0.885	rating	0.0372	sex	surprise	male	WC	old	n/a
128.568	0.602	rating_mouse_trajectory	0.0372	sex	surprise	male	WC	old	n/a
131.191	1.312	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.502	1.725	rating	0.0049	sex	surprise	male	EA	young	n/a
132.869	1.358	rating_mouse_trajectory	0.0049	sex	surprise	male	EA	young	n/a
134.425	2.046	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.471	0.823	rating	0.0271	sex	pleasure	male	EA	old	n/a
136.737	0.557	rating_mouse_trajectory	0.0271	sex	pleasure	male	EA	old	n/a
138.394	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.705	1.872	rating	0.0	sex	happy	male	African	young	n/a
140.388	1.189	rating_mouse_trajectory	0.0	sex	happy	male	African	young	n/a
142.629	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
143.94	1.004	rating	0.0	sex	fear	male	EA	old	n/a
144.357	0.587	rating_mouse_trajectory	0.0	sex	fear	male	EA	old	n/a
145.847	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
147.158	1.569	rating	0.0109	sex	sad	male	WC	young	n/a
147.708	1.019	rating_mouse_trajectory	0.0109	sex	sad	male	WC	young	n/a
149.062	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
151.109	1.735	rating	1.0	sex	pain	female	EA	young	n/a
151.593	1.252	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
155.016	1.312	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.328	1.502	rating	1.0	sex	anger	female	EA	young	n/a
156.895	0.935	rating_mouse_trajectory	1.0	sex	anger	female	EA	young	n/a
160.249	2.048	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
162.297	1.869	rating	0.0	sex	pleasure	female	African	old	n/a
162.93	1.235	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
167.216	1.316	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.533	1.085	rating	0.0595	sex	anger	male	African	old	n/a
168.933	0.685	rating_mouse_trajectory	0.0595	sex	anger	male	African	old	n/a
171.44	2.044	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.484	0.86	rating	0.0	sex	pleasure	male	WC	old	n/a
173.751	0.593	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
176.392	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.436	1.024	rating	0.0	sex	pain	male	African	young	n/a
178.97	0.491	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
180.359	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.671	1.723	rating	0.0	sex	disgust	male	WC	young	n/a
182.004	1.39	rating_mouse_trajectory	0.0	sex	disgust	male	WC	young	n/a
184.595	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
185.906	0.938	rating	1.0	sex	anger	female	EA	old	n/a
186.289	0.555	rating_mouse_trajectory	1.0	sex	anger	female	EA	old	n/a
187.829	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.874	0.937	rating	0.0372	sex	pain	male	EA	young	n/a
190.224	0.587	rating_mouse_trajectory	0.0372	sex	pain	male	EA	young	n/a
193.782	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
195.092	1.735	rating	0.0	sex	fear	male	African	old	n/a
195.509	1.318	rating_mouse_trajectory	0.0	sex	fear	male	African	old	n/a
198.999	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.311	1.435	rating	0.0283	sex	surprise	male	African	old	n/a
200.728	1.019	rating_mouse_trajectory	0.0283	sex	surprise	male	African	old	n/a
203.235	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.546	1.002	rating	0.0028	sex	anger	male	WC	young	n/a
204.929	0.618	rating_mouse_trajectory	0.0028	sex	anger	male	WC	young	n/a
207.466	1.315	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.781	1.085	rating	0.0	sex	fear	female	African	young	n/a
209.314	0.551	rating_mouse_trajectory	0.0	sex	fear	female	African	young	n/a
211.689	1.31	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
212.999	1.052	rating	0.0	sex	sad	male	EA	old	n/a
213.516	0.535	rating_mouse_trajectory	0.0	sex	sad	male	EA	old	n/a
215.906	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
217.951	1.585	rating	0.0	sex	pain	male	African	old	n/a
218.301	1.235	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
220.865	2.038	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
222.903	1.875	rating	0.0	sex	pleasure	male	EA	young	n/a
223.486	1.291	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
225.832	1.305	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
227.138	1.026	rating	1.0	sex	disgust	female	WC	old	n/a
227.538	0.626	rating_mouse_trajectory	1.0	sex	disgust	female	WC	old	n/a
230.061	2.045	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
232.106	0.988	rating	0.9676	sex	pleasure	female	EA	old	n/a
232.373	0.721	rating_mouse_trajectory	0.9676	sex	pleasure	female	EA	old	n/a
234.029	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.341	0.953	rating	0.9838	sex	surprise	female	EA	young	n/a
235.707	0.586	rating_mouse_trajectory	0.9838	sex	surprise	female	EA	young	n/a
237.264	1.312	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.575	1.535	rating	0.0	sex	disgust	female	African	old	n/a
238.825	1.285	rating_mouse_trajectory	0.0	sex	disgust	female	African	old	n/a
242.481	1.312	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.794	0.968	rating	1.0	sex	fear	female	EA	young	n/a
244.161	0.601	rating_mouse_trajectory	1.0	sex	fear	female	EA	young	n/a
245.717	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.762	0.918	rating	0.0	sex	pleasure	male	African	young	n/a
248.112	0.568	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
253.683	1.316	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
254.998	1.583	rating	0.8968	sex	fear	female	African	old	n/a
255.998	0.583	rating_mouse_trajectory	0.8968	sex	fear	female	African	old	n/a
256.914	1.302	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
258.216	0.744	rating	0.0	sex	surprise	male	African	young	n/a
258.566	0.394	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
261.123	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
263.168	1.543	rating	0.9252	sex	pleasure	female	EA	young	n/a
263.284	1.426	rating_mouse_trajectory	0.9252	sex	pleasure	female	EA	young	n/a
266.075	2.044	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
268.12	0.908	rating	0.0	sex	pleasure	female	WC	young	n/a
268.47	0.558	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	young	n/a
271.044	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.355	1.867	rating	0.5591	sex	surprise	male	EA	old	n/a
273.255	0.967	rating_mouse_trajectory	0.5591	sex	surprise	male	EA	old	n/a
274.282	2.041	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.323	0.821	rating	0.0	sex	pain	female	WC	old	n/a
276.539	0.604	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
279.249	1.309	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.558	1.853	rating	0.0	sex	happy	male	EA	young	n/a
280.891	1.52	rating_mouse_trajectory	0.0	sex	happy	male	EA	young	n/a
282.462	1.313	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.775	0.852	rating	0.9737	sex	surprise	female	WC	old	n/a
284.125	0.502	rating_mouse_trajectory	0.9737	sex	surprise	female	WC	old	n/a
286.699	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
288.01	1.402	rating	0.0534	sex	anger	female	African	old	n/a
288.444	0.968	rating_mouse_trajectory	0.0534	sex	anger	female	African	old	n/a
290.917	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
292.962	0.901	rating	0.9858	sex	pain	female	African	young	n/a
293.012	0.851	rating_mouse_trajectory	0.9858	sex	pain	female	African	young	n/a
294.886	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
296.197	1.018	rating	1.0	sex	sad	female	EA	old	n/a
296.747	0.468	rating_mouse_trajectory	1.0	sex	sad	female	EA	old	n/a
300.116	1.299	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.415	0.885	rating	0.998	sex	fear	female	EA	old	n/a
301.765	0.535	rating_mouse_trajectory	0.998	sex	fear	female	EA	old	n/a
304.322	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.367	1.443	rating	0.0413	sex	pleasure	male	African	old	n/a
306.684	1.127	rating_mouse_trajectory	0.0413	sex	pleasure	male	African	old	n/a
309.274	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.586	0.875	rating	1.0	sex	happy	female	EA	young	n/a
310.952	0.508	rating_mouse_trajectory	1.0	sex	happy	female	EA	young	n/a
312.509	1.311	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.82	0.841	rating	0.0109	sex	surprise	female	EA	old	n/a
314.137	0.524	rating_mouse_trajectory	0.0109	sex	surprise	female	EA	old	n/a
315.748	1.306	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
317.055	1.439	rating	0.0	sex	happy	female	WC	old	n/a
317.505	0.989	rating_mouse_trajectory	0.0	sex	happy	female	WC	old	n/a
319.978	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.289	1.538	rating	0.0	sex	disgust	male	WC	old	n/a
321.789	1.038	rating_mouse_trajectory	0.0	sex	disgust	male	WC	old	n/a
324.214	1.311	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.524	0.753	rating	0.0	sex	anger	male	WC	old	n/a
325.808	0.47	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
328.431	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.743	0.852	rating	0.996	sex	happy	female	African	young	n/a
330.026	0.568	rating_mouse_trajectory	0.996	sex	happy	female	African	young	n/a
331.667	1.31	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
332.977	0.951	rating	0.9171	sex	anger	female	WC	young	n/a
333.027	0.901	rating_mouse_trajectory	0.9171	sex	anger	female	WC	young	n/a
336.9	1.312	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
338.212	1.835	rating	1.0	sex	fear	female	WC	young	n/a
338.546	1.502	rating_mouse_trajectory	1.0	sex	fear	female	WC	young	n/a
341.132	1.315	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.447	1.602	rating	0.017	sex	sad	male	African	old	n/a
342.947	1.102	rating_mouse_trajectory	0.017	sex	sad	male	African	old	n/a
346.366	1.3	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.666	0.745	rating	0.0	sex	fear	male	African	young	n/a
347.883	0.528	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
350.573	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
351.884	0.718	rating	0.0	sex	fear	male	EA	young	n/a
352.118	0.485	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
354.799	2.053	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
356.853	0.858	rating	0.0	sex	pain	male	WC	young	n/a
357.153	0.558	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
360.783	2.039	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.822	1.539	rating	0.0	sex	pleasure	female	WC	old	n/a
362.872	1.489	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	old	n/a
364.748	1.308	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
366.056	1.654	rating	0.0	sex	disgust	male	African	young	n/a
366.59	1.121	rating_mouse_trajectory	0.0	sex	disgust	male	African	young	n/a
367.979	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
369.291	1.853	rating	0.0	sex	happy	male	EA	old	n/a
370.074	1.07	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
373.198	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.509	1.433	rating	0.9353	sex	surprise	female	WC	young	n/a
375.309	0.633	rating_mouse_trajectory	0.9353	sex	surprise	female	WC	young	n/a
377.416	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.728	1.085	rating	0.0	sex	happy	male	WC	young	n/a
379.228	0.585	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
381.649	1.313	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
382.962	0.818	rating	0.0	sex	sad	male	EA	young	n/a
383.329	0.451	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
387.882	1.316	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
389.198	1.151	rating	0.0	sex	disgust	male	EA	old	n/a
389.798	0.551	rating_mouse_trajectory	0.0	sex	disgust	male	EA	old	n/a
391.104	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.416	0.835	rating	1.0	sex	disgust	female	EA	old	n/a
392.766	0.485	rating_mouse_trajectory	1.0	sex	disgust	female	EA	old	n/a
396.323	1.312	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.635	1.676	rating	0.0231	sex	disgust	male	EA	young	n/a
398.185	1.126	rating_mouse_trajectory	0.0231	sex	disgust	male	EA	young	n/a
400.566	1.304	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
401.87	0.791	rating	0.0	sex	sad	male	African	young	n/a
402.17	0.491	rating_mouse_trajectory	0.0	sex	sad	male	African	young	n/a
405.8	1.305	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
407.105	0.872	rating	1.0	sex	sad	female	WC	young	n/a
407.455	0.522	rating_mouse_trajectory	1.0	sex	sad	female	WC	young	n/a
410.028	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
411.34	1.071	rating	0.9474	sex	anger	male	EA	old	n/a
411.923	0.488	rating_mouse_trajectory	0.9474	sex	anger	male	EA	old	n/a
413.265	1.309	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.574	1.47	rating	0.9049	sex	sad	female	EA	young	n/a
414.858	1.186	rating_mouse_trajectory	0.9049	sex	sad	female	EA	young	n/a
416.479	1.296	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.775	0.785	rating	0.0	sex	surprise	male	WC	young	n/a
418.125	0.435	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
