onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
123.911	1.633	rating	0.0756	sex	pleasure	male	African	young	n/a
124.528	1.017	rating_mouse_trajectory	0.0756	sex	pleasure	male	African	young	n/a
126.834	1.312	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.146	1.767	rating	0.1566	sex	disgust	male	WC	old	n/a
128.479	1.433	rating_mouse_trajectory	0.1566	sex	disgust	male	WC	old	n/a
131.055	1.309	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.364	0.967	rating	0.0	sex	happy	male	EA	old	n/a
132.964	0.367	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
134.269	1.313	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.582	0.4	rating	0.0	sex	fear	male	EA	old	n/a
135.899	0.083	rating_mouse_trajectory	0.0	sex	fear	male	EA	old	n/a
137.486	1.314	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.8	0.867	rating	0.0129	sex	happy	male	WC	old	n/a
139.167	0.5	rating_mouse_trajectory	0.0129	sex	happy	male	WC	old	n/a
141.706	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.018	1.733	rating	0.1363	sex	happy	female	WC	old	n/a
143.268	1.483	rating_mouse_trajectory	0.1363	sex	happy	female	WC	old	n/a
144.942	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.253	1.517	rating	0.1808	sex	happy	male	African	young	n/a
146.619	1.15	rating_mouse_trajectory	0.1808	sex	happy	male	African	young	n/a
148.171	1.299	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.471	1.2	rating	0.0	sex	surprise	male	African	young	n/a
149.871	0.8	rating_mouse_trajectory	0.0	sex	surprise	male	African	young	n/a
153.388	1.301	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.689	1.667	rating	0.0081	sex	disgust	male	WC	young	n/a
155.323	1.033	rating_mouse_trajectory	0.0081	sex	disgust	male	WC	young	n/a
158.605	1.303	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
159.908	1.683	rating	0.375	sex	sad	female	African	young	n/a
160.524	1.067	rating_mouse_trajectory	0.375	sex	sad	female	African	young	n/a
164.839	2.038	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.877	1.25	rating	0.2577	sex	pleasure	female	EA	old	n/a
167.277	0.85	rating_mouse_trajectory	0.2577	sex	pleasure	female	EA	old	n/a
169.8	1.312	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.112	1.333	rating	0.2253	sex	disgust	female	WC	old	n/a
171.645	0.8	rating_mouse_trajectory	0.2253	sex	disgust	female	WC	old	n/a
174.036	1.311	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.347	1.783	rating	0.1545	sex	anger	male	African	young	n/a
175.98	1.15	rating_mouse_trajectory	0.1545	sex	anger	male	African	young	n/a
177.255	2.044	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.298	1.867	rating	0.199	sex	pain	male	African	old	n/a
179.515	1.65	rating_mouse_trajectory	0.199	sex	pain	male	African	old	n/a
182.204	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.517	1.75	rating	0.2597	sex	disgust	female	EA	young	n/a
184.633	0.633	rating_mouse_trajectory	0.2597	sex	disgust	female	EA	young	n/a
185.42	1.314	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.734	1.767	rating	0.1727	sex	happy	female	African	old	n/a
187.134	1.367	rating_mouse_trajectory	0.1727	sex	happy	female	African	old	n/a
190.655	1.314	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
191.97	0.95	rating	0.3993	sex	anger	female	EA	old	n/a
192.753	0.167	rating_mouse_trajectory	0.3993	sex	anger	female	EA	old	n/a
195.889	1.3	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.188	1.433	rating	0.0303	sex	sad	male	WC	old	n/a
197.522	1.1	rating_mouse_trajectory	0.0303	sex	sad	male	WC	old	n/a
200.112	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.423	1.417	rating	0.0311	sex	anger	male	EA	young	n/a
202.34	0.5	rating_mouse_trajectory	0.0311	sex	anger	male	EA	young	n/a
204.339	1.303	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.642	1.2	rating	0.1404	sex	fear	female	EA	old	n/a
206.625	0.217	rating_mouse_trajectory	0.1404	sex	fear	female	EA	old	n/a
208.565	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.876	0.183	rating	0.0	sex	fear	male	EA	young	n/a
209.976	0.083	rating_mouse_trajectory	0.0	sex	fear	male	EA	young	n/a
212.8	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.111	0.983	rating	0.375	sex	sad	female	EA	young	n/a
214.828	0.267	rating_mouse_trajectory	0.375	sex	sad	female	EA	young	n/a
217.035	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.346	1.767	rating	0.1181	sex	surprise	male	EA	old	n/a
218.846	1.267	rating_mouse_trajectory	0.1181	sex	surprise	male	EA	old	n/a
221.27	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.315	1.083	rating	0.0243	sex	pain	male	EA	old	n/a
223.365	1.033	rating_mouse_trajectory	0.0243	sex	pain	male	EA	old	n/a
226.221	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.533	0.45	rating	0.0	sex	fear	male	WC	young	n/a
227.916	0.067	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
229.455	1.313	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.768	1.6	rating	0.11	sex	anger	male	African	old	n/a
231.151	1.217	rating_mouse_trajectory	0.11	sex	anger	male	African	old	n/a
232.688	2.048	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.736	0.85	rating	0.0384	sex	pleasure	female	African	old	n/a
234.786	0.8	rating_mouse_trajectory	0.0384	sex	pleasure	female	African	old	n/a
238.655	1.299	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
239.954	0.717	rating	0.0	sex	happy	male	EA	young	n/a
240.521	0.15	rating_mouse_trajectory	0.0	sex	happy	male	EA	young	n/a
241.872	2.034	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
243.906	1.45	rating	0.0364	sex	pain	female	WC	old	n/a
244.039	1.317	rating_mouse_trajectory	0.0364	sex	pain	female	WC	old	n/a
249.812	1.313	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.125	0.967	rating	0.1606	sex	anger	male	WC	old	n/a
251.659	0.433	rating_mouse_trajectory	0.1606	sex	anger	male	WC	old	n/a
253.048	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.36	1.867	rating	0.1889	sex	anger	female	African	young	n/a
255.21	1.017	rating_mouse_trajectory	0.1889	sex	anger	female	African	young	n/a
257.283	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.595	1.717	rating	0.2172	sex	disgust	female	WC	young	n/a
259.045	1.267	rating_mouse_trajectory	0.2172	sex	disgust	female	WC	young	n/a
261.519	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.83	1.033	rating	0.377	sex	fear	female	EA	young	n/a
263.58	0.283	rating_mouse_trajectory	0.377	sex	fear	female	EA	young	n/a
265.739	1.309	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.048	1.383	rating	0.0392	sex	fear	female	WC	old	n/a
267.431	1.0	rating_mouse_trajectory	0.0392	sex	fear	female	WC	old	n/a
268.954	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.266	1.717	rating	0.0303	sex	happy	female	WC	young	n/a
270.532	1.45	rating_mouse_trajectory	0.0303	sex	happy	female	WC	young	n/a
273.172	2.046	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.217	0.45	rating	0.0	sex	pain	male	WC	young	n/a
275.601	0.067	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
277.138	1.314	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.452	0.6	rating	0.0	sex	anger	female	WC	young	n/a
279.002	0.05	rating_mouse_trajectory	0.0	sex	anger	female	WC	young	n/a
281.372	2.048	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.421	0.117	rating	0.0	sex	pain	male	WC	old	n/a
283.471	0.067	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
286.339	1.3	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.639	1.75	rating	0.0554	sex	happy	male	WC	young	n/a
288.089	1.3	rating_mouse_trajectory	0.0554	sex	happy	male	WC	young	n/a
289.554	2.037	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.59	1.267	rating	0.2132	sex	pain	female	African	young	n/a
291.94	0.917	rating_mouse_trajectory	0.2132	sex	pain	female	African	young	n/a
295.505	1.304	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.809	0.367	rating	0.0	sex	sad	male	EA	young	n/a
297.109	0.067	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
299.739	2.038	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.777	0.933	rating	0.1909	sex	pleasure	female	EA	young	n/a
302.077	0.633	rating_mouse_trajectory	0.1909	sex	pleasure	female	EA	young	n/a
304.701	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.012	1.833	rating	0.0736	sex	sad	male	African	young	n/a
306.929	0.917	rating_mouse_trajectory	0.0736	sex	sad	male	African	young	n/a
307.919	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
309.964	0.283	rating	0.0	sex	pain	male	African	young	n/a
310.147	0.1	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
311.869	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
313.915	1.867	rating	0.0222	sex	pain	female	EA	young	n/a
314.249	1.533	rating_mouse_trajectory	0.0222	sex	pain	female	EA	young	n/a
316.822	1.312	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.134	0.9	rating	0.0837	sex	happy	female	EA	old	n/a
318.5	0.533	rating_mouse_trajectory	0.0837	sex	happy	female	EA	old	n/a
321.055	2.047	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.102	1.15	rating	0.0	sex	pleasure	male	EA	young	n/a
323.469	0.783	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
326.023	1.314	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.337	0.783	rating	0.0	sex	happy	male	African	old	n/a
327.704	0.417	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
329.254	1.301	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.555	1.783	rating	0.2638	sex	sad	female	WC	old	n/a
332.271	0.067	rating_mouse_trajectory	0.2638	sex	sad	female	WC	old	n/a
334.478	1.312	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.79	0.75	rating	0.0	sex	anger	male	EA	old	n/a
336.057	0.483	rating_mouse_trajectory	0.0	sex	anger	male	EA	old	n/a
338.705	1.303	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.008	1.233	rating	0.0332	sex	sad	male	EA	old	n/a
340.758	0.483	rating_mouse_trajectory	0.0332	sex	sad	male	EA	old	n/a
343.939	2.039	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
345.977	1.467	rating	0.0332	sex	pain	female	WC	young	n/a
346.194	1.25	rating_mouse_trajectory	0.0332	sex	pain	female	WC	young	n/a
348.901	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.212	1.667	rating	0.1849	sex	surprise	male	EA	young	n/a
351.345	0.533	rating_mouse_trajectory	0.1849	sex	surprise	male	EA	young	n/a
353.136	2.045	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.181	0.75	rating	0.0615	sex	pleasure	male	WC	old	n/a
355.464	0.467	rating_mouse_trajectory	0.0615	sex	pleasure	male	WC	old	n/a
359.088	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.133	1.867	rating	0.0696	sex	pleasure	female	WC	young	n/a
361.4	1.6	rating_mouse_trajectory	0.0696	sex	pleasure	female	WC	young	n/a
363.037	1.314	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.351	1.45	rating	0.2415	sex	surprise	female	African	young	n/a
364.734	1.067	rating_mouse_trajectory	0.2415	sex	surprise	female	African	young	n/a
366.271	1.314	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.585	1.05	rating	0.0231	sex	sad	male	WC	young	n/a
367.952	0.683	rating_mouse_trajectory	0.0231	sex	sad	male	WC	young	n/a
371.505	1.299	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.804	1.633	rating	0.3649	sex	anger	female	WC	old	n/a
373.254	1.183	rating_mouse_trajectory	0.3649	sex	anger	female	WC	old	n/a
375.727	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.039	0.517	rating	0.0736	sex	surprise	male	WC	young	n/a
377.405	0.15	rating_mouse_trajectory	0.0736	sex	surprise	male	WC	young	n/a
379.946	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.257	1.367	rating	0.0364	sex	fear	male	African	young	n/a
381.49	1.133	rating_mouse_trajectory	0.0364	sex	fear	male	African	young	n/a
386.172	1.304	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.476	0.867	rating	0.3022	sex	anger	female	EA	young	n/a
388.026	0.317	rating_mouse_trajectory	0.3022	sex	anger	female	EA	young	n/a
389.398	2.046	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.444	0.633	rating	0.0	sex	pleasure	male	WC	young	n/a
391.494	0.583	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	young	n/a
395.368	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.679	1.583	rating	0.108	sex	surprise	female	WC	young	n/a
397.313	0.95	rating_mouse_trajectory	0.108	sex	surprise	female	WC	young	n/a
399.588	2.044	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.631	0.8	rating	0.2375	sex	pleasure	male	African	old	n/a
401.915	0.517	rating_mouse_trajectory	0.2375	sex	pleasure	male	African	old	n/a
405.555	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
406.867	0.483	rating	0.1869	sex	anger	female	African	old	n/a
407.25	0.1	rating_mouse_trajectory	0.1869	sex	anger	female	African	old	n/a
409.791	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.102	1.417	rating	0.0	sex	anger	male	WC	young	n/a
411.618	0.9	rating_mouse_trajectory	0.0	sex	anger	male	WC	young	n/a
413.022	1.314	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.336	1.083	rating	0.2091	sex	sad	female	EA	old	n/a
415.003	0.417	rating_mouse_trajectory	0.2091	sex	sad	female	EA	old	n/a
416.254	1.316	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.571	1.383	rating	0.0756	sex	surprise	female	WC	old	n/a
417.837	1.117	rating_mouse_trajectory	0.0756	sex	surprise	female	WC	old	n/a
