onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.831	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
40.997	2.175	rating_feeling	725	529	Slaying of kin unrecognized	town	Text	n/a
41.897	1.275	feeling_mouse_trajectory	725	529	Slaying of kin unrecognized	town	Text	n/a
45.031	3.535	rating_expectation	676	492	Slaying of kin unrecognized	town	Text	n/a
45.947	2.618	expectation_mouse_trajectory	676	492	Slaying of kin unrecognized	town	Text	n/a
53.114	17.095	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.208	3.7	rating_feeling	1050	587	Erroneous judgement	town	Text	n/a
72.308	1.6	feeling_mouse_trajectory	1050	587	Erroneous judgement	town	Text	n/a
74.224	2.567	rating_expectation	753	504	Erroneous judgement	town	Text	n/a
74.958	1.833	expectation_mouse_trajectory	753	504	Erroneous judgement	town	Text	n/a
80.291	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.683	3.983	rating_feeling	768	529	Revolt	town	Text	n/a
91.266	3.4	feeling_mouse_trajectory	768	529	Revolt	town	Text	n/a
94.703	2.717	rating_expectation	1101	558	Revolt	town	Text	n/a
94.786	2.633	expectation_mouse_trajectory	1101	558	Revolt	town	Text	n/a
99.765	28.147	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
127.912	2.785	rating_feeling	1097	589	The enigma	city	Text	n/a
129.562	1.135	feeling_mouse_trajectory	1097	589	The enigma	city	Text	n/a
131.945	1.658	rating_expectation	1123	526	The enigma	city	Text	n/a
132.262	1.341	expectation_mouse_trajectory	1123	526	The enigma	city	Text	n/a
139.013	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.091	2.851	rating_feeling	712	532	Deliverance	city	Text	n/a
155.291	1.651	feeling_mouse_trajectory	712	532	Deliverance	city	Text	n/a
158.122	3.635	rating_expectation	1132	487	Deliverance	city	Text	n/a
158.389	3.368	expectation_mouse_trajectory	1132	487	Deliverance	city	Text	n/a
165.189	15.076	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.265	3.568	rating_feeling	1064	557	Remorse	city	Text	n/a
181.281	2.551	feeling_mouse_trajectory	1064	557	Remorse	city	Text	n/a
184.286	1.688	rating_expectation	1130	544	Remorse	city	Text	n/a
184.653	1.321	expectation_mouse_trajectory	1130	544	Remorse	city	Text	n/a
192.383	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.232	1.355	rating_feeling	744	540	Loss of loved one	forest	Text	n/a
229.566	1.021	feeling_mouse_trajectory	744	540	Loss of loved one	forest	Text	n/a
233.253	2.87	rating_expectation	695	492	Loss of loved one	forest	Text	n/a
233.487	2.637	expectation_mouse_trajectory	695	492	Loss of loved one	forest	Text	n/a
239.317	9.707	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.024	2.801	rating_feeling	660	480	All sacrificed for passion	forest	Text	n/a
250.207	1.618	feeling_mouse_trajectory	660	480	All sacrificed for passion	forest	Text	n/a
253.04	3.985	rating_expectation	1046	526	All sacrificed for passion	forest	Text	n/a
253.44	3.585	expectation_mouse_trajectory	1046	526	All sacrificed for passion	forest	Text	n/a
258.107	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.588	3.617	rating_feeling	641	458	Discovery of dishonour of loved one	forest	Text	n/a
286.571	2.633	feeling_mouse_trajectory	641	458	Discovery of dishonour of loved one	forest	Text	n/a
289.604	3.933	rating_expectation	1108	557	Discovery of dishonour of loved one	forest	Text	n/a
290.921	2.617	expectation_mouse_trajectory	1108	557	Discovery of dishonour of loved one	forest	Text	n/a
295.671	22.445	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.116	3.988	rating_feeling	759	595	Conflict with a god	swamp	Text	n/a
318.799	3.305	feeling_mouse_trajectory	759	595	Conflict with a god	swamp	Text	n/a
322.136	0.02	rating_expectation	960	707	Conflict with a god	swamp	Text	n/a
322.503	-0.346	expectation_mouse_trajectory	960	707	Conflict with a god	swamp	Text	n/a
331.201	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
355.997	2.117	rating_feeling	652	423	Adultery	swamp	Text	n/a
356.53	1.583	feeling_mouse_trajectory	652	423	Adultery	swamp	Text	n/a
360.02	3.773	rating_expectation	691	430	Adultery	swamp	Text	n/a
361.42	2.373	expectation_mouse_trajectory	691	430	Adultery	swamp	Text	n/a
366.114	21.111	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.225	3.6	rating_feeling	756	554	Slaying of kin unrecognized	swamp	Text	n/a
389.409	1.417	feeling_mouse_trajectory	756	554	Slaying of kin unrecognized	swamp	Text	n/a
391.242	2.244	rating_expectation	735	522	Slaying of kin unrecognized	swamp	Text	n/a
391.275	2.211	expectation_mouse_trajectory	735	522	Slaying of kin unrecognized	swamp	Text	n/a
396.309	21.113	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.421	1.667	rating_feeling	702	477	Fatal imprudence	hospital	Text	n/a
