onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.827	12.646	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.473	3.983	rating_feeling	850	613	Enmity of kin	prison	Audio	n/a
21.789	2.667	feeling_mouse_trajectory	850	613	Enmity of kin	prison	Audio	n/a
24.515	2.917	rating_expectation	754	545	Enmity of kin	prison	Audio	n/a
24.598	2.833	expectation_mouse_trajectory	754	545	Enmity of kin	prison	Audio	n/a
31.568	28.118	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.687	3.917	rating_feeling	850	613	All sacrificed for passion	prison	Audio	n/a
60.237	3.367	feeling_mouse_trajectory	850	613	All sacrificed for passion	prison	Audio	n/a
63.711	3.967	rating_expectation	754	545	All sacrificed for passion	prison	Audio	n/a
64.294	3.383	expectation_mouse_trajectory	754	545	All sacrificed for passion	prison	Audio	n/a
70.766	13.316	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.082	3.3	rating_feeling	850	613	Discovery of dishonour of loved one	prison	Audio	n/a
85.182	2.2	feeling_mouse_trajectory	850	613	Discovery of dishonour of loved one	prison	Audio	n/a
88.107	1.083	rating_expectation	754	545	Discovery of dishonour of loved one	prison	Audio	n/a
88.707	0.483	expectation_mouse_trajectory	754	545	Discovery of dishonour of loved one	prison	Audio	n/a
93.176	20.156	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.332	2.5	rating_feeling	850	613	Crimes of love	park	Audio	n/a
114.365	1.467	feeling_mouse_trajectory	850	613	Crimes of love	park	Audio	n/a
117.364	3.867	rating_expectation	754	545	Crimes of love	park	Audio	n/a
118.081	3.15	expectation_mouse_trajectory	754	545	Crimes of love	park	Audio	n/a
126.437	14.111	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.549	3.567	rating_feeling	850	613	Necessity of sacrificing loved ones	park	Audio	n/a
141.882	2.233	feeling_mouse_trajectory	850	613	Necessity of sacrificing loved ones	park	Audio	n/a
144.574	3.183	rating_expectation	754	545	Necessity of sacrificing loved ones	park	Audio	n/a
145.241	2.517	expectation_mouse_trajectory	754	545	Necessity of sacrificing loved ones	park	Audio	n/a
151.63	5.492	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.122	3.95	rating_feeling	850	613	Adultery	park	Audio	n/a
160.105	0.967	feeling_mouse_trajectory	850	613	Adultery	park	Audio	n/a
161.147	3.8	rating_expectation	754	545	Adultery	park	Audio	n/a
162.031	2.917	expectation_mouse_trajectory	754	545	Adultery	park	Audio	n/a
169.219	20.815	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.034	3.983	rating_feeling	850	613	Revolt	beach	Audio	n/a
190.734	3.283	feeling_mouse_trajectory	850	613	Revolt	beach	Audio	n/a
194.059	1.983	rating_expectation	754	545	Revolt	beach	Audio	n/a
194.093	1.95	expectation_mouse_trajectory	754	545	Revolt	beach	Audio	n/a
201.115	7.292	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.407	3.883	rating_feeling	850	613	An enemy loved	beach	Audio	n/a
209.407	2.883	feeling_mouse_trajectory	850	613	An enemy loved	beach	Audio	n/a
212.44	3.3	rating_expectation	754	545	An enemy loved	beach	Audio	n/a
212.507	3.233	expectation_mouse_trajectory	754	545	An enemy loved	beach	Audio	n/a
219.522	37.944	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.466	3.467	rating_feeling	850	613	Mistaken jealousy	beach	Audio	n/a
258.766	2.167	feeling_mouse_trajectory	850	613	Mistaken jealousy	beach	Audio	n/a
261.507	3.2	rating_expectation	754	545	Mistaken jealousy	beach	Audio	n/a
263.607	1.1	expectation_mouse_trajectory	754	545	Mistaken jealousy	beach	Audio	n/a
267.576	25.98	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.556	3.76	rating_feeling	850	613	Recovery of a lost one	town	Audio	n/a
293.856	3.46	feeling_mouse_trajectory	850	613	Recovery of a lost one	town	Audio	n/a
297.59	3.602	rating_expectation	754	545	Recovery of a lost one	town	Audio	n/a
299.274	1.919	expectation_mouse_trajectory	754	545	Recovery of a lost one	town	Audio	n/a
304.654	27.982	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.636	2.383	rating_feeling	850	613	The enigma	town	Audio	n/a
333.186	1.833	feeling_mouse_trajectory	850	613	The enigma	town	Audio	n/a
336.663	2.718	rating_expectation	754	545	The enigma	town	Audio	n/a
337.013	2.368	expectation_mouse_trajectory	754	545	The enigma	town	Audio	n/a
345.752	11.979	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.731	3.933	rating_feeling	850	613	Revolt	town	Audio	n/a
360.965	0.7	feeling_mouse_trajectory	850	613	Revolt	town	Audio	n/a
361.757	1.933	rating_expectation	754	545	Revolt	town	Audio	n/a
361.907	1.783	expectation_mouse_trajectory	754	545	Revolt	town	Audio	n/a
367.81	11.994	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.804	1.467	rating_feeling	850	613	Loss of loved one	swamp	Audio	n/a
379.987	1.283	feeling_mouse_trajectory	850	613	Loss of loved one	swamp	Audio	n/a
383.831	1.833	rating_expectation	754	545	Loss of loved one	swamp	Audio	n/a
384.447	1.217	expectation_mouse_trajectory	754	545	Loss of loved one	swamp	Audio	n/a
389.885	7.313	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
