onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
179.24695014953613	0.6131899356842041	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
180.163959980011	0.7686700820922852	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.88461995124817	0.7018699645996094	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
191.90166997909546	0.8847801685333252	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
193.10211992263794	0.8071401119232178	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
194.21920013427734	0.656829833984375	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
195.18622994422913	0.7847399711608887	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
196.28663992881775	0.7732000350952148	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
197.37037992477417	0.7055501937866211	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
198.38741993904114	0.8561100959777832	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.6745901107788	1.0357599258422852	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
210.02508997917175	1.018280029296875	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
211.34225010871887	0.8179500102996826	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
212.47601008415222	0.9680900573730469	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
213.75981998443604	0.8184199333190918	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
214.89357995986938	1.0851600170135498	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
216.29410004615784	0.8020100593566895	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
217.41118001937866	0.7012901306152344	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.73132991790771	0.7013101577758789	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
227.74836993217468	0.8684601783752441	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
228.93215012550354	0.6277399063110352	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
229.8658299446106	0.7441301345825195	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
230.9162199497223	0.5764501094818115	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
231.799880027771	0.6598000526428223	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
232.76691007614136	1.1682000160217285	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
234.25080013275146	0.8847098350524902	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
245.78842997550964	0.7540900707244873	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.85549998283386	0.7370400428771973	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.90588998794556	0.5867400169372559	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
248.80622005462646	0.6180000305175781	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.73991012573242	0.5866999626159668	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
250.64023995399475	1.0691001415252686	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
252.024090051651	1.1020898818969727	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
253.44129014015198	0.7347898483276367	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.57876992225647	0.8639001846313477	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
265.7458701133728	0.8013899326324463	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
266.86296010017395	0.8969700336456299	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
268.06341004371643	0.9184598922729492	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
269.2971999645233	0.7516500949859619	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
270.3642599582672	0.7790501117706299	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
271.44799995422363	1.0848901271820068	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
272.8485200405121	0.6613199710845947	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3691101074219	0.8409299850463867	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.5195400714874	0.8681399822235107	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
285.7033200263977	1.423180103302002	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
287.43729996681213	1.2053601741790771	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
288.95453000068665	0.9014401435852051	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
290.1716499328613	0.8878600597381592	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
291.3721001148224	1.0181198120117188	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
292.70592999458313	1.1534500122070312	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.8604600429535	0.6019001007080078	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.7774701118469	0.6346399784088135	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
306.7278199195862	0.718170166015625	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
307.7615399360657	0.5811300277709961	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
308.6452100276947	0.6513800621032715	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
309.61223006248474	0.6687798500061035	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
310.5959300994873	0.5641100406646729	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
311.46291995048523	0.6346001625061035	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.65042996406555	0.7764899730682373	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.734169960022	1.07558012008667	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
325.1180200576782	0.618340015411377	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
326.05170011520386	1.0749800205230713	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
327.4355499744415	0.7020699977874756	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
328.4525899887085	1.057650089263916	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
329.81977009773254	0.7353298664093018	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
330.87016010284424	0.7391500473022461	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.5404300689697	0.9687700271606445	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.82424998283386	0.6018199920654297	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.7412600517273	0.8181400299072266	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.8750100135803	0.8851099014282227	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
345.0754599571228	0.734490156173706	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
346.1091799736023	0.7511999607086182	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
347.1762399673462	0.8351399898529053	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
348.32666993141174	0.9354801177978516	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.01511001586914	0.952160120010376	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.28224992752075	0.6854000091552734	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.2826199531555	0.8354301452636719	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.43304991722107	1.0183601379394531	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.7668800354004	0.9181098937988281	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
368.0006699562073	0.7252700328826904	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
369.03438997268677	1.025439977645874	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg
370.3682200908661	0.9849698543548584	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
379.85509991645813	0.670950174331665	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.8387999534607	0.5544800758361816	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.7057800292969	0.45346999168395996	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.47273993492126	0.6032600402832031	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.3897500038147	0.6865999698638916	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.39012002944946	0.6196498870849609	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.3238000869751	0.5857298374176025	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.22413992881775	0.7358100414276123	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.5287299156189	0.7517001628875732	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.5957901477814	0.7185099124908447	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.6295099258423	0.8518500328063965	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.7966101169586	0.8686299324035645	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.9803900718689	0.7351899147033691	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
404.0307800769806	0.6179499626159668	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
404.9644601345062	0.862069845199585	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
406.131560087204	1.1448299884796143	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7521901130676	1.0181899070739746	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
418.08601999282837	0.5733001232147217	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
418.9696800708771	0.5904500484466553	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
419.8700199127197	0.8230700492858887	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
421.00377011299133	0.022629976272583008	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_091.jpg
421.3372299671173	1.406170129776001	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
423.05453991889954	1.0181200504302979	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
424.38837003707886	0.9514000415802002	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.8256001472473	0.6181998252868652	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
435.75927996635437	0.8020000457763672	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
436.8763599395752	0.7354300022125244	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
437.9267499446869	0.7493000030517578	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
438.9771399497986	1.28548002243042	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
440.57773995399475	0.6846401691436768	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
441.5781099796295	0.5687301158905029	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
442.46178007125854	0.9019999504089355	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3321199417114	1.1105401515960693	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.7493200302124	1.2599899768829346	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
455.31657004356384	0.8684298992156982	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
456.5003399848938	1.659909963607788	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
458.4677400588989	0.6752700805664062	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
459.4514400959015	1.2078700065612793	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
460.9686801433563	1.0521299839019775	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
462.33585000038147	0.9346699714660645	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.3892300128937	0.9701299667358398	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.6730399131775	0.9196200370788574	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.9068400859833	1.385740041732788	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
475.607470035553	0.9355700016021729	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
476.8579399585724	1.0185799598693848	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
478.1917700767517	0.9513800144195557	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
479.4589099884033	0.8347001075744629	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
480.6093399524689	0.7019600868225098	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.9124300479889	0.8017599582672119	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
490.0295100212097	0.7187099456787109	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
491.0632300376892	0.5679700374603271	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
491.94690012931824	0.651669979095459	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
492.9139199256897	0.7346601486206055	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.9643199443817	1.3184900283813477	looking at camera?	how_face	yes	no	incorrect	task-tomspunt/F_582.jpg
495.5982599258423	0.8680200576782227	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
496.7820301055908	0.718019962310791	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.8861701488495	0.890549898147583	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
509.08662009239197	0.8734099864959717	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
510.27040004730225	0.9055900573730469	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
511.48751997947693	0.6051599979400635	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
512.4045300483704	0.8680300712585449	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
513.5883100032806	0.8051300048828125	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
514.7053799629211	1.05430006980896	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
516.0725600719452	1.553959846496582	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.3926999568939	1.5688700675964355	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_581.jpg
527.2767400741577	n/a	self-protection?	why_hand	n/a	yes	incorrect	task-tomspunt/H_443.jpg
529.310830116272	1.385589838027954	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
531.011470079422	0.8645198345184326	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
532.1785700321198	0.7846798896789551	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
533.2789800167084	1.0476500988006592	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
534.6294801235199	0.8514399528503418	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
535.7965800762177	0.9850800037384033	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6161699295044	1.0521299839019775	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
544.9833400249481	0.9428200721740723	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
546.2338099479675	0.9184601306915283	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
547.467600107193	1.2587499618530273	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
549.0348501205444	0.6020298004150391	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
549.9518599510193	1.0688400268554688	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
551.3357100486755	0.6689999103546143	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
552.3194100856781	1.2399499416351318	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.4895000457764	0.8871700763702393	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.6899399757385	0.7861499786376953	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
563.7903599739075	0.8189699649810791	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
564.9241099357605	0.7853000164031982	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
566.0245199203491	0.8352301120758057	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
567.1749501228333	1.185189962387085	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
568.675509929657	0.8851301670074463	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
569.875960111618	0.73471999168396	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9812200069427	0.8680601119995117	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
585.1649899482727	0.8610701560974121	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
586.3320999145508	0.9606502056121826	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
587.5992300510406	1.560689926147461	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
589.4665999412537	1.1348001956939697	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
590.917140007019	0.8347799777984619	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
592.0675699710846	1.0257000923156738	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
593.4014000892639	0.9253098964691162	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.071163167953491	2.03409075737	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.071163167953491	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5443451309204	2.10078406333923	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5443451309204	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6514708900452	2.10078239440918	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6514708900452	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6085393333435	2.10078406333923	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6085393333435	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1484141254425	2.10078358650208	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1484141254425	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6234629058838	2.1007833480835	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6234629058838	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.496794691086	2.10078358650208	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.496794691086	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.036669006348	2.10078287124634	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.036669006348	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.14379524231	2.10078263282776	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.14379524231	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.983780612946	2.1007833480835	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.983780612946	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
185.873785963058	2.10078287124634	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
