onset	duration	trial_type	response_value	stim_file
2.767	38.885	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.203	n/a	rating_relevance	n/a	n/a
51.238	n/a	rating_happy	n/a	n/a
56.257	n/a	rating_sad	n/a	n/a
61.275	n/a	rating_afraid	n/a	n/a
66.31	n/a	rating_disgusted	n/a	n/a
71.346	n/a	rating_warm	n/a	n/a
76.381	n/a	rating_engaged	n/a	n/a
76.921	74.571	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.027	n/a	rating_relevance	n/a	n/a
161.062	n/a	rating_happy	n/a	n/a
166.081	n/a	rating_sad	n/a	n/a
171.116	n/a	rating_afraid	n/a	n/a
176.151	n/a	rating_disgusted	n/a	n/a
181.187	n/a	rating_warm	n/a	n/a
185.338	3.634	rating_engaged	11.67	n/a
186.737	138.887	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.159	n/a	rating_relevance	n/a	n/a
335.194	n/a	rating_happy	n/a	n/a
340.213	n/a	rating_sad	n/a	n/a
345.248	n/a	rating_afraid	n/a	n/a
350.283	n/a	rating_disgusted	n/a	n/a
355.318	n/a	rating_warm	n/a	n/a
360.353	n/a	rating_engaged	n/a	n/a
360.886	27.061	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.482	n/a	rating_relevance	n/a	n/a
397.517	n/a	rating_happy	n/a	n/a
402.552	n/a	rating_sad	n/a	n/a
407.571	n/a	rating_afraid	n/a	n/a
412.59	n/a	rating_disgusted	n/a	n/a
417.608	n/a	rating_warm	n/a	n/a
422.643	n/a	rating_engaged	n/a	n/a
