onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.821	25.988	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.809	1.455	rating_feeling	653.0	588.0	Recovery-of-a-lost-one	town	Audio	n/a
31.376	0.889	feeling_mouse_trajectory	653.0	588.0	Recovery-of-a-lost-one	town	Audio	n/a
34.868	3.304	rating_expectation	555.0	615.0	Recovery-of-a-lost-one	town	Audio	n/a
35.485	2.687	expectation_mouse_trajectory	555.0	615.0	Recovery-of-a-lost-one	town	Audio	n/a
41.952	27.974	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.926	3.074	rating_feeling	678.0	462.0	The-enigma	town	Audio	n/a
71.659	1.341	feeling_mouse_trajectory	678.0	462.0	The-enigma	town	Audio	n/a
73.961	2.539	rating_expectation	546.0	430.0	The-enigma	town	Audio	n/a
74.444	2.056	expectation_mouse_trajectory	546.0	430.0	The-enigma	town	Audio	n/a
83.036	11.974	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
95.01	3.185	rating_feeling	708.0	549.0	Revolt	town	Audio	n/a
96.776	1.418	feeling_mouse_trajectory	708.0	549.0	Revolt	town	Audio	n/a
99.036	2.401	rating_expectation	619.0	414.0	Revolt	town	Audio	n/a
99.619	1.818	expectation_mouse_trajectory	619.0	414.0	Revolt	town	Audio	n/a
105.09	11.985	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.075	1.34	rating_feeling	574.0	405.0	Loss-of-loved-one	swamp	Audio	n/a
117.509	0.907	feeling_mouse_trajectory	574.0	405.0	Loss-of-loved-one	swamp	Audio	n/a
121.1	1.788	rating_expectation	617.0	455.0	Loss-of-loved-one	swamp	Audio	n/a
122.016	0.872	expectation_mouse_trajectory	617.0	455.0	Loss-of-loved-one	swamp	Audio	n/a
127.168	7.306	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.475	n/a	rating_feeling	n/a	n/a	An-enemy-loved	swamp	Audio	n/a
138.501	n/a	rating_expectation	n/a	n/a	An-enemy-loved	swamp	Audio	n/a
144.556	10.812	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.367	2.959	rating_feeling	712.0	540.0	Daring-Enterprise	swamp	Audio	n/a
155.751	2.576	feeling_mouse_trajectory	712.0	540.0	Daring-Enterprise	swamp	Audio	n/a
159.392	1.424	rating_expectation	668.0	487.0	Daring-Enterprise	swamp	Audio	n/a
159.925	0.891	expectation_mouse_trajectory	668.0	487.0	Daring-Enterprise	swamp	Audio	n/a
168.448	23.282	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.73	2.468	rating_feeling	609.0	605.0	Self-sacrifice-for-kin	city	Audio	n/a
