onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.839	15.336	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
23.175	3.9	rating_feeling	809	599	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
24.225	2.85	feeling_mouse_trajectory	809	599	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
27.263	1.89	rating_expectation	651	513	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
27.296	1.857	expectation_mouse_trajectory	651	513	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
34.461	8.798	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.259	3.433	rating_feeling	809	599	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
45.576	1.117	feeling_mouse_trajectory	809	599	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
47.298	3.785	rating_expectation	651	513	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
48.714	2.368	expectation_mouse_trajectory	651	513	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
55.369	22.152	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
77.521	2.067	rating_feeling	809	599	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
77.838	1.75	feeling_mouse_trajectory	809	599	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
81.58	3.12	rating_expectation	651	513	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
83.363	1.336	expectation_mouse_trajectory	651	513	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
88.682	12.612	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.293	3.933	rating_feeling	809	599	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
104.443	0.783	feeling_mouse_trajectory	809	599	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
105.336	1.978	rating_expectation	651	513	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
106.469	0.844	expectation_mouse_trajectory	651	513	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
111.409	6.62	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
118.029	3.639	rating_feeling	809	599	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
118.446	3.223	feeling_mouse_trajectory	809	599	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
122.081	2.354	rating_expectation	651	513	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
122.147	2.288	expectation_mouse_trajectory	651	513	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
128.181	5.974	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
