onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.836	22.112	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.949	2.585	rating_feeling	664.0	533.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
35.332	1.201	feeling_mouse_trajectory	664.0	533.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.015	1.344	rating_expectation	617.0	645.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.598	0.761	expectation_mouse_trajectory	617.0	645.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.082	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.264	3.283	rating_feeling	664.0	533.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
81.631	1.917	feeling_mouse_trajectory	664.0	533.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.282	2.86	rating_expectation	617.0	645.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
85.399	1.744	expectation_mouse_trajectory	617.0	645.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.35	9.377	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.727	n/a	rating_feeling	664.0	533.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
n/a	n/a	feeling_mouse_trajectory	664.0	533.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.759	3.95	rating_expectation	617.0	645.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
106.326	3.383	expectation_mouse_trajectory	617.0	645.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
112.824	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.251	2.501	rating_feeling	664.0	533.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.201	1.551	feeling_mouse_trajectory	664.0	533.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.284	3.958	rating_expectation	617.0	645.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
137.634	1.608	expectation_mouse_trajectory	617.0	645.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.368	16.742	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.111	1.984	rating_feeling	664.0	533.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
160.361	0.734	feeling_mouse_trajectory	664.0	533.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.128	0.9	rating_expectation	617.0	645.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.161	0.867	expectation_mouse_trajectory	617.0	645.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
169.195	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.884	3.802	rating_feeling	664.0	533.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
175.75	2.935	feeling_mouse_trajectory	664.0	533.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
178.901	1.725	rating_expectation	617.0	645.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.234	1.392	expectation_mouse_trajectory	617.0	645.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
183.967	19.094	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
203.061	2.885	rating_feeling	664.0	533.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
203.744	2.201	feeling_mouse_trajectory	664.0	533.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.078	3.068	rating_expectation	617.0	645.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
207.778	2.368	expectation_mouse_trajectory	617.0	645.0	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
214.145	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.239	3.772	rating_feeling	664.0	533.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
234.806	1.205	feeling_mouse_trajectory	664.0	533.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.259	2.137	rating_expectation	617.0	645.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
236.859	1.537	expectation_mouse_trajectory	617.0	645.0	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
243.323	15.409	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
258.731	2.568	rating_feeling	664.0	533.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
259.381	1.918	feeling_mouse_trajectory	664.0	533.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
262.748	2.201	rating_expectation	617.0	645.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
263.648	1.301	expectation_mouse_trajectory	617.0	645.0	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
269.816	10.395	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.211	3.92	rating_feeling	664.0	533.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
281.077	3.054	feeling_mouse_trajectory	664.0	533.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
284.242	2.636	rating_expectation	617.0	645.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
285.025	1.852	expectation_mouse_trajectory	617.0	645.0	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
290.307	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
304.716	3.968	rating_feeling	664.0	533.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
306.932	1.752	feeling_mouse_trajectory	664.0	533.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
308.732	0.027	rating_expectation	617.0	645.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
308.899	-0.14	expectation_mouse_trajectory	617.0	645.0	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
313.799	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.577	1.517	rating_feeling	664.0	533.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
335.177	0.917	feeling_mouse_trajectory	664.0	533.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
338.594	1.151	rating_expectation	617.0	645.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
339.077	0.667	expectation_mouse_trajectory	617.0	645.0	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
345.661	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
364.088	1.656	rating_feeling	664.0	533.0	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
364.121	1.622	feeling_mouse_trajectory	664.0	533.0	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
368.109	3.971	rating_expectation	617.0	645.0	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
368.425	3.654	expectation_mouse_trajectory	617.0	645.0	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
375.188	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.246	2.568	rating_feeling	664.0	533.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.696	2.118	feeling_mouse_trajectory	664.0	533.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
390.263	2.384	rating_expectation	617.0	645.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
390.863	1.784	expectation_mouse_trajectory	617.0	645.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
395.329	25.131	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
420.461	2.685	rating_feeling	664.0	533.0	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
420.977	2.168	feeling_mouse_trajectory	664.0	533.0	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
424.476	1.534	rating_expectation	617.0	645.0	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
