onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.852	22.445	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
27.298	2.084	rating_feeling	723.0	548.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
28.081	1.301	feeling_mouse_trajectory	723.0	548.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
31.382	2.468	rating_expectation	722.0	470.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
32.482	1.368	expectation_mouse_trajectory	722.0	470.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative4Situation1.txt
40.466	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.262	1.801	rating_feeling	723.0	548.0	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.995	1.068	feeling_mouse_trajectory	723.0	548.0	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
69.279	1.701	rating_expectation	722.0	470.0	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
69.312	1.668	expectation_mouse_trajectory	722.0	470.0	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
75.345	21.114	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
96.46	2.0	rating_feeling	723.0	548.0	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
98.21	0.25	feeling_mouse_trajectory	723.0	548.0	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
100.474	3.185	rating_expectation	722.0	470.0	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
102.107	1.551	expectation_mouse_trajectory	722.0	470.0	Revolt	town	Text	task-narratives/Narrative4Situation3.txt
105.54	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.651	1.591	rating_feeling	723.0	548.0	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
127.301	0.941	feeling_mouse_trajectory	723.0	548.0	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
130.674	2.023	rating_expectation	722.0	470.0	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
131.174	1.523	expectation_mouse_trajectory	722.0	470.0	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
135.768	25.8	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
161.568	1.934	rating_feeling	723.0	548.0	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
162.568	0.934	feeling_mouse_trajectory	723.0	548.0	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
165.581	1.584	rating_expectation	722.0	470.0	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
166.231	0.934	expectation_mouse_trajectory	722.0	470.0	Deliverance	city	Text	task-narratives/Narrative4Situation5.txt
170.664	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
