onset	duration	trial_type	response_value	stim_file
2.787	50.511	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.9	n/a	rating_relevance	n/a	n/a
62.935	n/a	rating_happy	n/a	n/a
67.97	n/a	rating_sad	n/a	n/a
73.006	n/a	rating_afraid	n/a	n/a
78.041	n/a	rating_disgusted	n/a	n/a
83.059	n/a	rating_warm	n/a	n/a
88.094	n/a	rating_engaged	n/a	n/a
88.735	179.463	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.747	n/a	rating_relevance	n/a	n/a
277.782	n/a	rating_happy	n/a	n/a
282.817	n/a	rating_sad	n/a	n/a
287.852	n/a	rating_afraid	n/a	n/a
292.888	n/a	rating_disgusted	n/a	n/a
297.923	n/a	rating_warm	n/a	n/a
302.941	n/a	rating_engaged	n/a	n/a
303.519	56.912	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.981	n/a	rating_relevance	n/a	n/a
370.016	n/a	rating_happy	n/a	n/a
375.051	n/a	rating_sad	n/a	n/a
380.087	n/a	rating_afraid	n/a	n/a
385.122	n/a	rating_disgusted	n/a	n/a
390.157	n/a	rating_warm	n/a	n/a
395.176	n/a	rating_engaged	n/a	n/a
395.739	147.775	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
548.066	n/a	rating_relevance	n/a	n/a
553.101	n/a	rating_happy	n/a	n/a
558.136	n/a	rating_sad	n/a	n/a
563.172	n/a	rating_afraid	n/a	n/a
568.207	n/a	rating_disgusted	n/a	n/a
573.225	n/a	rating_warm	n/a	n/a
578.261	n/a	rating_engaged	n/a	n/a
