onset	duration	trial_type	response_value	stim_file
2.776	51.949	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
57.46	2.665	rating_relevance	7.81	n/a
63.129	3.315	rating_happy	12.5	n/a
66.297	1.466	rating_sad	14.27	n/a
73.066	3.216	rating_afraid	0.31	n/a
79.101	4.235	rating_disgusted	0.1	n/a
84.337	4.449	rating_warm	23.96	n/a
87.488	2.582	rating_engaged	29.69	n/a
89.997	198.2	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
290.314	2.074	rating_relevance	7.5	n/a
297.767	n/a	rating_happy	n/a	n/a
302.786	n/a	rating_sad	n/a	n/a
307.821	n/a	rating_afraid	n/a	n/a
312.856	n/a	rating_disgusted	n/a	n/a
317.892	n/a	rating_warm	n/a	n/a
322.927	n/a	rating_engaged	n/a	n/a
323.479	60.897	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.935	n/a	rating_relevance	n/a	n/a
393.954	n/a	rating_happy	n/a	n/a
398.989	n/a	rating_sad	n/a	n/a
404.024	n/a	rating_afraid	n/a	n/a
409.059	n/a	rating_disgusted	n/a	n/a
414.095	n/a	rating_warm	n/a	n/a
419.13	n/a	rating_engaged	n/a	n/a
419.673	38.755	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
462.98	n/a	rating_relevance	n/a	n/a
468.015	n/a	rating_happy	n/a	n/a
473.05	n/a	rating_sad	n/a	n/a
478.085	n/a	rating_afraid	n/a	n/a
483.104	n/a	rating_disgusted	n/a	n/a
488.139	n/a	rating_warm	n/a	n/a
493.174	n/a	rating_engaged	n/a	n/a
