onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
115.504	1.617	rating	0.4357	intensity	pain	male	EA	old	n/a
116.604	0.517	rating_mouse_trajectory	0.4357	intensity	pain	male	EA	old	n/a
117.409	2.046	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.455	1.783	rating	0.5692	intensity	pain	female	WC	young	n/a
119.855	1.383	rating_mouse_trajectory	0.5692	intensity	pain	female	WC	young	n/a
121.375	1.314	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.69	0.933	rating	0.5044	intensity	disgust	female	African	young	n/a
123.44	0.183	rating_mouse_trajectory	0.5044	intensity	disgust	female	African	young	n/a
125.613	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.925	1.783	rating	0.7168	intensity	anger	male	African	old	n/a
127.358	1.35	rating_mouse_trajectory	0.7168	intensity	anger	male	African	old	n/a
129.843	1.3	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
131.143	1.2	rating	0.0837	intensity	sad	female	African	young	n/a
131.509	0.833	rating_mouse_trajectory	0.0837	intensity	sad	female	African	young	n/a
134.059	1.302	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.361	1.467	rating	0.4337	intensity	surprise	male	EA	old	n/a
136.794	0.033	rating_mouse_trajectory	0.4337	intensity	surprise	male	EA	old	n/a
137.274	1.305	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.579	0.95	rating	0.4943	intensity	happy	male	EA	young	n/a
139.312	0.217	rating_mouse_trajectory	0.4943	intensity	happy	male	EA	young	n/a
140.501	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.813	1.25	rating	0.5449	intensity	surprise	female	EA	old	n/a
142.33	0.733	rating_mouse_trajectory	0.5449	intensity	surprise	female	EA	old	n/a
144.737	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.782	1.8	rating	0.4256	intensity	pain	female	EA	old	n/a
148.065	0.517	rating_mouse_trajectory	0.4256	intensity	pain	female	EA	old	n/a
148.705	1.312	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
150.017	1.85	rating	0.1748	intensity	sad	female	EA	young	n/a
150.467	1.4	rating_mouse_trajectory	0.1748	intensity	sad	female	EA	young	n/a
151.939	1.312	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
153.251	1.783	rating	0.5247	intensity	anger	male	EA	old	n/a
154.134	0.9	rating_mouse_trajectory	0.5247	intensity	anger	male	EA	old	n/a
157.158	1.312	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.47	1.833	rating	0.0595	intensity	sad	male	African	old	n/a
158.886	1.417	rating_mouse_trajectory	0.0595	intensity	sad	male	African	old	n/a
162.376	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.688	1.2	rating	0.11	intensity	sad	male	African	young	n/a
163.805	1.083	rating_mouse_trajectory	0.11	intensity	sad	male	African	young	n/a
168.61	1.314	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.924	0.867	rating	0.3972	intensity	happy	male	WC	young	n/a
170.407	0.383	rating_mouse_trajectory	0.3972	intensity	happy	male	WC	young	n/a
172.842	1.3	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
174.142	1.483	rating	0.4033	intensity	surprise	male	WC	old	n/a
174.226	1.4	rating_mouse_trajectory	0.4033	intensity	surprise	male	WC	old	n/a
177.059	1.302	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.36	1.817	rating	0.4458	intensity	happy	male	WC	old	n/a
179.844	0.333	rating_mouse_trajectory	0.4458	intensity	happy	male	WC	old	n/a
180.266	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.312	0.883	rating	0.371	intensity	pleasure	male	EA	old	n/a
182.845	0.35	rating_mouse_trajectory	0.371	intensity	pleasure	male	EA	old	n/a
185.236	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.547	1.517	rating	0.3002	intensity	fear	female	EA	old	n/a
186.763	1.3	rating_mouse_trajectory	0.3002	intensity	fear	female	EA	old	n/a
188.47	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.515	1.017	rating	0.551	intensity	pain	male	EA	young	n/a
191.115	0.417	rating_mouse_trajectory	0.551	intensity	pain	male	EA	young	n/a
194.438	2.046	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.484	1.867	rating	0.3406	intensity	pleasure	male	EA	young	n/a
196.817	1.533	rating_mouse_trajectory	0.3406	intensity	pleasure	male	EA	young	n/a
200.391	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.702	1.85	rating	0.3507	intensity	surprise	female	WC	old	n/a
202.219	1.333	rating_mouse_trajectory	0.3507	intensity	surprise	female	WC	old	n/a
204.609	1.312	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.921	1.15	rating	0.6622	intensity	anger	female	WC	old	n/a
206.021	1.05	rating_mouse_trajectory	0.6622	intensity	anger	female	WC	old	n/a
208.843	1.313	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.156	1.633	rating	0.6319	intensity	happy	female	EA	young	n/a
210.306	1.483	rating_mouse_trajectory	0.6319	intensity	happy	female	EA	young	n/a
213.077	1.314	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.391	1.817	rating	0.2334	intensity	disgust	female	EA	old	n/a
214.991	1.217	rating_mouse_trajectory	0.2334	intensity	disgust	female	EA	old	n/a
217.315	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.625	1.417	rating	0.5307	intensity	disgust	male	EA	old	n/a
219.559	0.483	rating_mouse_trajectory	0.5307	intensity	disgust	male	EA	old	n/a
221.542	2.035	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.577	1.5	rating	0.3507	intensity	pain	female	African	old	n/a
223.861	1.217	rating_mouse_trajectory	0.3507	intensity	pain	female	African	old	n/a
226.485	1.311	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.796	1.683	rating	0.4175	intensity	disgust	female	WC	young	n/a
228.896	0.583	rating_mouse_trajectory	0.4175	intensity	disgust	female	WC	young	n/a
230.719	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
232.03	1.033	rating	0.4074	intensity	disgust	female	WC	old	n/a
232.447	0.617	rating_mouse_trajectory	0.4074	intensity	disgust	female	WC	old	n/a
233.953	1.312	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.265	1.5	rating	0.4195	intensity	surprise	female	African	young	n/a
236.015	0.75	rating_mouse_trajectory	0.4195	intensity	surprise	female	African	young	n/a
237.188	1.312	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.5	1.867	rating	0.0817	intensity	fear	female	WC	young	n/a
238.816	1.55	rating_mouse_trajectory	0.0817	intensity	fear	female	WC	young	n/a
242.423	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.468	1.65	rating	0.2577	intensity	pleasure	female	EA	young	n/a
244.785	1.333	rating_mouse_trajectory	0.2577	intensity	pleasure	female	EA	young	n/a
246.376	1.31	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.686	0.717	rating	0.1181	intensity	fear	male	African	old	n/a
248.07	0.333	rating_mouse_trajectory	0.1181	intensity	fear	male	African	old	n/a
253.61	2.046	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.656	1.65	rating	0.4033	intensity	pleasure	female	African	old	n/a
256.206	1.1	rating_mouse_trajectory	0.4033	intensity	pleasure	female	African	old	n/a
257.575	1.298	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.874	1.65	rating	0.1505	intensity	fear	male	EA	old	n/a
259.19	1.333	rating_mouse_trajectory	0.1505	intensity	fear	male	EA	old	n/a
261.798	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.109	1.85	rating	0.466	intensity	happy	male	African	old	n/a
264.042	0.917	rating_mouse_trajectory	0.466	intensity	happy	male	African	old	n/a
266.026	1.301	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.327	1.717	rating	0.2354	intensity	surprise	male	African	young	n/a
267.76	1.283	rating_mouse_trajectory	0.2354	intensity	surprise	male	African	young	n/a
270.251	1.311	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.562	0.8	rating	0.2961	intensity	disgust	male	African	young	n/a
271.879	0.483	rating_mouse_trajectory	0.2961	intensity	disgust	male	African	young	n/a
273.485	1.312	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.796	0.967	rating	0.3912	intensity	disgust	male	EA	young	n/a
275.163	0.6	rating_mouse_trajectory	0.3912	intensity	disgust	male	EA	young	n/a
277.72	1.311	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
279.031	1.7	rating	0.5328	intensity	happy	female	WC	young	n/a
279.598	1.133	rating_mouse_trajectory	0.5328	intensity	happy	female	WC	young	n/a
280.954	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.999	1.85	rating	0.4417	intensity	pleasure	male	African	old	n/a
284.499	0.35	rating_mouse_trajectory	0.4417	intensity	pleasure	male	African	old	n/a
285.923	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.234	1.15	rating	0.555	intensity	anger	male	African	young	n/a
288.318	0.067	rating_mouse_trajectory	0.555	intensity	anger	male	African	young	n/a
290.141	1.311	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.453	1.317	rating	0.6602	intensity	happy	female	WC	old	n/a
291.569	1.2	rating_mouse_trajectory	0.6602	intensity	happy	female	WC	old	n/a
293.356	1.298	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.654	1.283	rating	0.1828	intensity	fear	female	African	old	n/a
295.02	0.917	rating_mouse_trajectory	0.1828	intensity	fear	female	African	old	n/a
298.56	1.312	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.872	1.567	rating	0.4478	intensity	disgust	male	WC	young	n/a
301.272	0.167	rating_mouse_trajectory	0.4478	intensity	disgust	male	WC	young	n/a
302.797	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.107	1.533	rating	0.5833	intensity	anger	female	EA	old	n/a
304.191	1.45	rating_mouse_trajectory	0.5833	intensity	anger	female	EA	old	n/a
307.026	1.3	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.326	1.133	rating	0.3851	intensity	surprise	female	African	old	n/a
309.242	0.217	rating_mouse_trajectory	0.3851	intensity	surprise	female	African	old	n/a
310.242	1.302	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.543	1.483	rating	0.5044	intensity	surprise	female	WC	young	n/a
313.01	0.017	rating_mouse_trajectory	0.5044	intensity	surprise	female	WC	young	n/a
313.457	1.304	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.761	1.6	rating	0.4377	intensity	fear	male	WC	young	n/a
314.995	1.367	rating_mouse_trajectory	0.4377	intensity	fear	male	WC	young	n/a
317.675	1.304	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.98	1.867	rating	0.11	intensity	sad	female	WC	old	n/a
319.296	1.55	rating_mouse_trajectory	0.11	intensity	sad	female	WC	old	n/a
321.903	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.214	1.85	rating	0.6541	intensity	anger	female	EA	young	n/a
323.464	1.6	rating_mouse_trajectory	0.6541	intensity	anger	female	EA	young	n/a
326.142	2.041	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.183	1.85	rating	0.6764	intensity	pain	female	EA	young	n/a
328.533	1.5	rating_mouse_trajectory	0.6764	intensity	pain	female	EA	young	n/a
330.106	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.418	1.433	rating	0.6218	intensity	happy	female	African	old	n/a
332.101	0.75	rating_mouse_trajectory	0.6218	intensity	happy	female	African	old	n/a
335.342	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.653	1.583	rating	0.0736	intensity	sad	male	EA	old	n/a
337.136	1.1	rating_mouse_trajectory	0.0736	intensity	sad	male	EA	old	n/a
339.559	1.312	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.871	1.0	rating	0.1303	intensity	sad	male	WC	young	n/a
341.138	0.733	rating_mouse_trajectory	0.1303	intensity	sad	male	WC	young	n/a
344.793	1.313	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.106	1.85	rating	0.3184	intensity	fear	male	EA	young	n/a
346.29	1.667	rating_mouse_trajectory	0.3184	intensity	fear	male	EA	young	n/a
349.026	1.315	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.341	1.7	rating	0.1505	intensity	sad	male	WC	old	n/a
350.525	1.517	rating_mouse_trajectory	0.1505	intensity	sad	male	WC	old	n/a
353.259	1.317	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.576	1.733	rating	0.3892	intensity	fear	female	EA	young	n/a
354.976	1.333	rating_mouse_trajectory	0.3892	intensity	fear	female	EA	young	n/a
358.492	1.303	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.795	1.85	rating	0.4458	intensity	anger	male	WC	young	n/a
361.628	0.017	rating_mouse_trajectory	0.4458	intensity	anger	male	WC	young	n/a
361.71	1.303	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
363.013	1.85	rating	0.4862	intensity	happy	male	African	young	n/a
363.063	1.8	rating_mouse_trajectory	0.4862	intensity	happy	male	African	young	n/a
364.935	1.312	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.247	1.683	rating	0.7168	intensity	anger	male	WC	old	n/a
366.48	1.45	rating_mouse_trajectory	0.7168	intensity	anger	male	WC	old	n/a
370.171	1.311	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.482	1.133	rating	0.0817	intensity	sad	male	EA	young	n/a
371.799	0.817	rating_mouse_trajectory	0.0817	intensity	sad	male	EA	young	n/a
374.406	1.311	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.717	1.85	rating	0.6845	intensity	happy	female	EA	old	n/a
376.001	1.567	rating_mouse_trajectory	0.6845	intensity	happy	female	EA	old	n/a
378.641	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.686	0.933	rating	0.3972	intensity	pleasure	female	WC	old	n/a
380.903	0.717	rating_mouse_trajectory	0.3972	intensity	pleasure	female	WC	old	n/a
385.592	1.313	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.905	1.85	rating	0.3548	intensity	surprise	male	African	old	n/a
388.088	0.667	rating_mouse_trajectory	0.3548	intensity	surprise	male	African	old	n/a
388.825	1.314	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.139	1.867	rating	0.1687	intensity	fear	male	African	young	n/a
390.389	1.617	rating_mouse_trajectory	0.1687	intensity	fear	male	African	young	n/a
394.059	1.299	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.358	1.833	rating	0.5065	intensity	disgust	female	African	old	n/a
396.575	0.617	rating_mouse_trajectory	0.5065	intensity	disgust	female	African	old	n/a
398.282	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.327	1.783	rating	0.3669	intensity	pleasure	male	WC	young	n/a
401.46	0.65	rating_mouse_trajectory	0.3669	intensity	pleasure	male	WC	young	n/a
404.242	2.037	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.279	1.5	rating	0.2516	intensity	pleasure	male	WC	old	n/a
406.529	1.25	rating_mouse_trajectory	0.2516	intensity	pleasure	male	WC	old	n/a
409.202	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.247	1.683	rating	0.6683	intensity	pain	male	African	young	n/a
411.464	1.467	rating_mouse_trajectory	0.6683	intensity	pain	male	African	young	n/a
413.17	1.312	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.482	1.633	rating	0.4519	intensity	fear	male	WC	old	n/a
415.382	0.733	rating_mouse_trajectory	0.4519	intensity	fear	male	WC	old	n/a
416.405	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.716	1.633	rating	0.3184	intensity	surprise	female	EA	young	n/a
418.116	1.233	rating_mouse_trajectory	0.3184	intensity	surprise	female	EA	young	n/a
