onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
340.391	3.15	rating_expectation	693	445	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
340.941	2.6	expectation_mouse_trajectory	693	445	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
346.446	6.616	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
353.063	2.7	rating_feeling	690	494	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
353.579	2.183	feeling_mouse_trajectory	690	494	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
357.104	1.833	rating_expectation	693	445	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
357.471	1.467	expectation_mouse_trajectory	693	445	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
363.185	5.979	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.165	2.533	rating_feeling	690	494	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.998	1.7	feeling_mouse_trajectory	690	494	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
373.187	2.017	rating_expectation	693	445	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
373.87	1.333	expectation_mouse_trajectory	693	445	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
380.243	10.781	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
391.024	3.0	rating_feeling	690	494	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
391.84	2.183	feeling_mouse_trajectory	690	494	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
395.054	1.867	rating_expectation	693	445	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
395.47	1.45	expectation_mouse_trajectory	693	445	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
402.133	11.286	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.419	3.467	rating_feeling	690	494	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.802	3.083	feeling_mouse_trajectory	690	494	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
417.454	1.85	rating_expectation	693	445	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
417.904	1.4	expectation_mouse_trajectory	693	445	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
424.508	10.112	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
434.621	3.317	rating_feeling	690	494	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
435.038	2.9	feeling_mouse_trajectory	690	494	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
438.644	2.133	rating_expectation	693	445	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
439.578	1.2	expectation_mouse_trajectory	693	445	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
