onset	duration	trial_type	response_value	stim_file
2.785	26.76	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
33.471	3.854	rating_relevance	1.46	n/a
36.472	1.831	rating_happy	1.67	n/a
41.758	2.098	rating_sad	1.25	n/a
46.826	2.148	rating_afraid	22.29	n/a
52.345	2.64	rating_disgusted	2.19	n/a
57.864	3.15	rating_warm	2.81	n/a
62.565	2.834	rating_engaged	38.33	n/a
64.867	71.493	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
139.661	3.264	rating_relevance	6.56	n/a
144.379	2.967	rating_happy	4.58	n/a
147.597	1.166	rating_sad	1.56	n/a
153.466	2.017	rating_afraid	10.21	n/a
158.418	1.95	rating_disgusted	1.98	n/a
165.204	3.717	rating_warm	12.4	n/a
170.222	3.717	rating_engaged	67.5	n/a
171.575	111.123	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.415	1.681	rating_relevance	0.0	n/a
289.083	1.333	rating_happy	1.15	n/a
295.486	2.717	rating_sad	0.1	n/a
300.671	2.883	rating_afraid	1.04	n/a
304.789	1.989	rating_disgusted	0.73	n/a
310.658	2.837	rating_warm	0.31	n/a
315.059	2.219	rating_engaged	1.35	n/a
317.891	30.581	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.389	1.888	rating_relevance	1.77	n/a
355.508	1.987	rating_happy	1.46	n/a
360.06	1.518	rating_sad	0.52	n/a
366.379	2.816	rating_afraid	2.08	n/a
370.714	2.133	rating_disgusted	2.29	n/a
375.482	1.883	rating_warm	1.88	n/a
380.784	2.167	rating_engaged	14.58	n/a
