onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.837	22.446	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.283	3.975	rating_feeling	966.0	300.0	Conflict with a god	swamp	Text	n/a
28.183	3.075	feeling_mouse_trajectory	966.0	300.0	Conflict with a god	swamp	Text	n/a
31.339	2.374	rating_expectation	878.0	453.0	Conflict with a god	swamp	Text	n/a
32.456	1.257	expectation_mouse_trajectory	878.0	453.0	Conflict with a god	swamp	Text	n/a
40.417	24.797	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.214	2.284	rating_feeling	601.0	359.0	Adultery	swamp	Text	n/a
66.147	1.351	feeling_mouse_trajectory	601.0	359.0	Adultery	swamp	Text	n/a
69.23	2.36	rating_expectation	567.0	399.0	Adultery	swamp	Text	n/a
69.497	2.093	expectation_mouse_trajectory	567.0	399.0	Adultery	swamp	Text	n/a
75.296	21.112	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.408	1.818	rating_feeling	585.0	382.0	Slaying of kin unrecognized	swamp	Text	n/a
97.292	0.934	feeling_mouse_trajectory	585.0	382.0	Slaying of kin unrecognized	swamp	Text	n/a
100.425	1.734	rating_expectation	651.0	402.0	Slaying of kin unrecognized	swamp	Text	n/a
101.275	0.884	expectation_mouse_trajectory	651.0	402.0	Slaying of kin unrecognized	swamp	Text	n/a
105.491	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.603	2.205	rating_feeling	641.0	423.0	Fatal imprudence	hospital	Text	n/a
127.753	1.055	feeling_mouse_trajectory	641.0	423.0	Fatal imprudence	hospital	Text	n/a
130.623	1.57	rating_expectation	649.0	440.0	Fatal imprudence	hospital	Text	n/a
131.023	1.17	expectation_mouse_trajectory	649.0	440.0	Fatal imprudence	hospital	Text	n/a
135.719	25.799	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.518	2.909	rating_feeling	729.0	433.0	Erroneous judgement	hospital	Text	n/a
163.085	1.342	feeling_mouse_trajectory	729.0	433.0	Erroneous judgement	hospital	Text	n/a
165.532	2.174	rating_expectation	596.0	417.0	Erroneous judgement	hospital	Text	n/a
165.832	1.874	expectation_mouse_trajectory	596.0	417.0	Erroneous judgement	hospital	Text	n/a
170.599	23.444	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.043	3.335	rating_feeling	787.0	523.0	Necessity of sacrificing loved ones	hospital	Text	n/a
