onset	duration	trial_type	response_value	stim_file
2.78	26.765	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.678	2.063	rating_relevance	72.81	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
37.664	3.033	rating_happy	51.98	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
41.232	1.583	rating_sad	1.56	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
46.767	2.099	rating_afraid	73.65	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
51.769	2.076	rating_disgusted	7.29	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
57.155	2.448	rating_warm	26.35	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
61.84	2.116	rating_engaged	84.27	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
64.831	71.487	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
139.535	3.189	rating_relevance	32.08	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
143.187	1.816	rating_happy	21.88	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
147.438	1.055	rating_sad	47.71	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
153.174	1.77	rating_afraid	89.27	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
158.726	2.299	rating_disgusted	17.6	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
164.028	2.583	rating_warm	19.27	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
168.329	1.866	rating_engaged	71.04	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.517	111.127	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.056	2.377	rating_relevance	96.04	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
289.675	1.982	rating_happy	87.81	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
294.426	1.715	rating_sad	71.77	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
299.162	1.433	rating_afraid	1.04	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
303.813	1.066	rating_disgusted	8.23	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
310.716	2.95	rating_warm	92.4	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
315.368	2.583	rating_engaged	100.0	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.828	30.569	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
351.164	2.725	rating_relevance	2.6	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
355.166	1.715	rating_happy	0.62	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
359.367	0.899	rating_sad	26.15	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
365.069	1.583	rating_afraid	36.67	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
370.855	2.356	rating_disgusted	38.96	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
375.057	1.537	rating_warm	1.46	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
381.175	2.635	rating_engaged	50.1	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
