onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.843	15.323	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.165	2.618	rating_feeling	714	496	Necessity of sacrificing loved ones	town	Audio	n/a
24.315	1.468	feeling_mouse_trajectory	714	496	Necessity of sacrificing loved ones	town	Audio	n/a
27.21	3.568	rating_expectation	859	591	Necessity of sacrificing loved ones	town	Audio	n/a
28.26	2.518	expectation_mouse_trajectory	859	591	Necessity of sacrificing loved ones	town	Audio	n/a
34.398	8.777	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.175	2.094	rating_feeling	714	496	Abduction	town	Audio	n/a
43.742	1.527	feeling_mouse_trajectory	714	496	Abduction	town	Audio	n/a
47.209	2.818	rating_expectation	859	591	Abduction	town	Audio	n/a
47.825	2.202	expectation_mouse_trajectory	859	591	Abduction	town	Audio	n/a
55.29	22.148	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.438	2.801	rating_feeling	714	496	Adultery	town	Audio	n/a
78.205	2.035	feeling_mouse_trajectory	714	496	Adultery	town	Audio	n/a
81.481	2.418	rating_expectation	859	591	Adultery	town	Audio	n/a
82.431	1.468	expectation_mouse_trajectory	859	591	Adultery	town	Audio	n/a
88.551	12.613	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.164	2.522	rating_feeling	714	496	Obtaining	city	Audio	n/a
102.08	1.605	feeling_mouse_trajectory	714	496	Obtaining	city	Audio	n/a
105.192	2.67	rating_expectation	859	591	Obtaining	city	Audio	n/a
106.292	1.57	expectation_mouse_trajectory	859	591	Obtaining	city	Audio	n/a
111.264	6.614	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.878	1.951	rating_feeling	714	496	Supplication	city	Audio	n/a
