onset	duration	trial_type	response_value	stim_file
2.765	142.36	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.66	n/a	rating_relevance	n/a	n/a
154.679	n/a	rating_happy	n/a	n/a
159.714	n/a	rating_sad	n/a	n/a
164.749	n/a	rating_afraid	n/a	n/a
169.768	n/a	rating_disgusted	n/a	n/a
174.803	n/a	rating_warm	n/a	n/a
179.821	n/a	rating_engaged	n/a	n/a
180.353	339.064	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.968	n/a	rating_relevance	n/a	n/a
528.987	n/a	rating_happy	n/a	n/a
534.006	n/a	rating_sad	n/a	n/a
539.024	n/a	rating_afraid	n/a	n/a
544.043	n/a	rating_disgusted	n/a	n/a
549.061	n/a	rating_warm	n/a	n/a
554.08	n/a	rating_engaged	n/a	n/a
