onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
130.002	0.333	rating_mouse_trajectory	0.3669	age	anger	male	EA	old	n/a
132.376	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
133.687	1.25	rating	0.5206	age	surprise	male	African	old	n/a
134.154	0.783	rating_mouse_trajectory	0.5206	age	surprise	male	African	old	n/a
135.594	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
136.905	1.5	rating	0.6561	age	happy	male	African	old	n/a
137.405	1.0	rating_mouse_trajectory	0.6561	age	happy	male	African	old	n/a
138.81	1.313	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
140.123	1.233	rating	0.4923	age	disgust	female	WC	old	n/a
140.64	0.717	rating_mouse_trajectory	0.4923	age	disgust	female	WC	old	n/a
143.046	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
144.358	1.067	rating	0.3265	age	happy	male	African	young	n/a
144.791	0.633	rating_mouse_trajectory	0.3265	age	happy	male	African	young	n/a
146.261	1.298	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
147.559	0.733	rating	0.2273	age	anger	male	EA	young	n/a
147.609	0.683	rating_mouse_trajectory	0.2273	age	anger	male	EA	young	n/a
149.479	1.315	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
150.794	0.817	rating	0.2658	age	sad	female	WC	young	n/a
151.244	0.367	rating_mouse_trajectory	0.2658	age	sad	female	WC	young	n/a
154.713	1.299	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
156.012	0.733	rating	0.1323	age	surprise	female	WC	young	n/a
156.062	0.683	rating_mouse_trajectory	0.1323	age	surprise	female	WC	young	n/a
159.931	1.317	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
161.247	0.617	rating	0.2799	age	disgust	male	WC	young	n/a
161.314	0.55	rating_mouse_trajectory	0.2799	age	disgust	male	WC	young	n/a
166.171	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
167.483	1.467	rating	0.3345	age	disgust	male	African	young	n/a
168.016	0.933	rating_mouse_trajectory	0.3345	age	disgust	male	African	young	n/a
170.396	2.039	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
172.435	1.083	rating	0.5024	age	pain	female	WC	old	n/a
172.518	1.0	rating_mouse_trajectory	0.5024	age	pain	female	WC	old	n/a
175.359	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
176.67	1.033	rating	0.1201	age	fear	female	EA	young	n/a
176.887	0.817	rating_mouse_trajectory	0.1201	age	fear	female	EA	young	n/a
178.593	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
180.638	1.817	rating	0.2112	age	pain	male	African	young	n/a
180.938	1.517	rating_mouse_trajectory	0.2112	age	pain	male	African	young	n/a
183.545	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
184.856	1.083	rating	0.2638	age	sad	male	WC	young	n/a
185.123	0.817	rating_mouse_trajectory	0.2638	age	sad	male	WC	young	n/a
186.761	1.313	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
188.074	0.95	rating	0.1121	age	happy	female	EA	young	n/a
188.541	0.483	rating_mouse_trajectory	0.1121	age	happy	female	EA	young	n/a
191.98	2.046	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
194.026	1.6	rating	0.6218	age	pain	male	African	old	n/a
194.176	1.45	rating_mouse_trajectory	0.6218	age	pain	male	African	old	n/a
197.947	1.315	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
199.262	1.35	rating	0.1646	age	happy	male	EA	young	n/a
199.645	0.967	rating_mouse_trajectory	0.1646	age	happy	male	EA	young	n/a
202.185	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
204.23	0.783	rating	0.64	age	pleasure	female	African	old	n/a
204.28	0.733	rating_mouse_trajectory	0.64	age	pleasure	female	African	old	n/a
207.137	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
209.182	1.75	rating	0.1242	age	pleasure	female	EA	young	n/a
209.232	1.7	rating_mouse_trajectory	0.1242	age	pleasure	female	EA	young	n/a
212.096	2.038	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
214.134	1.633	rating	0.2638	age	pleasure	female	African	young	n/a
214.384	1.383	rating_mouse_trajectory	0.2638	age	pleasure	female	African	young	n/a
217.046	1.306	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
218.352	1.267	rating	0.2921	age	disgust	female	WC	young	n/a
218.969	0.65	rating_mouse_trajectory	0.2921	age	disgust	female	WC	young	n/a
221.276	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
222.587	1.083	rating	0.6521	age	sad	female	African	old	n/a
223.137	0.533	rating_mouse_trajectory	0.6521	age	sad	female	African	old	n/a
225.514	2.042	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
227.555	1.317	rating	0.7108	age	pain	male	EA	old	n/a
227.939	0.933	rating_mouse_trajectory	0.7108	age	pain	male	EA	old	n/a
230.48	1.31	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
231.79	0.783	rating	0.2112	age	fear	male	WC	young	n/a
231.84	0.733	rating_mouse_trajectory	0.2112	age	fear	male	WC	young	n/a
233.694	1.314	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
235.008	0.967	rating	0.6238	age	disgust	female	African	old	n/a
235.558	0.417	rating_mouse_trajectory	0.6238	age	disgust	female	African	old	n/a
236.913	1.313	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
238.226	1.867	rating	0.5449	age	disgust	male	EA	old	n/a
238.893	1.2	rating_mouse_trajectory	0.5449	age	disgust	male	EA	old	n/a
242.15	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
243.461	0.9	rating	0.644	age	disgust	male	African	old	n/a
243.911	0.45	rating_mouse_trajectory	0.644	age	disgust	male	African	old	n/a
245.385	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
246.696	1.783	rating	0.6157	age	anger	male	African	old	n/a
247.346	1.133	rating_mouse_trajectory	0.6157	age	anger	male	African	old	n/a
252.602	2.047	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
254.649	0.533	rating	0.5732	age	pleasure	female	EA	old	n/a
254.932	0.25	rating_mouse_trajectory	0.5732	age	pleasure	female	EA	old	n/a
256.572	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
257.883	1.733	rating	0.462	age	sad	male	African	old	n/a
259.633	-0.017	rating_mouse_trajectory	0.462	age	sad	male	African	old	n/a
260.797	1.305	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
262.102	1.05	rating	0.0716	age	sad	female	African	young	n/a
262.552	0.6	rating_mouse_trajectory	0.0716	age	sad	female	African	young	n/a
265.025	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
266.337	0.933	rating	0.375	age	disgust	male	EA	young	n/a
266.687	0.583	rating_mouse_trajectory	0.375	age	disgust	male	EA	young	n/a
269.261	1.311	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
270.572	1.85	rating	0.4579	age	fear	male	EA	old	n/a
270.988	1.433	rating_mouse_trajectory	0.4579	age	fear	male	EA	old	n/a
272.478	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
274.523	1.317	rating	0.5793	age	pain	female	EA	old	n/a
274.74	1.1	rating_mouse_trajectory	0.5793	age	pain	female	EA	old	n/a
277.429	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
278.741	0.8	rating	0.373	age	surprise	female	African	old	n/a
279.391	0.15	rating_mouse_trajectory	0.373	age	surprise	female	African	old	n/a
280.663	1.313	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
281.976	1.867	rating	0.5065	age	happy	male	WC	old	n/a
283.592	0.25	rating_mouse_trajectory	0.5065	age	happy	male	WC	old	n/a
284.882	2.046	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
286.928	1.2	rating	0.1444	age	pleasure	female	WC	young	n/a
286.978	1.15	rating_mouse_trajectory	0.1444	age	pleasure	female	WC	young	n/a
289.847	2.049	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
291.896	1.217	rating	0.3103	age	pain	male	WC	young	n/a
292.163	0.95	rating_mouse_trajectory	0.3103	age	pain	male	WC	young	n/a
293.819	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
295.131	1.767	rating	0.2516	age	anger	female	EA	young	n/a
295.747	1.15	rating_mouse_trajectory	0.2516	age	anger	female	EA	young	n/a
299.047	2.036	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
301.083	1.85	rating	0.195	age	pain	female	African	young	n/a
301.25	1.683	rating_mouse_trajectory	0.195	age	pain	female	African	young	n/a
303.997	1.305	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
305.301	1.333	rating	0.3204	age	surprise	male	EA	young	n/a
305.518	1.117	rating_mouse_trajectory	0.3204	age	surprise	male	EA	young	n/a
308.225	2.045	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
310.27	0.567	rating	0.4316	age	pain	female	African	old	n/a
310.653	0.183	rating_mouse_trajectory	0.4316	age	pain	female	African	old	n/a
312.192	2.045	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
314.238	1.7	rating	0.2577	age	pleasure	male	EA	young	n/a
314.288	1.65	rating_mouse_trajectory	0.2577	age	pleasure	male	EA	young	n/a
316.146	1.31	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
317.456	1.767	rating	0.2011	age	surprise	male	African	young	n/a
317.889	1.333	rating_mouse_trajectory	0.2011	age	surprise	male	African	young	n/a
320.362	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
322.408	0.8	rating	0.2476	age	pain	female	EA	young	n/a
322.724	0.483	rating_mouse_trajectory	0.2476	age	pain	female	EA	young	n/a
325.331	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
326.642	1.683	rating	0.2799	age	disgust	female	African	young	n/a
327.092	1.233	rating_mouse_trajectory	0.2799	age	disgust	female	African	young	n/a
329.564	1.314	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
330.877	1.383	rating	0.4033	age	happy	female	WC	young	n/a
332.144	0.117	rating_mouse_trajectory	0.4033	age	happy	female	WC	young	n/a
332.795	1.316	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
334.112	1.667	rating	0.4235	age	sad	female	EA	young	n/a
334.662	1.117	rating_mouse_trajectory	0.4235	age	sad	female	EA	young	n/a
338.03	1.317	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
339.347	1.583	rating	0.646	age	happy	female	African	old	n/a
339.781	1.15	rating_mouse_trajectory	0.646	age	happy	female	African	old	n/a
342.263	1.302	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
343.565	0.917	rating	0.3022	age	happy	female	African	young	n/a
343.982	0.5	rating_mouse_trajectory	0.3022	age	happy	female	African	young	n/a
347.481	1.303	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
348.784	1.233	rating	0.6319	age	surprise	male	WC	old	n/a
349.184	0.833	rating_mouse_trajectory	0.6319	age	surprise	male	WC	old	n/a
351.708	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
353.019	1.467	rating	0.5429	age	disgust	female	EA	old	n/a
353.836	0.65	rating_mouse_trajectory	0.5429	age	disgust	female	EA	old	n/a
355.943	1.31	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
357.254	1.233	rating	0.2051	age	disgust	female	EA	young	n/a
357.671	0.817	rating_mouse_trajectory	0.2051	age	disgust	female	EA	young	n/a
361.178	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
362.489	0.6	rating	0.5591	age	anger	female	EA	old	n/a
363.022	0.067	rating_mouse_trajectory	0.5591	age	anger	female	EA	old	n/a
364.393	1.297	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
365.69	1.783	rating	0.377	age	fear	male	African	old	n/a
365.974	1.5	rating_mouse_trajectory	0.377	age	fear	male	African	old	n/a
367.594	1.298	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
368.892	1.833	rating	0.5631	age	anger	male	WC	old	n/a
369.225	1.5	rating_mouse_trajectory	0.5631	age	anger	male	WC	old	n/a
372.798	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
374.11	0.717	rating	0.5611	age	anger	female	WC	old	n/a
374.393	0.433	rating_mouse_trajectory	0.5611	age	anger	female	WC	old	n/a
377.034	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
378.345	1.55	rating	0.4033	age	anger	male	African	young	n/a
378.645	1.25	rating_mouse_trajectory	0.4033	age	anger	male	African	young	n/a
381.269	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
382.58	0.917	rating	0.5125	age	disgust	male	WC	old	n/a
382.897	0.6	rating_mouse_trajectory	0.5125	age	disgust	male	WC	old	n/a
387.487	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
388.799	1.133	rating	0.2213	age	fear	male	EA	young	n/a
389.149	0.783	rating_mouse_trajectory	0.2213	age	fear	male	EA	young	n/a
390.723	1.311	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
392.033	1.117	rating	0.286	age	sad	male	EA	young	n/a
392.683	0.467	rating_mouse_trajectory	0.286	age	sad	male	EA	young	n/a
395.957	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
397.269	1.317	rating	0.5955	age	surprise	female	EA	old	n/a
397.652	0.933	rating_mouse_trajectory	0.5955	age	surprise	female	EA	old	n/a
400.193	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
401.504	1.867	rating	0.6663	age	fear	female	EA	old	n/a
401.954	1.417	rating_mouse_trajectory	0.6663	age	fear	female	EA	old	n/a
405.427	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
406.739	1.583	rating	0.1464	age	anger	female	WC	young	n/a
407.272	1.05	rating_mouse_trajectory	0.1464	age	anger	female	WC	young	n/a
409.646	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
410.957	1.433	rating	0.29	age	fear	female	WC	young	n/a
411.124	1.267	rating_mouse_trajectory	0.29	age	fear	female	WC	young	n/a
412.863	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
414.175	1.017	rating	0.3588	age	fear	female	African	young	n/a
414.558	0.633	rating_mouse_trajectory	0.3588	age	fear	female	African	young	n/a
416.08	1.313	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
417.393	1.467	rating	0.3305	age	happy	male	WC	young	n/a
418.226	0.633	rating_mouse_trajectory	0.3305	age	happy	male	WC	young	n/a
