onset	duration	trial_type	response_value	stim_file
2.766	47.365	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.45	4.269	rating_relevance	9.79	n/a
57.868	2.666	rating_happy	0.0	n/a
62.286	2.066	rating_sad	34.69	n/a
67.438	2.2	rating_afraid	73.85	n/a
71.74	1.488	rating_disgusted	27.08	n/a
77.092	1.82	rating_warm	0.0	n/a
83.127	2.832	rating_engaged	29.48	n/a
85.327	47.803	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
135.997	2.831	rating_relevance	11.88	n/a
141.382	3.2	rating_happy	55.0	n/a
145.484	2.284	rating_sad	6.15	n/a
150.636	2.417	rating_afraid	0.0	n/a
154.721	1.483	rating_disgusted	0.0	n/a
160.873	2.622	rating_warm	41.25	n/a
165.491	2.22	rating_engaged	43.96	n/a
168.309	146.121	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.131	2.665	rating_relevance	24.58	n/a
321.766	2.283	rating_happy	3.02	n/a
327.485	2.984	rating_sad	79.06	n/a
331.42	1.9	rating_afraid	28.96	n/a
336.639	2.1	rating_disgusted	19.17	n/a
343.008	3.454	rating_warm	16.35	n/a
346.926	2.352	rating_engaged	40.31	n/a
349.609	33.036	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
384.456	1.78	rating_relevance	16.15	n/a
389.825	2.132	rating_happy	3.12	n/a
394.277	1.566	rating_sad	41.77	n/a
399.945	2.216	rating_afraid	37.4	n/a
404.864	2.117	rating_disgusted	57.29	n/a
411.733	3.967	rating_warm	0.0	n/a
414.934	2.149	rating_engaged	21.77	n/a
