onset	duration	trial_type	response_value	stim_file
2.768	105.995	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.314	n/a	rating_relevance	n/a	n/a
118.349	n/a	rating_happy	n/a	n/a
123.385	n/a	rating_sad	n/a	n/a
128.42	n/a	rating_afraid	n/a	n/a
133.455	n/a	rating_disgusted	n/a	n/a
138.49	n/a	rating_warm	n/a	n/a
143.526	n/a	rating_engaged	n/a	n/a
144.067	74.821	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.439	n/a	rating_relevance	n/a	n/a
228.474	n/a	rating_happy	n/a	n/a
233.509	n/a	rating_sad	n/a	n/a
238.528	n/a	rating_afraid	n/a	n/a
243.563	n/a	rating_disgusted	n/a	n/a
248.598	n/a	rating_warm	n/a	n/a
253.633	n/a	rating_engaged	n/a	n/a
254.167	196.933	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
453.374	2.237	rating_relevance	16.67	n/a
458.493	2.349	rating_happy	42.71	n/a
465.679	n/a	rating_sad	n/a	n/a
470.714	n/a	rating_afraid	n/a	n/a
475.749	n/a	rating_disgusted	n/a	n/a
480.785	n/a	rating_warm	n/a	n/a
485.803	n/a	rating_engaged	n/a	n/a
