onset	duration	trial_type	response_value	stim_file
2.767	106.519	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.485	4.166	rating_relevance	25.1	n/a
118.853	n/a	rating_happy	n/a	n/a
122.588	3.217	rating_sad	20.21	n/a
126.99	2.6	rating_afraid	1.88	n/a
132.742	3.333	rating_disgusted	0.73	n/a
138.511	4.084	rating_warm	49.06	n/a
143.196	3.751	rating_engaged	37.6	n/a
144.467	74.836	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.276	3.94	rating_relevance	8.96	n/a
228.862	n/a	rating_happy	n/a	n/a
233.88	n/a	rating_sad	n/a	n/a
238.899	n/a	rating_afraid	n/a	n/a
243.934	n/a	rating_disgusted	n/a	n/a
248.969	n/a	rating_warm	n/a	n/a
254.004	n/a	rating_engaged	n/a	n/a
254.526	196.878	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
454.397	2.967	rating_relevance	16.15	n/a
459.115	2.665	rating_happy	12.19	n/a
464.201	2.732	rating_sad	23.65	n/a
470.303	3.815	rating_afraid	10.62	n/a
474.088	2.582	rating_disgusted	0.42	n/a
479.84	3.317	rating_warm	5.52	n/a
485.042	3.501	rating_engaged	18.02	n/a
