onset	duration	trial_type	response_value	stim_file
2.786	211.309	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.513	4.35	rating_relevance	63.96	n/a
222.131	2.948	rating_happy	53.33	n/a
226.5	2.292	rating_sad	3.54	n/a
231.968	2.75	rating_afraid	9.06	n/a
236.454	2.212	rating_disgusted	1.77	n/a
243.039	3.784	rating_warm	57.6	n/a
247.991	3.717	rating_engaged	56.46	n/a
249.298	20.869	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.951	3.75	rating_relevance	4.48	n/a
278.386	3.167	rating_happy	0.52	n/a
283.588	3.35	rating_sad	67.08	n/a
289.557	4.301	rating_afraid	63.54	n/a
293.592	3.316	rating_disgusted	0.31	n/a
297.843	2.55	rating_warm	0.31	n/a
304.296	3.989	rating_engaged	55.62	n/a
305.337	30.088	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.942	3.486	rating_relevance	12.71	n/a
343.644	3.182	rating_happy	2.19	n/a
348.046	2.566	rating_sad	10.73	n/a
353.364	2.866	rating_afraid	3.23	n/a
357.783	2.266	rating_disgusted	0.1	n/a
363.935	3.399	rating_warm	2.08	n/a
369.42	3.867	rating_engaged	4.58	n/a
370.576	123.226	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.835	2.999	rating_relevance	33.75	n/a
503.371	4.518	rating_happy	29.38	n/a
507.639	3.751	rating_sad	25.62	n/a
512.208	3.3	rating_afraid	49.79	n/a
516.709	2.783	rating_disgusted	0.83	n/a
521.744	2.8	rating_warm	47.5	n/a
527.363	3.406	rating_engaged	81.77	n/a
