onset	duration	trial_type	response_value	stim_file
2.789	50.518	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.474	4.061	rating_relevance	5.83	n/a
60.642	2.209	rating_happy	0.52	n/a
64.727	1.281	rating_sad	0.52	n/a
70.095	1.632	rating_afraid	1.35	n/a
76.264	2.776	rating_disgusted	0.31	n/a
80.866	2.366	rating_warm	0.83	n/a
84.834	1.317	rating_engaged	10.73	n/a
88.733	179.464	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.104	2.871	rating_relevance	40.0	n/a
274.905	1.649	rating_happy	28.75	n/a
280.741	2.473	rating_sad	1.56	n/a
284.625	1.338	rating_afraid	0.52	n/a
290.478	2.169	rating_disgusted	0.31	n/a
294.829	1.499	rating_warm	42.29	n/a
299.681	1.332	rating_engaged	67.71	n/a
303.428	56.926	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
362.604	2.206	rating_relevance	32.29	n/a
367.156	1.748	rating_happy	36.46	n/a
371.491	1.065	rating_sad	1.04	n/a
376.393	0.948	rating_afraid	2.19	n/a
382.795	2.332	rating_disgusted	2.81	n/a
387.147	1.666	rating_warm	43.54	n/a
391.649	1.15	rating_engaged	61.04	n/a
395.557	147.774	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.623	2.252	rating_relevance	12.08	n/a
549.974	1.589	rating_happy	5.31	n/a
554.726	1.32	rating_sad	35.42	n/a
560.478	2.049	rating_afraid	1.46	n/a
564.963	1.516	rating_disgusted	9.69	n/a
572.133	3.667	rating_warm	40.42	n/a
575.167	1.683	rating_engaged	79.69	n/a
