onset	duration	trial_type	response_value	stim_file
2.779	211.36	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.24	4.024	rating_relevance	53.02	n/a
222.142	2.916	rating_happy	59.06	n/a
227.277	3.016	rating_sad	5.0	n/a
232.612	3.333	rating_afraid	78.23	n/a
236.647	2.351	rating_disgusted	1.15	n/a
241.966	2.649	rating_warm	69.06	n/a
247.801	3.465	rating_engaged	87.6	n/a
249.443	20.934	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.144	2.729	rating_relevance	21.35	n/a
277.413	1.983	rating_happy	1.56	n/a
282.798	2.35	rating_sad	45.42	n/a
287.916	2.454	rating_afraid	80.52	n/a
292.718	2.236	rating_disgusted	6.98	n/a
297.337	1.832	rating_warm	0.0	n/a
302.839	2.317	rating_engaged	42.4	n/a
305.577	30.144	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
339.219	3.466	rating_relevance	50.62	n/a
343.454	2.682	rating_happy	27.81	n/a
347.189	1.4	rating_sad	5.73	n/a
352.124	1.316	rating_afraid	7.08	n/a
358.159	2.333	rating_disgusted	1.25	n/a
363.528	2.683	rating_warm	35.1	n/a
368.063	2.2	rating_engaged	2.5	n/a
370.909	123.295	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.528	2.273	rating_relevance	26.25	n/a
501.429	2.166	rating_happy	24.69	n/a
507.865	3.582	rating_sad	39.27	n/a
511.516	2.216	rating_afraid	56.15	n/a
515.818	1.498	rating_disgusted	6.04	n/a
521.77	2.432	rating_warm	5.94	n/a
526.739	2.383	rating_engaged	81.67	n/a
