onset	duration	trial_type	response_value	stim_file_TODO
2.776	51.942	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
n/a	n/a	rating_relevance	n/a	ses-01_run-01_order-01_content-idiots.mp4
n/a	n/a	rating_happy	n/a	ses-01_run-01_order-01_content-idiots.mp4
n/a	n/a	rating_sad	n/a	ses-01_run-01_order-01_content-idiots.mp4
n/a	n/a	rating_afraid	n/a	ses-01_run-01_order-01_content-idiots.mp4
n/a	n/a	rating_disgusted	n/a	ses-01_run-01_order-01_content-idiots.mp4
n/a	n/a	rating_warm	n/a	ses-01_run-01_order-01_content-idiots.mp4
n/a	n/a	rating_engaged	n/a	ses-01_run-01_order-01_content-idiots.mp4
90.07	198.201	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
n/a	n/a	rating_relevance	n/a	ses-01_run-01_order-02_content-wanderers.mp4
n/a	n/a	rating_happy	n/a	ses-01_run-01_order-02_content-wanderers.mp4
n/a	n/a	rating_sad	n/a	ses-01_run-01_order-02_content-wanderers.mp4
n/a	n/a	rating_afraid	n/a	ses-01_run-01_order-02_content-wanderers.mp4
n/a	n/a	rating_disgusted	n/a	ses-01_run-01_order-02_content-wanderers.mp4
n/a	n/a	rating_warm	n/a	ses-01_run-01_order-02_content-wanderers.mp4
n/a	n/a	rating_engaged	n/a	ses-01_run-01_order-02_content-wanderers.mp4
323.486	60.878	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
n/a	n/a	rating_relevance	n/a	ses-01_run-01_order-03_content-lioncubs.mp4
n/a	n/a	rating_happy	n/a	ses-01_run-01_order-03_content-lioncubs.mp4
n/a	n/a	rating_sad	n/a	ses-01_run-01_order-03_content-lioncubs.mp4
n/a	n/a	rating_afraid	n/a	ses-01_run-01_order-03_content-lioncubs.mp4
n/a	n/a	rating_disgusted	n/a	ses-01_run-01_order-03_content-lioncubs.mp4
n/a	n/a	rating_warm	n/a	ses-01_run-01_order-03_content-lioncubs.mp4
n/a	n/a	rating_engaged	n/a	ses-01_run-01_order-03_content-lioncubs.mp4
n/a	0.0	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
n/a	n/a	rating_relevance	n/a	ses-01_run-01_order-04_content-parkour.mp4
n/a	n/a	rating_happy	n/a	ses-01_run-01_order-04_content-parkour.mp4
n/a	n/a	rating_sad	n/a	ses-01_run-01_order-04_content-parkour.mp4
n/a	n/a	rating_afraid	n/a	ses-01_run-01_order-04_content-parkour.mp4
n/a	n/a	rating_disgusted	n/a	ses-01_run-01_order-04_content-parkour.mp4
n/a	n/a	rating_warm	n/a	ses-01_run-01_order-04_content-parkour.mp4
n/a	n/a	rating_engaged	n/a	ses-01_run-01_order-04_content-parkour.mp4
