onset	duration	trial_type	response_value	stim_file
2.768	119.124	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.36	2.419	rating_relevance	4.06	n/a
129.362	2.4	rating_happy	1.98	n/a
133.73	1.749	rating_sad	54.06	n/a
138.015	1.016	rating_afraid	15.21	n/a
144.534	2.517	rating_disgusted	20.0	n/a
149.536	2.504	rating_warm	0.0	n/a
154.071	2.02	rating_engaged	59.58	n/a
157.091	207.959	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
366.817	1.731	rating_relevance	2.92	n/a
371.552	1.447	rating_happy	33.02	n/a
375.97	0.849	rating_sad	5.62	n/a
381.656	1.515	rating_afraid	0.83	n/a
386.541	1.382	rating_disgusted	1.04	n/a
392.06	1.883	rating_warm	43.96	n/a
397.345	2.15	rating_engaged	22.71	n/a
400.228	203.931	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
605.94	1.738	rating_relevance	19.69	n/a
610.525	1.316	rating_happy	35.52	n/a
616.093	1.866	rating_sad	1.77	n/a
620.528	1.283	rating_afraid	0.73	n/a
626.681	2.417	rating_disgusted	0.0	n/a
631.666	2.383	rating_warm	38.85	n/a
636.701	2.4	rating_engaged	75.62	n/a
639.335	177.523	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
818.652	1.752	rating_relevance	1.25	n/a
824.454	2.537	rating_happy	31.77	n/a
829.273	2.335	rating_sad	8.12	n/a
833.691	1.732	rating_afraid	0.0	n/a
838.276	1.299	rating_disgusted	0.0	n/a
843.228	1.233	rating_warm	59.9	n/a
849.18	2.167	rating_engaged	55.0	n/a
