onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
178.484	0.602	rating_mouse_trajectory	0.6481	intensity	happy	male	WC	old	n/a
180.255	2.048	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.302	0.635	rating	0.2071	intensity	pleasure	male	EA	old	n/a
182.352	0.585	rating_mouse_trajectory	0.2071	intensity	pleasure	male	EA	old	n/a
185.224	1.313	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.537	0.568	rating	0.6015	intensity	fear	female	EA	old	n/a
186.621	0.485	rating_mouse_trajectory	0.6015	intensity	fear	female	EA	old	n/a
188.456	2.033	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.489	1.602	rating	0.6036	intensity	pain	male	EA	young	n/a
190.705	1.385	rating_mouse_trajectory	0.6036	intensity	pain	male	EA	young	n/a
194.407	2.034	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.441	1.002	rating	0.4256	intensity	pleasure	male	EA	young	n/a
196.691	0.752	rating_mouse_trajectory	0.4256	intensity	pleasure	male	EA	young	n/a
200.357	1.303	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.66	1.185	rating	0.735	intensity	surprise	female	WC	old	n/a
201.793	1.052	rating_mouse_trajectory	0.735	intensity	surprise	female	WC	old	n/a
204.59	1.304	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.894	1.04	rating	0.8321	intensity	anger	female	WC	old	n/a
205.944	0.99	rating_mouse_trajectory	0.8321	intensity	anger	female	WC	old	n/a
208.818	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.129	0.975	rating	0.8503	intensity	happy	female	EA	young	n/a
210.196	0.908	rating_mouse_trajectory	0.8503	intensity	happy	female	EA	young	n/a
213.057	1.307	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.364	0.754	rating	0.4114	intensity	disgust	female	EA	old	n/a
214.431	0.687	rating_mouse_trajectory	0.4114	intensity	disgust	female	EA	old	n/a
217.273	1.31	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.583	1.102	rating	0.5125	intensity	disgust	male	EA	old	n/a
218.949	0.736	rating_mouse_trajectory	0.5125	intensity	disgust	male	EA	old	n/a
221.489	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.534	0.785	rating	0.5024	intensity	pain	female	African	old	n/a
223.801	0.518	rating_mouse_trajectory	0.5024	intensity	pain	female	African	old	n/a
226.458	1.311	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.769	0.735	rating	0.2961	intensity	disgust	female	WC	young	n/a
228.003	0.502	rating_mouse_trajectory	0.2961	intensity	disgust	female	WC	young	n/a
230.69	1.314	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
232.004	1.235	rating	0.3892	intensity	disgust	female	WC	old	n/a
232.771	0.468	rating_mouse_trajectory	0.3892	intensity	disgust	female	WC	old	n/a
233.923	1.299	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.222	1.151	rating	0.4357	intensity	surprise	female	African	young	n/a
235.355	1.018	rating_mouse_trajectory	0.4357	intensity	surprise	female	African	young	n/a
237.127	1.313	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.44	1.145	rating	0.0514	intensity	fear	female	WC	young	n/a
238.657	0.928	rating_mouse_trajectory	0.0514	intensity	fear	female	WC	young	n/a
242.347	2.046	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.392	0.943	rating	0.4013	intensity	pleasure	female	EA	young	n/a
244.926	0.409	rating_mouse_trajectory	0.4013	intensity	pleasure	female	EA	young	n/a
246.299	1.311	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.61	1.108	rating	0.3022	intensity	fear	male	African	old	n/a
248.26	0.458	rating_mouse_trajectory	0.3022	intensity	fear	male	African	old	n/a
253.534	2.046	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.58	1.189	rating	0.3022	intensity	pleasure	female	African	old	n/a
256.113	0.655	rating_mouse_trajectory	0.3022	intensity	pleasure	female	African	old	n/a
257.506	1.308	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.814	1.637	rating	0.2678	intensity	fear	male	EA	old	n/a
259.531	0.921	rating_mouse_trajectory	0.2678	intensity	fear	male	EA	old	n/a
261.738	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.049	0.653	rating	0.8564	intensity	happy	male	African	old	n/a
263.182	0.519	rating_mouse_trajectory	0.8564	intensity	happy	male	African	old	n/a
265.956	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.267	0.735	rating	0.2536	intensity	surprise	male	African	young	n/a
267.601	0.401	rating_mouse_trajectory	0.2536	intensity	surprise	male	African	young	n/a
270.173	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.486	0.535	rating	0.7411	intensity	disgust	male	African	young	n/a
271.586	0.435	rating_mouse_trajectory	0.7411	intensity	disgust	male	African	young	n/a
273.406	1.314	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.72	0.902	rating	0.3608	intensity	disgust	male	EA	young	n/a
275.087	0.535	rating_mouse_trajectory	0.3608	intensity	disgust	male	EA	young	n/a
277.64	1.315	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.955	1.035	rating	0.6218	intensity	happy	female	WC	young	n/a
279.538	0.452	rating_mouse_trajectory	0.6218	intensity	happy	female	WC	young	n/a
280.872	2.034	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.907	0.568	rating	0.3467	intensity	pleasure	male	African	old	n/a
283.14	0.335	rating_mouse_trajectory	0.3467	intensity	pleasure	male	African	old	n/a
285.813	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.125	1.785	rating	0.4134	intensity	anger	male	African	young	n/a
287.825	1.085	rating_mouse_trajectory	0.4134	intensity	anger	male	African	young	n/a
290.04	1.303	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.343	1.683	rating	0.7087	intensity	happy	female	WC	old	n/a
292.243	0.783	rating_mouse_trajectory	0.7087	intensity	happy	female	WC	old	n/a
293.265	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.578	0.641	rating	0.3305	intensity	fear	female	African	old	n/a
294.728	0.491	rating_mouse_trajectory	0.3305	intensity	fear	female	African	old	n/a
298.504	1.309	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.813	0.99	rating	0.4235	intensity	disgust	male	WC	young	n/a
300.113	0.69	rating_mouse_trajectory	0.4235	intensity	disgust	male	WC	young	n/a
302.737	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.048	0.704	rating	0.8078	intensity	anger	female	EA	old	n/a
304.264	0.487	rating_mouse_trajectory	0.8078	intensity	anger	female	EA	old	n/a
306.972	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.283	1.869	rating	0.557	intensity	surprise	female	African	old	n/a
309.783	0.369	rating_mouse_trajectory	0.557	intensity	surprise	female	African	old	n/a
310.187	1.297	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.484	0.801	rating	0.5247	intensity	surprise	female	WC	young	n/a
311.634	0.651	rating_mouse_trajectory	0.5247	intensity	surprise	female	WC	young	n/a
313.388	1.314	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.702	1.469	rating	0.6015	intensity	fear	male	WC	young	n/a
314.868	1.302	rating_mouse_trajectory	0.6015	intensity	fear	male	WC	young	n/a
317.624	1.313	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.937	0.702	rating	0.3487	intensity	sad	female	WC	old	n/a
319.187	0.452	rating_mouse_trajectory	0.3487	intensity	sad	female	WC	old	n/a
321.857	1.315	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.172	0.918	rating	0.7735	intensity	anger	female	EA	young	n/a
323.222	0.868	rating_mouse_trajectory	0.7735	intensity	anger	female	EA	young	n/a
326.09	2.033	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.123	0.635	rating	0.6117	intensity	pain	female	EA	young	n/a
328.307	0.451	rating_mouse_trajectory	0.6117	intensity	pain	female	EA	young	n/a
330.039	1.302	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.341	0.785	rating	0.8422	intensity	happy	female	African	old	n/a
331.475	0.652	rating_mouse_trajectory	0.8422	intensity	happy	female	African	old	n/a
335.248	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.56	0.742	rating	0.2294	intensity	sad	male	EA	old	n/a
336.61	0.692	rating_mouse_trajectory	0.2294	intensity	sad	male	EA	old	n/a
339.483	1.312	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.795	0.907	rating	0.2698	intensity	sad	male	WC	young	n/a
341.061	0.64	rating_mouse_trajectory	0.2698	intensity	sad	male	WC	young	n/a
344.719	1.311	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.03	0.738	rating	0.2678	intensity	fear	male	EA	young	n/a
346.363	0.405	rating_mouse_trajectory	0.2678	intensity	fear	male	EA	young	n/a
348.954	1.311	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.265	1.67	rating	0.1092	intensity	sad	male	WC	old	n/a
350.682	1.253	rating_mouse_trajectory	0.1092	intensity	sad	male	WC	old	n/a
353.189	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.5	0.602	rating	0.822	intensity	fear	female	EA	young	n/a
354.55	0.552	rating_mouse_trajectory	0.822	intensity	fear	female	EA	young	n/a
358.406	1.313	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.719	0.718	rating	0.7148	intensity	anger	male	WC	young	n/a
359.769	0.668	rating_mouse_trajectory	0.7148	intensity	anger	male	WC	young	n/a
361.622	1.314	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.936	1.502	rating	0.8827	intensity	happy	male	African	young	n/a
362.986	1.452	rating_mouse_trajectory	0.8827	intensity	happy	male	African	young	n/a
364.856	1.315	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.171	1.502	rating	0.644	intensity	anger	male	WC	old	n/a
366.638	1.035	rating_mouse_trajectory	0.644	intensity	anger	male	WC	old	n/a
370.09	1.316	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.406	1.135	rating	0.2375	intensity	sad	male	EA	young	n/a
371.806	0.735	rating_mouse_trajectory	0.2375	intensity	sad	male	EA	young	n/a
374.329	1.312	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.641	1.835	rating	0.5773	intensity	happy	female	EA	old	n/a
375.691	1.785	rating_mouse_trajectory	0.5773	intensity	happy	female	EA	old	n/a
378.548	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.593	0.725	rating	0.3548	intensity	pleasure	female	WC	old	n/a
380.643	0.675	rating_mouse_trajectory	0.3548	intensity	pleasure	female	WC	old	n/a
385.516	1.312	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.829	1.59	rating	0.3143	intensity	surprise	male	African	old	n/a
386.962	1.456	rating_mouse_trajectory	0.3143	intensity	surprise	male	African	old	n/a
388.752	1.312	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.063	1.441	rating	0.5672	intensity	fear	male	African	young	n/a
390.663	0.841	rating_mouse_trajectory	0.5672	intensity	fear	male	African	young	n/a
393.99	1.308	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.298	1.103	rating	0.6339	intensity	disgust	female	African	old	n/a
395.348	1.053	rating_mouse_trajectory	0.6339	intensity	disgust	female	African	old	n/a
398.207	2.044	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.25	0.818	rating	0.0494	intensity	pleasure	male	WC	young	n/a
400.517	0.552	rating_mouse_trajectory	0.0494	intensity	pleasure	male	WC	young	n/a
404.174	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.219	1.052	rating	0.1363	intensity	pleasure	male	WC	old	n/a
406.519	0.752	rating_mouse_trajectory	0.1363	intensity	pleasure	male	WC	old	n/a
409.126	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.171	0.685	rating	0.822	intensity	pain	male	African	young	n/a
411.404	0.451	rating_mouse_trajectory	0.822	intensity	pain	male	African	young	n/a
413.09	1.299	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.389	0.885	rating	0.0635	intensity	fear	male	WC	old	n/a
414.639	0.635	rating_mouse_trajectory	0.0635	intensity	fear	male	WC	old	n/a
416.306	1.301	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.607	1.412	rating	0.2941	intensity	surprise	female	EA	young	n/a
417.89	1.128	rating_mouse_trajectory	0.2941	intensity	surprise	female	EA	young	n/a
