onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.828	10.399	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.227	2.64	rating_feeling	965	470	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
17.193	1.673	feeling_mouse_trajectory	965	470	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.29	1.522	rating_expectation	988	300	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.74	1.072	expectation_mouse_trajectory	988	300	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
26.385	14.409	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
40.795	1.351	rating_feeling	965	470	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
41.161	0.984	feeling_mouse_trajectory	965	470	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.811	1.051	rating_expectation	988	300	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.911	0.951	expectation_mouse_trajectory	988	300	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
49.878	20.781	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.659	0.986	rating_feeling	965	470	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.975	0.669	feeling_mouse_trajectory	965	470	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
74.673	1.985	rating_expectation	988	300	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
74.707	1.951	expectation_mouse_trajectory	988	300	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
81.739	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.166	1.258	rating_feeling	965	470	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.816	0.608	feeling_mouse_trajectory	965	470	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.183	1.24	rating_expectation	988	300	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.483	0.94	expectation_mouse_trajectory	988	300	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
111.267	11.058	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.325	1.151	rating_feeling	965	470	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.892	0.584	feeling_mouse_trajectory	965	470	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
126.341	1.167	rating_expectation	988	300	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
126.375	1.134	expectation_mouse_trajectory	988	300	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
131.408	25.134	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
156.542	2.571	rating_feeling	965	470	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
157.092	2.021	feeling_mouse_trajectory	965	470	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
160.573	1.286	rating_expectation	988	300	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
160.606	1.253	expectation_mouse_trajectory	988	300	Ambition	town	Text	task-narratives/Narrative1Situation6.txt
167.638	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.749	1.692	rating_feeling	965	470	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
190.133	1.308	feeling_mouse_trajectory	965	470	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
193.773	1.374	rating_expectation	988	300	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
193.807	1.34	expectation_mouse_trajectory	988	300	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
198.866	12.392	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
211.258	3.535	rating_feeling	965	470	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
211.892	2.902	feeling_mouse_trajectory	965	470	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
215.274	1.801	rating_expectation	988	300	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
215.324	1.751	expectation_mouse_trajectory	988	300	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative1Situation8.txt
227.344	29.482	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
256.825	1.317	rating_feeling	965	470	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
256.859	1.284	feeling_mouse_trajectory	965	470	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
260.842	1.051	rating_expectation	988	300	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
260.875	1.017	expectation_mouse_trajectory	988	300	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
273.911	22.114	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
296.025	1.819	rating_feeling	965	470	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
296.292	1.552	feeling_mouse_trajectory	965	470	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
300.04	0.967	rating_expectation	988	300	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
300.323	0.684	expectation_mouse_trajectory	988	300	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
306.106	36.185	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
342.292	1.401	rating_feeling	965	470	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
342.908	0.785	feeling_mouse_trajectory	965	470	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
346.307	1.334	rating_expectation	988	300	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
346.573	1.067	expectation_mouse_trajectory	988	300	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
354.374	9.374	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
363.748	1.427	rating_feeling	965	470	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
364.631	0.544	feeling_mouse_trajectory	965	470	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
367.765	1.309	rating_expectation	988	300	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
367.915	1.159	expectation_mouse_trajectory	988	300	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
374.832	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.259	1.668	rating_feeling	965	470	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.926	1.001	feeling_mouse_trajectory	965	470	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
397.276	1.317	rating_expectation	988	300	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
397.492	1.101	expectation_mouse_trajectory	988	300	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
404.343	16.742	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
421.085	1.672	rating_feeling	965	470	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
421.735	1.022	feeling_mouse_trajectory	965	470	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
425.107	1.004	rating_expectation	988	300	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
425.14	0.971	expectation_mouse_trajectory	988	300	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
431.17	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.858	1.918	rating_feeling	965	470	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
437.158	1.618	feeling_mouse_trajectory	965	470	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
440.875	1.184	rating_expectation	988	300	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
441.142	0.917	expectation_mouse_trajectory	988	300	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
445.942	19.094	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
465.036	2.239	rating_feeling	965	470	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
465.636	1.639	feeling_mouse_trajectory	965	470	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
469.057	1.421	rating_expectation	988	300	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
469.09	1.388	expectation_mouse_trajectory	988	300	Fatal imprudence	prison	Text	task-narratives/Narrative2Situation7.txt
476.12	18.094	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.214	2.484	rating_feeling	965	470	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.864	1.834	feeling_mouse_trajectory	965	470	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
498.23	1.043	rating_expectation	988	300	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
498.364	0.91	expectation_mouse_trajectory	988	300	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
505.297	15.411	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
520.708	2.368	rating_feeling	965	470	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
521.392	1.685	feeling_mouse_trajectory	965	470	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
524.724	1.467	rating_expectation	988	300	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
524.957	1.234	expectation_mouse_trajectory	988	300	Abduction	prison	Text	task-narratives/Narrative2Situation9.txt
