onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.826	54.292	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.118	3.883	rating_feeling	848	445	Deliverance	prison	Audio	n/a
59.985	3.017	feeling_mouse_trajectory	848	445	Deliverance	prison	Audio	n/a
63.181	0.137	rating_expectation	960	707	Deliverance	prison	Audio	n/a
63.348	-0.029	expectation_mouse_trajectory	960	707	Deliverance	prison	Audio	n/a
70.334	5.941	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.275	2.785	rating_feeling	975	378	Adultery	prison	Audio	n/a
76.942	2.118	feeling_mouse_trajectory	975	378	Adultery	prison	Audio	n/a
80.3	2.534	rating_expectation	761	350	Adultery	prison	Audio	n/a
80.934	1.901	expectation_mouse_trajectory	761	350	Adultery	prison	Audio	n/a
92.375	7.453	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.828	3.974	rating_feeling	1020	317	Pursuit	prison	Audio	n/a
100.744	3.057	feeling_mouse_trajectory	1020	317	Pursuit	prison	Audio	n/a
103.865	2.506	rating_expectation	779	313	Pursuit	prison	Audio	n/a
104.882	1.489	expectation_mouse_trajectory	779	313	Pursuit	prison	Audio	n/a
110.951	11.477	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.428	3.983	rating_feeling	971	300	Conflict-with-a-god	park	Audio	n/a
123.078	3.333	feeling_mouse_trajectory	971	300	Conflict-with-a-god	park	Audio	n/a
126.451	3.635	rating_expectation	1052	308	Conflict-with-a-god	park	Audio	n/a
126.484	3.602	expectation_mouse_trajectory	1052	308	Conflict-with-a-god	park	Audio	n/a
135.526	8.007	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.533	1.441	rating_feeling	862	544	Recovery-of-a-lost-one	park	Audio	n/a
143.95	1.024	feeling_mouse_trajectory	862	544	Recovery-of-a-lost-one	park	Audio	n/a
147.566	1.189	rating_expectation	778	452	Recovery-of-a-lost-one	park	Audio	n/a
147.749	1.006	expectation_mouse_trajectory	778	452	Recovery-of-a-lost-one	park	Audio	n/a
154.663	8.776	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.44	3.185	rating_feeling	868	406	Supplication	park	Audio	n/a
164.573	2.051	feeling_mouse_trajectory	868	406	Supplication	park	Audio	n/a
167.466	1.617	rating_expectation	802	440	Supplication	park	Audio	n/a
167.832	1.251	expectation_mouse_trajectory	802	440	Supplication	park	Audio	n/a
176.522	16.644	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.166	2.872	rating_feeling	1044	451	Involuntary-crimes-of-love	hospital	Audio	n/a
194.133	1.906	feeling_mouse_trajectory	1044	451	Involuntary-crimes-of-love	hospital	Audio	n/a
197.197	1.154	rating_expectation	796	511	Involuntary-crimes-of-love	hospital	Audio	n/a
197.497	0.854	expectation_mouse_trajectory	796	511	Involuntary-crimes-of-love	hospital	Audio	n/a
203.249	8.775	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.025	2.118	rating_feeling	694	371	An-enemy-loved	hospital	Audio	n/a
212.908	1.234	feeling_mouse_trajectory	694	371	An-enemy-loved	hospital	Audio	n/a
216.05	2.501	rating_expectation	711	432	An-enemy-loved	hospital	Audio	n/a
216.467	2.084	expectation_mouse_trajectory	711	432	An-enemy-loved	hospital	Audio	n/a
222.104	7.984	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.088	2.134	rating_feeling	1174	459	Ambition	hospital	Audio	n/a
230.138	2.084	feeling_mouse_trajectory	1174	459	Ambition	hospital	Audio	n/a
234.107	1.317	rating_expectation	734	424	Ambition	hospital	Audio	n/a
234.207	1.217	expectation_mouse_trajectory	734	424	Ambition	hospital	Audio	n/a
243.179	15.313	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.492	1.617	rating_feeling	876	515	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
259.342	0.767	feeling_mouse_trajectory	876	515	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.517	2.218	rating_expectation	884	407	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.55	2.184	expectation_mouse_trajectory	884	407	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
269.572	8.784	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.356	1.557	rating_feeling	729	466	Abduction	town	Audio	n/a
278.439	1.474	feeling_mouse_trajectory	729	466	Abduction	town	Audio	n/a
282.397	1.539	rating_expectation	699	447	Abduction	town	Audio	n/a
282.414	1.522	expectation_mouse_trajectory	699	447	Abduction	town	Audio	n/a
290.483	22.148	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.631	3.668	rating_feeling	945	300	Adultery	town	Audio	n/a
312.697	3.602	feeling_mouse_trajectory	945	300	Adultery	town	Audio	n/a
316.654	1.551	rating_expectation	888	445	Adultery	town	Audio	n/a
317.254	0.951	expectation_mouse_trajectory	888	445	Adultery	town	Audio	n/a
323.71	12.613	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.324	2.036	rating_feeling	867	524	Obtaining	city	Audio	n/a
337.39	0.969	feeling_mouse_trajectory	867	524	Obtaining	city	Audio	n/a
340.347	1.334	rating_expectation	860	465	Obtaining	city	Audio	n/a
340.414	1.268	expectation_mouse_trajectory	860	465	Obtaining	city	Audio	n/a
346.4	6.61	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.01	3.985	rating_feeling	928	377	Supplication	city	Audio	n/a
353.526	3.468	feeling_mouse_trajectory	928	377	Supplication	city	Audio	n/a
357.036	0.028	rating_expectation	960	707	Supplication	city	Audio	n/a
363.09	5.987	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.078	2.873	rating_feeling	917	378	Rivalry-of-kin	city	Audio	n/a
369.561	2.39	feeling_mouse_trajectory	917	378	Rivalry-of-kin	city	Audio	n/a
373.114	1.739	rating_expectation	956	300	Rivalry-of-kin	city	Audio	n/a
373.131	1.722	expectation_mouse_trajectory	956	300	Rivalry-of-kin	city	Audio	n/a
380.2	10.773	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.973	2.935	rating_feeling	853	480	Recovery-of-a-lost-one	beach	Audio	n/a
391.94	1.968	feeling_mouse_trajectory	853	480	Recovery-of-a-lost-one	beach	Audio	n/a
