onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
49.058	2.046	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
51.104	1.135	rating	0.4357	sex	pain	female	African	young	n/a
51.254	0.985	rating_mouse_trajectory	0.4357	sex	pain	female	African	young	n/a
55.025	2.048	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
57.073	0.735	rating	0.2071	sex	pain	male	African	young	n/a
57.123	0.685	rating_mouse_trajectory	0.2071	sex	pain	male	African	young	n/a
59.992	1.315	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
61.308	0.935	rating	0.6177	sex	disgust	female	WC	young	n/a
61.358	0.885	rating_mouse_trajectory	0.6177	sex	disgust	female	WC	young	n/a
64.214	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
66.259	1.102	rating	0.4175	sex	pain	male	WC	young	n/a
66.576	0.785	rating_mouse_trajectory	0.4175	sex	pain	male	WC	young	n/a
69.175	2.036	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
71.211	1.151	rating	0.3892	sex	pain	male	African	old	n/a
71.811	0.551	rating_mouse_trajectory	0.3892	sex	pain	male	African	old	n/a
74.139	1.307	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
75.446	0.908	rating	0.2253	sex	surprise	male	EA	young	n/a
75.88	0.475	rating_mouse_trajectory	0.2253	sex	surprise	male	EA	young	n/a
78.37	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
79.681	0.972	rating	0.8261	sex	fear	female	WC	young	n/a
79.964	0.689	rating_mouse_trajectory	0.8261	sex	fear	female	WC	young	n/a
84.605	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
85.917	1.87	rating	0.7047	sex	surprise	female	EA	old	n/a
86.2	1.587	rating_mouse_trajectory	0.7047	sex	surprise	female	EA	old	n/a
87.822	1.313	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
89.135	0.719	rating	0.5955	sex	anger	female	EA	young	n/a
89.285	0.569	rating_mouse_trajectory	0.5955	sex	anger	female	EA	young	n/a
92.041	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
93.353	0.718	rating	0.2031	sex	happy	male	WC	young	n/a
93.403	0.668	rating_mouse_trajectory	0.2031	sex	happy	male	WC	young	n/a
95.257	2.048	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
97.304	1.035	rating	0.2172	sex	pain	female	African	old	n/a
97.538	0.802	rating_mouse_trajectory	0.2172	sex	pain	female	African	old	n/a
100.225	1.314	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
101.539	1.135	rating	0.5146	sex	anger	male	EA	old	n/a
102.023	0.652	rating_mouse_trajectory	0.5146	sex	anger	male	EA	old	n/a
104.459	1.299	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
105.758	1.102	rating	0.3103	sex	disgust	male	WC	young	n/a
106.308	0.552	rating_mouse_trajectory	0.3103	sex	disgust	male	WC	young	n/a
108.675	2.051	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
110.726	1.027	rating	0.1727	sex	pleasure	male	EA	old	n/a
111.026	0.727	rating_mouse_trajectory	0.1727	sex	pleasure	male	EA	old	n/a
112.633	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
113.944	1.645	rating	0.3042	sex	sad	female	EA	young	n/a
114.444	1.145	rating_mouse_trajectory	0.3042	sex	sad	female	EA	young	n/a
115.859	2.036	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
117.895	1.625	rating	0.4256	sex	pain	female	WC	old	n/a
118.645	0.875	rating_mouse_trajectory	0.4256	sex	pain	female	WC	old	n/a
119.818	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
121.13	0.757	rating	0.1282	sex	sad	male	EA	young	n/a
121.397	0.49	rating_mouse_trajectory	0.1282	sex	sad	male	EA	young	n/a
124.059	1.306	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.365	0.772	rating	0.7431	sex	disgust	female	WC	old	n/a
125.415	0.722	rating_mouse_trajectory	0.7431	sex	disgust	female	WC	old	n/a
128.289	2.045	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.333	0.953	rating	0.4053	sex	pleasure	female	African	young	n/a
130.75	0.537	rating_mouse_trajectory	0.4053	sex	pleasure	female	African	young	n/a
133.258	2.044	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.302	0.568	rating	0.104	sex	pain	female	EA	old	n/a
135.369	0.502	rating_mouse_trajectory	0.104	sex	pain	female	EA	old	n/a
137.205	1.314	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.52	1.085	rating	0.5469	sex	anger	female	African	young	n/a
138.953	0.651	rating_mouse_trajectory	0.5469	sex	anger	female	African	young	n/a
140.441	2.047	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.488	0.818	rating	0.193	sex	pleasure	male	WC	old	n/a
142.871	0.435	rating_mouse_trajectory	0.193	sex	pleasure	male	WC	old	n/a
145.409	1.298	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.706	0.968	rating	0.0797	sex	fear	male	African	young	n/a
146.906	0.768	rating_mouse_trajectory	0.0797	sex	fear	male	African	young	n/a
148.624	2.05	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.674	1.018	rating	0.1383	sex	pleasure	male	WC	young	n/a
151.074	0.618	rating_mouse_trajectory	0.1383	sex	pleasure	male	WC	young	n/a
152.579	2.03	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.609	0.902	rating	0.5166	sex	pain	female	WC	young	n/a
155.026	0.485	rating_mouse_trajectory	0.5166	sex	pain	female	WC	young	n/a
158.526	1.302	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.828	1.176	rating	0.3548	sex	sad	female	WC	young	n/a
160.294	0.709	rating_mouse_trajectory	0.3548	sex	sad	female	WC	young	n/a
163.758	1.305	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.063	1.54	rating	0.1606	sex	happy	male	African	old	n/a
165.53	1.074	rating_mouse_trajectory	0.1606	sex	happy	male	African	old	n/a
169.992	1.307	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.299	1.438	rating	0.0655	sex	surprise	male	WC	old	n/a
171.632	1.105	rating_mouse_trajectory	0.0655	sex	surprise	male	WC	old	n/a
174.222	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.534	0.587	rating	0.3224	sex	disgust	female	African	young	n/a
175.584	0.537	rating_mouse_trajectory	0.3224	sex	disgust	female	African	young	n/a
178.441	1.311	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.752	1.185	rating	0.6278	sex	happy	female	WC	young	n/a
180.335	0.601	rating_mouse_trajectory	0.6278	sex	happy	female	WC	young	n/a
181.656	2.047	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.703	0.685	rating	0.5247	sex	pleasure	female	WC	old	n/a
183.987	0.401	rating_mouse_trajectory	0.5247	sex	pleasure	female	WC	old	n/a
186.609	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
187.922	0.852	rating	0.2253	sex	fear	male	WC	young	n/a
188.322	0.452	rating_mouse_trajectory	0.2253	sex	fear	male	WC	young	n/a
189.841	1.315	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.156	1.002	rating	0.1383	sex	happy	female	African	old	n/a
191.489	0.668	rating_mouse_trajectory	0.1383	sex	happy	female	African	old	n/a
195.075	1.3	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.375	1.762	rating	0.5429	sex	surprise	male	WC	young	n/a
196.975	1.162	rating_mouse_trajectory	0.5429	sex	surprise	male	WC	young	n/a
200.298	1.311	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.61	0.71	rating	0.6339	sex	anger	female	WC	young	n/a
201.793	0.527	rating_mouse_trajectory	0.6339	sex	anger	female	WC	young	n/a
204.517	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.828	0.685	rating	0.5489	sex	surprise	female	African	young	n/a
205.995	0.518	rating_mouse_trajectory	0.5489	sex	surprise	female	African	young	n/a
208.752	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.063	0.94	rating	0.8078	sex	surprise	female	WC	old	n/a
210.113	0.89	rating_mouse_trajectory	0.8078	sex	surprise	female	WC	old	n/a
212.987	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.298	1.439	rating	0.2011	sex	sad	male	WC	young	n/a
214.781	0.955	rating_mouse_trajectory	0.2011	sex	sad	male	WC	young	n/a
217.222	1.311	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.533	0.633	rating	0.2981	sex	surprise	female	African	old	n/a
219.0	0.167	rating_mouse_trajectory	0.2981	sex	surprise	female	African	old	n/a
221.442	1.309	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.751	1.086	rating	0.4296	sex	anger	male	WC	old	n/a
223.368	0.469	rating_mouse_trajectory	0.4296	sex	anger	male	WC	old	n/a
225.658	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
226.969	0.768	rating	0.5631	sex	happy	female	EA	young	n/a
227.286	0.452	rating_mouse_trajectory	0.5631	sex	happy	female	EA	young	n/a
229.893	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.204	1.102	rating	0.5146	sex	disgust	female	EA	young	n/a
231.688	0.618	rating_mouse_trajectory	0.5146	sex	disgust	female	EA	young	n/a
233.124	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.439	1.468	rating	0.7593	sex	surprise	female	WC	young	n/a
234.856	1.052	rating_mouse_trajectory	0.7593	sex	surprise	female	WC	young	n/a
236.357	2.05	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.407	0.918	rating	0.2557	sex	pain	female	EA	young	n/a
238.79	0.535	rating_mouse_trajectory	0.2557	sex	pain	female	EA	young	n/a
242.314	1.311	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.626	1.152	rating	0.2799	sex	sad	female	African	old	n/a
244.359	0.418	rating_mouse_trajectory	0.2799	sex	sad	female	African	old	n/a
245.549	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.86	0.601	rating	0.466	sex	surprise	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	male	EA	old	n/a
252.776	1.304	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.08	0.99	rating	0.2476	sex	surprise	male	African	old	n/a
254.58	0.49	rating_mouse_trajectory	0.2476	sex	surprise	male	African	old	n/a
256.001	1.313	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.314	0.889	rating	0.4337	sex	anger	female	EA	old	n/a
257.864	0.339	rating_mouse_trajectory	0.4337	sex	anger	female	EA	old	n/a
260.237	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.549	0.938	rating	0.4094	sex	sad	female	African	young	n/a
261.916	0.571	rating_mouse_trajectory	0.4094	sex	sad	female	African	young	n/a
264.473	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.784	1.869	rating	0.6157	sex	sad	female	WC	old	n/a
266.334	1.319	rating_mouse_trajectory	0.6157	sex	sad	female	WC	old	n/a
268.708	2.044	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.752	0.718	rating	0.2112	sex	pleasure	male	EA	young	n/a
270.952	0.518	rating_mouse_trajectory	0.2112	sex	pleasure	male	EA	young	n/a
272.656	2.048	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.704	0.868	rating	0.6076	sex	pleasure	female	EA	old	n/a
274.754	0.818	rating_mouse_trajectory	0.6076	sex	pleasure	female	EA	old	n/a
277.625	1.314	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.939	0.818	rating	0.2941	sex	surprise	female	EA	young	n/a
279.389	0.368	rating_mouse_trajectory	0.2941	sex	surprise	female	EA	young	n/a
280.858	1.299	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.157	1.447	rating	0.3244	sex	happy	female	African	young	n/a
282.657	0.947	rating_mouse_trajectory	0.3244	sex	happy	female	African	young	n/a
285.075	2.033	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.108	1.068	rating	0.1383	sex	pleasure	male	African	old	n/a
287.342	0.835	rating_mouse_trajectory	0.1383	sex	pleasure	male	African	old	n/a
290.025	1.319	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.343	0.835	rating	0.2375	sex	surprise	male	African	young	n/a
291.66	0.518	rating_mouse_trajectory	0.2375	sex	surprise	male	African	young	n/a
293.25	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.561	1.625	rating	0.3528	sex	disgust	male	WC	old	n/a
295.245	0.942	rating_mouse_trajectory	0.3528	sex	disgust	male	WC	old	n/a
298.485	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.797	1.44	rating	0.2941	sex	anger	male	EA	young	n/a
300.613	0.623	rating_mouse_trajectory	0.2941	sex	anger	male	EA	young	n/a
302.72	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.031	1.85	rating	0.4498	sex	anger	male	WC	young	n/a
304.531	1.35	rating_mouse_trajectory	0.4498	sex	anger	male	WC	young	n/a
306.955	1.312	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.266	0.887	rating	0.2577	sex	happy	male	EA	old	n/a
308.65	0.504	rating_mouse_trajectory	0.2577	sex	happy	male	EA	old	n/a
310.189	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.235	0.952	rating	0.1687	sex	pleasure	female	WC	young	n/a
312.451	0.735	rating_mouse_trajectory	0.1687	sex	pleasure	female	WC	young	n/a
314.138	1.297	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.436	0.535	rating	0.5955	sex	fear	female	African	old	n/a
315.486	0.485	rating_mouse_trajectory	0.5955	sex	fear	female	African	old	n/a
318.342	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.654	0.535	rating	0.729	sex	fear	female	EA	old	n/a
319.754	0.435	rating_mouse_trajectory	0.729	sex	fear	female	EA	old	n/a
322.576	1.313	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.889	1.218	rating	0.5105	sex	sad	female	EA	old	n/a
323.939	1.168	rating_mouse_trajectory	0.5105	sex	sad	female	EA	old	n/a
326.809	1.315	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.124	0.668	rating	0.5206	sex	disgust	female	EA	old	n/a
328.19	0.602	rating_mouse_trajectory	0.5206	sex	disgust	female	EA	old	n/a
330.03	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.342	1.002	rating	0.3002	sex	sad	male	EA	old	n/a
331.725	0.618	rating_mouse_trajectory	0.3002	sex	sad	male	EA	old	n/a
335.258	2.035	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.294	0.859	rating	0.2577	sex	pain	male	EA	old	n/a
337.544	0.609	rating_mouse_trajectory	0.2577	sex	pain	male	EA	old	n/a
340.2	1.312	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.512	0.691	rating	0.1181	sex	sad	male	WC	old	n/a
341.845	0.358	rating_mouse_trajectory	0.1181	sex	sad	male	WC	old	n/a
345.436	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.747	0.873	rating	0.379	sex	fear	male	EA	young	n/a
347.064	0.556	rating_mouse_trajectory	0.379	sex	fear	male	EA	young	n/a
349.677	2.039	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.716	0.771	rating	0.1383	sex	pleasure	male	African	young	n/a
351.983	0.504	rating_mouse_trajectory	0.1383	sex	pleasure	male	African	young	n/a
354.625	1.309	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.934	0.619	rating	0.2496	sex	sad	male	African	young	n/a
356.217	0.336	rating_mouse_trajectory	0.2496	sex	sad	male	African	young	n/a
359.841	2.046	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.886	0.652	rating	0.3689	sex	pain	male	EA	young	n/a
362.036	0.502	rating_mouse_trajectory	0.3689	sex	pain	male	EA	young	n/a
363.79	1.297	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.088	0.418	rating	0.2031	sex	disgust	male	EA	young	n/a
365.171	0.335	rating_mouse_trajectory	0.2031	sex	disgust	male	EA	young	n/a
367.008	1.314	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.322	0.901	rating	0.5368	sex	happy	female	EA	old	n/a
368.372	0.851	rating_mouse_trajectory	0.5368	sex	happy	female	EA	old	n/a
372.242	1.299	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.541	1.052	rating	0.3972	sex	fear	male	EA	old	n/a
373.991	0.602	rating_mouse_trajectory	0.3972	sex	fear	male	EA	old	n/a
376.447	1.312	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.759	0.785	rating	0.2779	sex	sad	male	African	old	n/a
378.176	0.368	rating_mouse_trajectory	0.2779	sex	sad	male	African	old	n/a
380.675	1.302	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
381.977	0.893	rating	0.4215	sex	anger	female	African	old	n/a
382.361	0.509	rating_mouse_trajectory	0.4215	sex	anger	female	African	old	n/a
386.884	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
388.93	0.79	rating	0.3143	sex	pleasure	female	African	old	n/a
388.98	0.74	rating_mouse_trajectory	0.3143	sex	pleasure	female	African	old	n/a
390.853	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.164	1.867	rating	0.3689	sex	disgust	male	EA	old	n/a
392.698	1.333	rating_mouse_trajectory	0.3689	sex	disgust	male	EA	old	n/a
396.088	1.311	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.4	0.671	rating	0.2152	sex	disgust	female	African	old	n/a
397.6	0.471	rating_mouse_trajectory	0.2152	sex	disgust	female	African	old	n/a
400.307	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.618	1.552	rating	0.7836	sex	fear	female	EA	young	n/a
401.951	1.219	rating_mouse_trajectory	0.7836	sex	fear	female	EA	young	n/a
405.541	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.853	1.218	rating	0.7937	sex	fear	female	WC	old	n/a
406.903	1.168	rating_mouse_trajectory	0.7937	sex	fear	female	WC	old	n/a
409.775	1.313	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.088	1.101	rating	0.6966	sex	anger	female	WC	old	n/a
411.321	0.868	rating_mouse_trajectory	0.6966	sex	anger	female	WC	old	n/a
413.008	1.298	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.306	0.885	rating	0.3892	sex	anger	male	African	young	n/a
414.589	0.602	rating_mouse_trajectory	0.3892	sex	anger	male	African	young	n/a
416.224	1.317	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.54	0.601	rating	0.5813	sex	happy	female	WC	old	n/a
417.657	0.485	rating_mouse_trajectory	0.5813	sex	happy	female	WC	old	n/a
