onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
84.053	0.423	rating_mouse_trajectory	0.375	age	disgust	female	African	young	n/a
85.53	1.308	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
86.838	0.505	rating	0.3366	age	surprise	male	WC	young	n/a
86.888	0.455	rating_mouse_trajectory	0.3366	age	surprise	male	WC	young	n/a
89.764	2.042	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
91.806	0.619	rating	0.3669	age	pleasure	male	EA	young	n/a
91.856	0.569	rating_mouse_trajectory	0.3669	age	pleasure	male	EA	young	n/a
93.73	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
95.041	0.535	rating	0.6096	age	anger	male	WC	old	n/a
95.107	0.468	rating_mouse_trajectory	0.6096	age	anger	male	WC	old	n/a
97.947	1.312	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
99.259	1.852	rating	0.46	age	disgust	female	WC	young	n/a
99.342	1.769	rating_mouse_trajectory	0.46	age	disgust	female	WC	young	n/a
102.181	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
103.494	1.617	rating	0.8321	age	surprise	female	WC	old	n/a
103.844	1.267	rating_mouse_trajectory	0.8321	age	surprise	female	WC	old	n/a
106.414	1.315	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.729	1.435	rating	0.6258	age	sad	male	African	old	n/a
108.329	0.835	rating_mouse_trajectory	0.6258	age	sad	male	African	old	n/a
109.647	1.3	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
110.947	0.585	rating	0.3204	age	disgust	male	WC	young	n/a
110.997	0.535	rating_mouse_trajectory	0.3204	age	disgust	male	WC	young	n/a
112.852	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
114.165	1.218	rating	0.7371	age	anger	female	African	old	n/a
114.548	0.835	rating_mouse_trajectory	0.7371	age	anger	female	African	old	n/a
116.071	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
118.116	0.768	rating	0.379	age	pain	female	African	young	n/a
118.249	0.635	rating_mouse_trajectory	0.379	age	pain	female	African	young	n/a
121.023	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
122.334	1.442	rating	0.5975	age	surprise	male	EA	young	n/a
122.984	0.792	rating_mouse_trajectory	0.5975	age	surprise	male	EA	young	n/a
125.258	1.311	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
126.569	1.867	rating	0.557	age	happy	male	WC	young	n/a
126.936	1.5	rating_mouse_trajectory	0.557	age	happy	male	WC	young	n/a
129.493	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.804	1.838	rating	0.4094	age	disgust	female	EA	young	n/a
131.487	1.155	rating_mouse_trajectory	0.4094	age	disgust	female	EA	young	n/a
132.727	1.312	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.039	1.206	rating	0.6521	age	happy	male	African	old	n/a
134.755	0.489	rating_mouse_trajectory	0.6521	age	happy	male	African	old	n/a
135.961	2.046	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
138.007	1.536	rating	0.3042	age	pleasure	male	African	young	n/a
138.057	1.486	rating_mouse_trajectory	0.3042	age	pleasure	male	African	young	n/a
140.913	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.225	1.168	rating	0.735	age	anger	female	WC	old	n/a
142.342	1.052	rating_mouse_trajectory	0.735	age	anger	female	WC	old	n/a
144.129	1.314	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.443	1.435	rating	0.555	age	disgust	female	EA	old	n/a
146.093	0.785	rating_mouse_trajectory	0.555	age	disgust	female	EA	old	n/a
147.364	1.313	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.677	0.735	rating	0.555	age	surprise	female	African	old	n/a
148.911	0.501	rating_mouse_trajectory	0.555	age	surprise	female	African	old	n/a
152.598	1.315	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.913	1.452	rating	0.373	age	anger	female	EA	young	n/a
153.963	1.402	rating_mouse_trajectory	0.373	age	anger	female	EA	young	n/a
157.837	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.148	0.668	rating	0.7553	age	fear	male	WC	old	n/a
159.398	0.418	rating_mouse_trajectory	0.7553	age	fear	male	WC	old	n/a
164.065	1.302	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.367	1.075	rating	0.375	age	fear	male	EA	young	n/a
165.934	0.509	rating_mouse_trajectory	0.375	age	fear	male	EA	young	n/a
168.291	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.602	1.857	rating	0.46	age	anger	female	African	young	n/a
170.269	1.19	rating_mouse_trajectory	0.46	age	anger	female	African	young	n/a
172.526	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.837	1.472	rating	0.3851	age	anger	male	African	young	n/a
174.054	1.256	rating_mouse_trajectory	0.3851	age	anger	male	African	young	n/a
175.76	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.805	0.871	rating	0.6137	age	pleasure	male	African	old	n/a
178.038	0.638	rating_mouse_trajectory	0.6137	age	pleasure	male	African	old	n/a
180.729	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
182.04	0.669	rating	0.8058	age	disgust	male	African	old	n/a
182.09	0.619	rating_mouse_trajectory	0.8058	age	disgust	male	African	old	n/a
183.945	1.313	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.258	1.085	rating	0.7553	age	disgust	male	WC	old	n/a
185.308	1.035	rating_mouse_trajectory	0.7553	age	disgust	male	WC	old	n/a
189.164	1.313	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.476	0.585	rating	0.5631	age	surprise	female	EA	old	n/a
190.676	0.385	rating_mouse_trajectory	0.5631	age	surprise	female	EA	old	n/a
194.4	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.712	1.435	rating	0.6096	age	anger	male	African	old	n/a
196.345	0.802	rating_mouse_trajectory	0.6096	age	anger	male	African	old	n/a
198.635	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.947	1.602	rating	0.4458	age	anger	male	WC	young	n/a
200.297	1.252	rating_mouse_trajectory	0.4458	age	anger	male	WC	young	n/a
202.865	1.3	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.165	0.744	rating	0.6966	age	surprise	male	WC	old	n/a
204.215	0.694	rating_mouse_trajectory	0.6966	age	surprise	male	WC	old	n/a
207.072	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.117	0.852	rating	0.3912	age	pain	male	WC	young	n/a
209.167	0.802	rating_mouse_trajectory	0.3912	age	pain	male	WC	young	n/a
212.041	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.352	1.857	rating	0.6804	age	disgust	female	WC	old	n/a
213.735	1.474	rating_mouse_trajectory	0.6804	age	disgust	female	WC	old	n/a
216.276	2.044	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.32	0.339	rating	0.466	age	pain	female	EA	young	n/a
218.703	-0.044	rating_mouse_trajectory	0.466	age	pain	female	EA	young	n/a
221.244	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.555	0.787	rating	0.6218	age	sad	male	WC	old	n/a
222.638	0.704	rating_mouse_trajectory	0.6218	age	sad	male	WC	old	n/a
225.479	2.044	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.524	0.952	rating	0.5995	age	pleasure	female	WC	old	n/a
227.574	0.902	rating_mouse_trajectory	0.5995	age	pleasure	female	WC	old	n/a
229.428	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.741	0.718	rating	0.5631	age	fear	female	WC	old	n/a
230.991	0.468	rating_mouse_trajectory	0.5631	age	fear	female	WC	old	n/a
232.645	2.048	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.693	1.669	rating	0.8463	age	pain	male	WC	old	n/a
234.91	1.452	rating_mouse_trajectory	0.8463	age	pain	male	WC	old	n/a
238.614	1.297	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.912	1.435	rating	0.4377	age	disgust	male	African	young	n/a
240.678	0.669	rating_mouse_trajectory	0.4377	age	disgust	male	African	young	n/a
241.831	2.032	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.863	0.701	rating	0.3062	age	pain	female	WC	young	n/a
243.913	0.651	rating_mouse_trajectory	0.3062	age	pain	female	WC	young	n/a
249.77	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.082	1.477	rating	0.557	age	anger	female	EA	old	n/a
251.182	1.377	rating_mouse_trajectory	0.557	age	anger	female	EA	old	n/a
252.989	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.3	0.551	rating	0.2476	age	surprise	female	African	young	n/a
254.35	0.501	rating_mouse_trajectory	0.2476	age	surprise	female	African	young	n/a
257.228	1.307	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.535	1.857	rating	0.6521	age	fear	female	EA	old	n/a
258.818	1.574	rating_mouse_trajectory	0.6521	age	fear	female	EA	old	n/a
261.459	2.044	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.504	1.006	rating	0.3002	age	pleasure	female	African	young	n/a
263.72	0.789	rating_mouse_trajectory	0.3002	age	pleasure	female	African	young	n/a
266.428	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.472	1.092	rating	0.8807	age	pleasure	female	African	old	n/a
268.672	0.892	rating_mouse_trajectory	0.8807	age	pleasure	female	African	old	n/a
270.378	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.424	1.169	rating	0.3912	age	pleasure	male	WC	young	n/a
273.324	0.269	rating_mouse_trajectory	0.3912	age	pleasure	male	WC	young	n/a
275.33	1.312	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.642	1.068	rating	0.3993	age	happy	male	African	young	n/a
277.309	0.402	rating_mouse_trajectory	0.3993	age	happy	male	African	young	n/a
278.545	1.314	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.86	1.035	rating	0.4842	age	surprise	male	African	young	n/a
280.243	0.652	rating_mouse_trajectory	0.4842	age	surprise	male	African	young	n/a
282.781	2.047	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.828	1.185	rating	0.7735	age	pain	female	EA	old	n/a
284.878	1.135	rating_mouse_trajectory	0.7735	age	pain	female	EA	old	n/a
287.748	1.315	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.063	1.769	rating	0.3871	age	disgust	male	EA	old	n/a
289.963	0.869	rating_mouse_trajectory	0.3871	age	disgust	male	EA	old	n/a
290.98	2.035	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.015	0.868	rating	0.5469	age	pain	male	African	old	n/a
293.381	0.502	rating_mouse_trajectory	0.5469	age	pain	male	African	old	n/a
296.931	1.303	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.233	1.001	rating	0.3629	age	sad	female	African	young	n/a
298.75	0.485	rating_mouse_trajectory	0.3629	age	sad	female	African	young	n/a
301.164	2.038	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.202	1.741	rating	0.6137	age	pain	male	EA	young	n/a
303.268	1.674	rating_mouse_trajectory	0.6137	age	pain	male	EA	young	n/a
306.126	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.437	1.756	rating	0.4175	age	sad	female	EA	young	n/a
308.803	0.389	rating_mouse_trajectory	0.4175	age	sad	female	EA	young	n/a
309.36	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.405	0.438	rating	0.4296	age	pleasure	female	WC	young	n/a
311.688	0.154	rating_mouse_trajectory	0.4296	age	pleasure	female	WC	young	n/a
313.328	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.639	1.55	rating	0.4033	age	surprise	female	EA	young	n/a
315.473	0.717	rating_mouse_trajectory	0.4033	age	surprise	female	EA	young	n/a
317.563	1.311	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.874	0.785	rating	0.6197	age	sad	female	WC	old	n/a
319.224	0.435	rating_mouse_trajectory	0.6197	age	sad	female	WC	old	n/a
321.798	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.109	0.902	rating	0.3972	age	fear	female	African	young	n/a
323.676	0.335	rating_mouse_trajectory	0.3972	age	fear	female	African	young	n/a
326.016	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.061	0.785	rating	0.3972	age	pain	female	WC	old	n/a
328.478	0.368	rating_mouse_trajectory	0.3972	age	pain	female	WC	old	n/a
329.98	2.033	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.013	0.802	rating	0.5813	age	pain	female	African	old	n/a
332.129	0.685	rating_mouse_trajectory	0.5813	age	pain	female	African	old	n/a
335.932	1.316	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.248	1.101	rating	0.6501	age	anger	male	EA	old	n/a
337.298	1.051	rating_mouse_trajectory	0.6501	age	anger	male	EA	old	n/a
340.155	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.466	1.7	rating	0.4539	age	happy	male	EA	young	n/a
341.983	1.183	rating_mouse_trajectory	0.4539	age	happy	male	EA	young	n/a
345.381	1.304	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.685	0.808	rating	0.7371	age	sad	male	EA	old	n/a
346.735	0.758	rating_mouse_trajectory	0.7371	age	sad	male	EA	old	n/a
349.608	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.653	0.623	rating	0.6683	age	pleasure	male	EA	old	n/a
351.77	0.506	rating_mouse_trajectory	0.6683	age	pleasure	male	EA	old	n/a
354.577	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.888	1.404	rating	0.7431	age	disgust	male	EA	young	n/a
355.938	1.354	rating_mouse_trajectory	0.7431	age	disgust	male	EA	young	n/a
359.812	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.123	0.852	rating	0.3528	age	fear	female	WC	young	n/a
361.173	0.802	rating_mouse_trajectory	0.3528	age	fear	female	WC	young	n/a
363.029	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.341	1.035	rating	0.4802	age	fear	male	WC	young	n/a
364.575	0.802	rating_mouse_trajectory	0.4802	age	fear	male	WC	young	n/a
366.245	1.314	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.559	1.152	rating	0.4579	age	surprise	female	WC	young	n/a
368.259	0.452	rating_mouse_trajectory	0.4579	age	surprise	female	WC	young	n/a
371.465	1.313	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.778	1.635	rating	0.3932	age	anger	female	WC	young	n/a
373.278	1.135	rating_mouse_trajectory	0.3932	age	anger	female	WC	young	n/a
375.702	1.311	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.013	1.702	rating	0.5692	age	surprise	male	EA	old	n/a
377.613	1.102	rating_mouse_trajectory	0.5692	age	surprise	male	EA	old	n/a
379.931	1.317	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.248	0.618	rating	0.6036	age	fear	male	EA	old	n/a
381.298	0.568	rating_mouse_trajectory	0.6036	age	fear	male	EA	old	n/a
386.155	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.467	0.843	rating	0.7654	age	happy	female	African	old	n/a
387.517	0.793	rating_mouse_trajectory	0.7654	age	happy	female	African	old	n/a
389.388	2.046	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.435	1.168	rating	0.5894	age	pleasure	female	EA	old	n/a
391.918	0.685	rating_mouse_trajectory	0.5894	age	pleasure	female	EA	old	n/a
395.347	1.306	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.653	0.556	rating	0.3285	age	fear	female	EA	young	n/a
396.703	0.506	rating_mouse_trajectory	0.3285	age	fear	female	EA	young	n/a
399.577	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.888	0.738	rating	0.6744	age	sad	female	African	old	n/a
401.205	0.421	rating_mouse_trajectory	0.6744	age	sad	female	African	old	n/a
404.812	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.857	0.735	rating	0.8463	age	pain	male	EA	old	n/a
407.14	0.452	rating_mouse_trajectory	0.8463	age	pain	male	EA	old	n/a
409.762	1.313	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.075	0.818	rating	0.644	age	sad	female	EA	old	n/a
411.125	0.768	rating_mouse_trajectory	0.644	age	sad	female	EA	old	n/a
412.998	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.31	0.735	rating	0.3528	age	happy	female	African	young	n/a
414.61	0.435	rating_mouse_trajectory	0.3528	age	happy	female	African	young	n/a
416.23	1.314	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.544	1.502	rating	0.3022	age	sad	male	WC	young	n/a
418.061	0.985	rating_mouse_trajectory	0.3022	age	sad	male	WC	young	n/a
