onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.824	12.655	narrative_presentation	n/a	n/a	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
20.479	1.734	rating_feeling	1024	403	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
21.496	0.718	feeling_mouse_trajectory	1024	403	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
24.506	2.551	rating_expectation	998	403	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
25.523	1.535	expectation_mouse_trajectory	998	403	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
31.56	28.116	narrative_presentation	n/a	n/a	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
59.677	1.267	rating_feeling	1024	403	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
60.327	0.617	feeling_mouse_trajectory	1024	403	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
63.703	1.484	rating_expectation	998	403	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
63.853	1.334	expectation_mouse_trajectory	998	403	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
70.758	13.313	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
84.07	1.407	rating_feeling	1024	403	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
84.137	1.34	feeling_mouse_trajectory	1024	403	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
88.1	0.988	rating_expectation	998	403	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
88.167	0.922	expectation_mouse_trajectory	998	403	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
93.153	20.143	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
113.296	1.234	rating_feeling	1024	403	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
113.362	1.167	feeling_mouse_trajectory	1024	403	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
117.323	1.278	rating_expectation	998	403	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
117.556	1.044	expectation_mouse_trajectory	998	403	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
126.379	14.114	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
140.493	1.069	rating_feeling	1024	403	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
140.576	0.986	feeling_mouse_trajectory	1024	403	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
144.517	2.034	rating_expectation	998	403	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
144.667	1.884	expectation_mouse_trajectory	998	403	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
151.571	5.475	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
157.046	3.185	rating_feeling	1024	403	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
157.863	2.368	feeling_mouse_trajectory	1024	403	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
161.072	1.467	rating_expectation	998	403	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
161.389	1.151	expectation_mouse_trajectory	998	403	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
169.128	20.814	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
189.942	1.851	rating_feeling	1024	403	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
190.142	1.651	feeling_mouse_trajectory	1024	403	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
193.968	1.584	rating_expectation	998	403	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
194.401	1.151	expectation_mouse_trajectory	998	403	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
201.023	7.287	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
208.31	2.318	rating_feeling	1024	403	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
209.077	1.551	feeling_mouse_trajectory	1024	403	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
212.342	2.151	rating_expectation	998	403	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
212.658	1.834	expectation_mouse_trajectory	998	403	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
219.396	37.947	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
257.343	1.634	rating_feeling	1024	403	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
257.709	1.267	feeling_mouse_trajectory	1024	403	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
