onset	duration	trial_type	response_value	stim_file
2.779	26.748	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.378	1.777	rating_relevance	6.25	n/a
37.513	2.899	rating_happy	10.42	n/a
41.298	1.666	rating_sad	0.42	n/a
45.883	1.232	rating_afraid	45.21	n/a
52.135	2.468	rating_disgusted	0.0	n/a
56.837	2.149	rating_warm	1.15	n/a
61.772	2.065	rating_engaged	58.65	n/a
64.798	71.495	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.051	1.723	rating_relevance	2.71	n/a
143.419	2.073	rating_happy	6.98	n/a
148.188	1.822	rating_sad	1.98	n/a
152.656	1.27	rating_afraid	63.85	n/a
158.425	2.016	rating_disgusted	1.15	n/a
163.527	2.1	rating_warm	0.42	n/a
167.512	1.066	rating_engaged	27.08	n/a
171.498	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.689	2.03	rating_relevance	20.1	n/a
289.507	1.832	rating_happy	61.56	n/a
294.993	2.298	rating_sad	15.52	n/a
299.461	1.754	rating_afraid	1.04	n/a
304.679	1.95	rating_disgusted	1.98	n/a
310.148	2.4	rating_warm	56.46	n/a
314.6	1.833	rating_engaged	33.65	n/a
317.807	30.572	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
349.863	1.437	rating_relevance	4.48	n/a
355.698	2.254	rating_happy	4.79	n/a
359.717	1.266	rating_sad	6.46	n/a
366.052	2.582	rating_afraid	18.23	n/a
370.954	2.466	rating_disgusted	0.0	n/a
375.272	1.765	rating_warm	0.73	n/a
379.391	0.866	rating_engaged	17.92	n/a
